469 2 2019-04-28T06:10:53.003 21.40000
417 2 2019-04-28T06:11:33.999 21.02000
468 2 2019-04-28T06:12:13.000 21.20000
467 2 2019-04-28T06:12:52.001 20.83000
520 2 2019-04-28T06:13:31.002 20.95000
571 2 2019-04-28T06:14:10.003 20.94000
572 2 2019-04-28T06:14:49.998 21.25000
622 2 2019-04-28T06:15:28.999 21.56000
621 2 2019-04-28T06:16:08.000 21.60000
666 2 2019-04-28T06:16:52.003 21.38000
665 2 2019-04-28T06:17:31.998 21.19000
709 2 2019-04-28T06:18:12.001 21.29000
750 2 2019-04-28T06:18:51.002 21.08000
841 2 2019-04-28T06:21:40.000 21.43000
816 2 2019-04-28T06:22:19.001 21.48000
785 2 2019-04-28T06:24:16.004 21.38000
749 2 2019-04-28T06:24:55.999 21.14000
784 2 2019-04-28T06:25:35.000 20.93000
815 2 2019-04-28T06:27:32.003 20.82000
783 2 2019-04-28T06:28:53.003 20.60000
814 2 2019-04-28T06:29:32.004 20.92000
268 2 2019-04-28T06:31:31.002 20.61000
859 2 2019-04-28T06:36:00.000 20.95000
840 2 2019-04-28T06:37:57.003 20.80000
860 2 2019-04-28T06:38:44.998 21.18000
861 2 2019-04-28T06:41:28.000 21.33000
862 2 2019-04-28T06:42:15.002 21.26000
791 2 2019-04-28T06:42:58.997 21.72000
716 2 2019-04-28T06:46:23.998 21.63000
715 2 2019-04-28T06:47:04.001 21.81000
670 2 2019-04-28T06:48:22.997 21.43000
427 2 2019-04-28T07:21:47.002 21.33000
529 2 2019-04-28T07:22:27.998 21.38000
