797 2 2019-04-27T11:22:14.998083 21.18810
764 2 2019-04-27T11:23:35.998086 21.27710
725 2 2019-04-27T11:24:14.999042 21.25170
798 2 2019-04-27T11:24:58.000337 21.04760
827 2 2019-04-27T11:26:55.003203 21.20350
765 2 2019-04-27T11:29:33.996466 20.94720
726 2 2019-04-27T11:30:13.999669 21.18340
647 2 2019-04-27T11:37:08.002574 20.00360
693 2 2019-04-27T11:37:47.003529 20.37580
598 2 2019-04-27T11:39:09.999377 19.74200
646 2 2019-04-27T11:40:41.998073 20.18260
692 2 2019-04-27T11:41:20.999029 20.52570
772 2 2019-04-27T11:42:02.998077 20.05560
647 2 2019-04-27T11:42:47.001620 20.09050
693 2 2019-04-27T11:43:26.002575 20.25510
640 1 2019-04-27T11:47:53.998064 21.32470
729 1 2019-04-27T11:50:08.998096 21.48380
767 1 2019-04-27T11:52:19.004150 21.52130
800 1 2019-04-27T11:54:26.997139 21.43770
686 1 2019-04-27T11:56:46.999679 21.22210
687 1 2019-04-27T11:58:56.997123 21.13880
591 1 2019-04-27T12:03:49.003184 20.81600
768 1 2019-04-27T12:06:19.995847 20.52720
799 1 2019-04-28T06:54:09.996494 21.78200
766 1 2019-04-28T06:59:26.998073 21.13480
799 2 2019-04-28T07:07:34.000300 19.98160
766 2 2019-04-28T07:12:48.997425 21.64650
728 1 2019-04-28T07:25:27.001923 21.66720
728 2 2019-04-28T07:33:29.001602 21.26860
866 1 2019-04-28T07:41:32.997126 21.36000
850 1 2019-04-28T07:46:41.998065 21.55020
828 1 2019-04-28T07:51:50.999045 21.81530
800 1 2019-04-28T07:56:58.997777 21.63380
767 1 2019-04-28T08:02:09.000963 21.60000
639 1 2019-04-28T08:07:22.995840 21.63180
686 1 2019-04-28T08:12:31.996820 21.58970
729 1 2019-04-28T08:17:40.997759 21.94240
