318 5 2019-04-26T11:22:46.317000 14.67793
319 5 2019-04-26T09:29:40.220000 14.79250
320 5 2019-04-26T07:51:09.867000 14.83150
321 5 2019-04-25T08:19:20.673000 14.15629
322 5 2019-04-25T11:47:02.980000 14.26839
322 5 2019-04-26T06:43:58.201000 14.44726
323 5 2019-04-25T11:45:12.614000 14.29102
323 5 2019-04-26T06:40:09.314000 14.58827
324 5 2019-04-25T11:39:19.822000 14.32780
324 5 2019-04-26T06:36:26.082000 14.78879
325 5 2019-04-25T10:04:07.781000 14.58756
325 5 2019-04-25T11:31:42.939000 14.38173
325 5 2019-04-26T06:42:03.971000 14.38104
326 5 2019-04-25T10:13:42.415000 14.54768
326 5 2019-04-25T11:58:30.546000 14.39481
326 5 2019-04-26T06:57:12.318000 14.32500
327 5 2019-04-25T10:21:09.254000 14.47873
327 5 2019-04-26T07:39:24.930000 14.81120
328 5 2019-04-26T09:06:48.845000 14.96779
329 5 2019-04-26T08:11:09.998000 14.85161
331 5 2019-04-26T10:26:28.764000 15.04845
335 5 2019-04-27T06:45:48.291000 14.43531
335 5 2019-04-27T06:45:48.291000 13.92365
335 5 2019-04-27T09:28:44.931000 14.27808
335 5 2019-04-27T12:06:35.970000 14.06519
336 5 2019-04-27T07:06:30.926000 14.08543
336 5 2019-04-27T07:06:30.926000 13.66419
336 5 2019-04-27T09:45:49.188000 13.93845
336 5 2019-04-27T11:41:24.804000 13.89297
337 5 2019-04-27T07:39:56.895000 14.19098
337 5 2019-04-27T07:39:56.895000 13.74402
337 5 2019-04-27T10:04:21.361000 13.94985
337 5 2019-04-27T11:12:23.734000 14.04224
337 5 2019-04-27T12:21:32.963000 13.69297
338 5 2019-04-27T08:00:44.816000 13.70847
338 5 2019-04-27T08:00:44.816000 14.06005
338 5 2019-04-27T10:37:13.891000 13.90057
378 5 2019-04-26T08:29:52.922000 14.33098
379 5 2019-04-25T12:08:10.500000 13.95329
380 5 2019-04-25T08:21:15.034000 14.13111
380 5 2019-04-25T11:43:18.369000 14.11303
381 5 2019-04-25T11:16:05.644000 14.25552
381 5 2019-04-26T06:32:42.421000 14.81432
382 5 2019-04-25T11:02:38.669000 14.31287
382 5 2019-04-26T06:28:57.945000 14.88488
383 5 2019-04-25T10:58:44.474000 14.34281
383 5 2019-04-26T06:27:06.103000 14.89840
384 5 2019-04-25T09:59:33.701000 14.62164
384 5 2019-04-25T11:04:32.538000 14.31803
384 5 2019-04-26T06:38:16.763000 14.60716
385 5 2019-04-25T10:11:51.252000 14.54182
385 5 2019-04-25T11:20:14.060000 14.33094
385 5 2019-04-26T06:53:24.631000 14.29402
386 5 2019-04-25T10:22:58.228000 14.49020
386 5 2019-04-25T11:24:09.280000 14.39224
386 5 2019-04-26T07:11:52.522000 14.77142
387 5 2019-04-26T07:27:07.787000 14.81646
388 5 2019-04-26T08:09:18.954000 14.83502
389 5 2019-04-26T11:44:57.880000 14.84998
390 5 2019-04-26T08:52:42.209000 14.79188
391 5 2019-04-26T12:19:49.066000 14.78158
392 5 2019-04-26T10:09:30.744000 14.25929
395 5 2019-04-27T06:47:39.966000 14.23437
395 5 2019-04-27T06:47:39.966000 13.82457
395 5 2019-04-27T12:08:26.997000 13.95301
396 5 2019-04-27T07:12:29.323000 13.63209
396 5 2019-04-27T07:12:29.323000 13.46015
