800 2 2019-04-27T10:11:00.003850 21.85150
591 2 2019-04-27T10:14:24.002864 21.86160
768 2 2019-04-27T10:17:44.001618 21.68240
828 2 2019-04-27T10:27:24.998387 21.88280
592 2 2019-04-27T10:30:51.001936 20.40670
541 2 2019-04-27T10:34:05.998062 21.41340
540 2 2019-04-27T10:37:16.000331 21.14590
639 2 2019-04-27T10:40:26.996157 21.26200
728 2 2019-04-27T10:43:40.998725 21.79880
730 2 2019-04-27T10:46:55.001294 21.79600
850 2 2019-04-27T10:50:15.000008 21.93160
489 2 2019-04-27T10:53:55.000303 21.44150
866 2 2019-04-27T10:57:37.998732 21.93490
641 2 2019-04-27T11:01:08.002541 21.65300
488 2 2019-04-27T11:11:33.002893 21.74900
635 2 2019-04-27T11:14:50.997112 20.97260
682 2 2019-04-27T11:15:29.998067 20.88780
634 2 2019-04-27T11:16:11.997115 21.16310
681 2 2019-04-27T11:16:50.998070 20.74860
762 2 2019-04-27T11:17:40.997759 21.27940
724 2 2019-04-27T11:18:21.000962 21.17180
763 2 2019-04-27T11:19:00.001917 21.18640
796 2 2019-04-27T11:19:39.002872 21.10040
825 2 2019-04-27T11:20:18.003827 20.74440
797 2 2019-04-27T11:22:14.998083 21.15130
826 2 2019-04-27T11:22:53.999038 21.14810
764 2 2019-04-27T11:23:35.998086 21.22430
725 2 2019-04-27T11:24:14.999042 21.16720
798 2 2019-04-27T11:24:58.000337 21.20540
827 2 2019-04-27T11:26:55.003203 21.14650
765 2 2019-04-27T11:29:33.996466 21.20390
726 2 2019-04-27T11:30:13.999669 21.21330
647 2 2019-04-27T11:37:08.002574 20.00360
693 2 2019-04-27T11:37:47.003529 19.98840
735 2 2019-04-27T11:38:25.995834 20.25680
598 2 2019-04-27T11:39:09.999377 20.14440
736 2 2019-04-27T11:39:57.000973 20.08880
646 2 2019-04-27T11:40:41.998073 20.37380
692 2 2019-04-27T11:41:20.999029 20.59910
772 2 2019-04-27T11:42:02.998077 20.46430
647 2 2019-04-27T11:42:47.001620 20.09050
693 2 2019-04-27T11:43:26.002575 20.01280
736 2 2019-04-27T11:44:06.999376 20.22640
694 2 2019-04-27T11:44:46.000331 20.05230
640 1 2019-04-27T11:47:53.998064 21.32470
729 1 2019-04-27T11:50:08.998096 21.49000
767 1 2019-04-27T11:52:19.004150 21.52130
800 1 2019-04-27T11:54:26.997139 21.45430
686 1 2019-04-27T11:56:46.999679 21.22210
687 1 2019-04-27T11:58:56.997123 21.33550
591 1 2019-04-27T12:03:49.003184 20.94840
768 1 2019-04-27T12:06:19.995847 20.52720
