687 2 2019-09-02T05:50:00.997455 20.77360
394 2 2019-09-02T05:51:24.001914 20.27060
445 2 2019-09-02T05:52:03.002869 20.50140
496 2 2019-09-02T05:52:42.003824 20.65810
1764 2 2019-09-02T05:54:14.002561 20.72370
1725 2 2019-09-02T05:54:53.003516 20.61190
1634 2 2019-09-02T05:55:36.998409 20.47750
1800 2 2019-09-02T05:56:29.002553 20.72770
1831 2 2019-09-02T05:57:08.997105 20.64430
1830 2 2019-09-02T05:57:50.996153 20.61780
343 2 2019-09-02T05:59:26.001593 20.04060
395 2 2019-09-02T06:00:06.998393 19.96440
344 2 2019-09-02T06:00:45.999348 19.89190
294 2 2019-09-02T06:09:49.999697 19.70650
643 1 2019-09-02T06:35:34.002225 16.66020
399 2 2019-09-02T06:40:47.003505 18.74410
635 1 2019-09-02T06:43:40.995842 17.43060
682 1 2019-09-02T06:44:19.996797 18.63950
683 1 2019-09-02T06:45:00 19.35100
726 1 2019-09-02T06:46:19.004158 19.62820
725 1 2019-09-02T06:46:58.998711 18.15510
764 1 2019-09-02T06:47:37.999666 20.01710
797 1 2019-09-02T06:48:17.000621 20.02820
347 2 2019-09-02T06:51:19.002249 19.64860
763 1 2019-09-02T06:54:13.996794 18.98250
292 2 2019-09-02T07:06:41.002559 19.61640
400 2 2019-09-02T07:07:35.996145 19.67010
302 2 2019-09-02T11:51:05.996177 16.13070
303 2 2019-09-02T11:51:44.997133 18.03210
354 2 2019-09-02T11:52:23.998088 16.34650
353 2 2019-09-02T11:53:02.999043 16.19860
405 2 2019-09-02T11:53:41.999998 19.68420
406 2 2019-09-02T11:54:22.003201 16.21170
456 2 2019-09-02T11:55:01.004156 15.61500
509 2 2019-09-02T11:56:18.997457 17.80070
508 2 2019-09-02T11:56:57.998412 17.33920
