,nightdate,jd,field,rcid,nalertpackets,programid,expid,fid,scimaglim,diffmaglim,seeing,difffwhm,exptime,status,exitcode,ra0,Dec-00
60393,2023-09-22T07:18:00.996,2460209.8041782,651,0,258,2,245530417,2,19.384999999999998,18.560499999999998,2.2603,2.6867650000000003,30,1,4,23.92567,33.35
60394,2023-09-22T07:18:45.000,2460209.8046875,649,0,175,1,245530468,2,19.884999999999998,19.109900000000003,2.423,2.79393,30,1,4,8.35811,33.35
60395,2023-09-22T07:19:28.001,2460209.8051852,651,0,394,1,245530518,2,19.915,19.1539,2.4888,2.8719599999999996,30,1,0,23.92567,33.35
60396,2023-09-22T07:20:08.998,2460209.8056597,696,0,637,1,245530565,2,20.12,19.4307,2.4309,2.81644,30,1,0,20.38973,40.55
60397,2023-09-22T07:20:50.004,2460209.8061343,695,0,547,1,245530613,2,20.84,20.1012,2.27955,2.72527,30,1,1,11.9,40.4
60398,2023-09-22T07:21:33.998,2460209.8066435,775,0,1245,1,245530664,2,20.47,19.911700000000003,2.367,2.800705,30,1,0,28.13537,54.95
60399,2023-09-22T07:22:15.004,2460209.8071181,774,0,906,1,245530711,2,20.0,19.518500000000003,2.4343500000000002,2.82316,30,1,0,17.54512,54.95
60400,2023-09-22T07:22:56.001,2460209.8075926,807,0,2636,1,245530759,2,19.375,18.913899999999998,2.42335,2.82763,30,1,1,20.0,62.15
60401,2023-09-22T07:23:36.997,2460209.8080671,834,0,1687,1,245530806,2,18.955,18.35195,2.1779,2.626135,30,1,0,25.71429,69.35
60402,2023-09-22T07:24:18.003,2460209.8085417,869,0,502,1,245530854,2,20.11,19.4681,2.4959,2.86535,30,1,0,20.0,83.75
60403,2023-09-22T07:24:59.000,2460209.8090162,854,0,668,1,245530901,2,19.79,19.34805,2.6839,3.059355,30,1,0,12.0,76.55
60404,2023-09-22T07:25:39.996,2460209.8094907,833,0,913,1,245530949,2,20.28,19.7956,2.38165,2.80296,30,1,0,8.57143,69.35
60405,2023-09-22T07:26:21.002,2460209.8099653,806,0,1772,1,245530996,2,20.215,19.79515,2.60245,2.95861,30,1,1,6.66667,62.15
60406,2023-09-22T07:27:01.999,2460209.8104398,736,0,674,1,245531043,2,20.72,20.0914,2.09235,2.58615,30,1,0,2.21291,47.75
60407,2023-09-22T07:27:43.998,2460209.8109259,693,0,292,1,245531092,2,20.765,19.967750000000002,2.1261,2.56285,30,1,1,352.79056,33.35
60408,2023-09-22T07:28:44.996,2460209.8116319,876,1,336,1,245531163,2,19.82,19.21635,2.6944,3.07477,30,1,0,300.0,83.75
60409,2023-09-22T07:29:50.004,2460209.8123843,644,0,399,2,245531238,2,20.53,19.7865,2.1699,2.63094,30,1,0,330.8592,26.15
60410,2023-09-22T07:30:32.003,2460209.8128704,597,0,308,2,245531287,2,20.520000000000003,19.69245,2.19015,2.62373,30,1,0,339.62582,18.95
60411,2023-09-22T07:32:51.996,2460209.8144907,293,0,747,1,245531449,1,17.915,17.1741,3.24775,3.5174149999999997,30,1,12,353.76732,-24.25
60412,2023-09-22T07:33:32.000,2460209.8149537,245,0,645,1,245531495,1,17.86,17.087,3.0592,3.34532,30,1,13,1.16039,-24.25
60413,2023-09-22T07:34:13.999,2460209.8154398,394,0,610,1,245531543,1,20.445,19.731450000000002,2.8738,3.1658850000000003,30,1,0,351.10244,-9.85
60414,2023-09-22T07:34:55.004,2460209.8159144,445,0,640,1,245531591,1,20.8,20.066850000000002,2.8312999999999997,3.11966,30,1,0,347.64904,-2.65
60415,2023-09-22T07:35:36.001,2460209.8163889,497,0,500,1,245531638,1,20.925,20.17875,2.7230499999999997,3.037605,30,1,0,351.21736,4.55
60416,2023-09-22T07:36:16.998,2460209.8168634,496,0,424,1,245531686,1,20.87,20.16065,2.82025,3.143865,30,1,0,344.20648,4.55
60417,2023-09-22T07:36:58.003,2460209.817338,548,0,339,1,245531733,1,21.11,20.27555,2.51245,2.89386,30,1,0,347.80512,11.75
60418,2023-09-22T07:37:37.998,2460209.8178009,599,0,293,1,245531780,1,21.16,20.3583,2.57775,2.91344,30,1,0,354.12545,18.95
60419,2023-09-22T07:38:19.003,2460209.8182755,549,0,344,1,245531827,1,21.064999999999998,20.25525,2.62255,2.94041,30,1,0,354.78937,11.75
60420,2023-09-22T07:39:01.002,2460209.8187616,600,0,279,1,245531876,1,21.134999999999998,20.3198,2.6109999999999998,2.95113,30,1,2,0.9616,26.15
60421,2023-09-22T07:39:41.999,2460209.8192361,500,0,411,1,245531923,1,20.994999999999997,20.1873,2.6679,3.01569,30,1,1,8.75787,11.75
60422,2023-09-22T07:40:23.998,2460209.8197222,600,0,315,2,245531972,1,20.93,20.08125,2.53005,2.87854,30,1,0,0.9616,26.15
60423,2023-09-22T07:41:06.999,2460209.8202199,601,0,365,2,245532021,1,20.875,20.023850000000003,2.585,2.952175,30,1,0,8.4872,26.15
60424,2023-09-22T07:41:55.003,2460209.8207755,651,0,464,2,245532077,1,20.755000000000003,20.02375,2.6629,3.008355,30,1,1,23.92567,33.35
60425,2023-09-22T07:42:41.003,2460209.8213079,648,0,415,1,245532130,1,20.905,20.08335,2.31495,2.7402949999999997,30,1,0,0.57433,33.35
60426,2023-09-22T07:43:26.000,2460209.8218287,694,0,318,1,245532182,1,20.62,19.7997,2.2837,2.709,30,1,1,3.4686,40.55
60427,2023-09-22T07:44:10.003,2460209.822338,806,0,3867,1,245532233,1,20.265,19.7676,2.43335,2.826515,30,1,0,6.66667,62.15
60428,2023-09-22T07:44:57.998,2460209.8228935,831,0,1807,1,245532289,1,20.11,19.5852,2.5549,2.90258,30,1,0,340.0,62.15
60429,2023-09-22T07:45:41.000,2460209.8233912,770,0,3279,1,245532339,1,20.165,19.6804,2.45565,2.8287500000000003,30,1,1,332.10164,47.75
60430,2023-09-22T07:46:21.996,2460209.8238657,732,0,6288,1,245532386,1,19.48,18.85,2.32505,2.72179,30,1,1,329.743,40.55
60431,2023-09-22T07:47:03.002,2460209.8243403,731,0,2154,1,245532434,1,20.61,20.09875,2.47875,2.8509900000000004,30,1,0,321.3116,40.55
60432,2023-09-22T07:47:42.996,2460209.8248032,768,0,2156,1,245532480,1,20.77,20.1795,2.31245,2.72179,30,1,2,312.24615,47.75
60433,2023-09-22T07:48:32.996,2460209.8253819,849,0,1747,1,245532538,1,20.64,19.9319,2.5966,2.9703299999999997,30,1,0,282.85714,69.35
60434,2023-09-22T07:49:12.999,2460209.8258449,827,0,4275,1,245532584,1,20.41,19.7185,2.6173,2.99046,30,1,4,286.66667,62.15
60435,2023-09-22T07:49:53.996,2460209.8263194,799,0,5913,1,245532631,1,20.415,19.8201,2.55405,2.93934,30,1,6,291.09099,54.95
60436,2023-09-22T07:50:35.002,2460209.826794,766,0,3604,1,245532679,1,16.955,16.250999999999998,2.4646,2.88074,30,1,11,292.69677,47.75
60437,2023-09-22T07:51:15.998,2460209.8272685,729,0,5509,1,245532726,1,17.494999999999997,16.79835,2.48665,2.86315,30,1,4,304.26859,40.55
60438,2023-09-22T07:51:57.004,2460209.8277431,687,0,7014,1,245532774,1,19.31,18.81,2.6837,3.05316,30,1,6,306.08789,33.35
60439,2023-09-22T07:52:38.001,2460209.8282176,688,0,4183,1,245532821,1,20.085,19.5649,2.468,2.866455,30,1,1,313.87167,33.35
60440,2023-09-22T07:53:18.004,2460209.8286806,689,0,2761,1,245532868,1,20.65,20.0988,2.4022,2.81196,30,1,0,321.65544,33.35
60441,2023-09-22T07:53:59.001,2460209.8291551,690,0,920,1,245532915,1,20.94,20.292749999999998,2.4918,2.879645,30,1,0,329.43922,33.35
60442,2023-09-22T07:54:39.997,2460209.8296296,644,0,1133,1,245532962,1,20.765,20.0209,2.3978,2.815325,30,1,0,330.8592,26.15
60443,2023-09-22T07:55:21.003,2460209.8301042,643,0,5979,1,245533010,1,19.945,19.24785,2.4328,2.83878,30,1,0,323.3336,26.15
60444,2023-09-22T07:56:00.997,2460209.8305671,644,0,5097,2,245533056,1,20.395,19.66785,2.3796,2.788275,30,1,0,330.8592,26.15
60445,2023-09-22T07:56:42.003,2460209.8310417,595,0,815,1,245533104,1,20.945,20.26365,2.6454000000000004,3.017785,30,1,0,325.12618,18.95
60446,2023-09-22T07:57:23.000,2460209.8315162,545,0,2392,2,245533151,1,20.455,19.7549,2.66825,3.046945,30,1,0,326.85237,11.75
60447,2023-09-22T07:58:03.996,2460209.8319907,596,0,2009,2,245533199,1,20.595,19.92,2.7325,3.09527,30,1,0,332.376,18.95
60448,2023-09-22T07:58:45.002,2460209.8324653,545,0,1902,1,245533246,1,19.05,18.278100000000002,2.5906000000000002,2.97139,30,1,0,326.85237,11.75
60449,2023-09-22T07:59:24.996,2460209.8329282,596,0,868,1,245533292,1,19.54,18.703,2.3834,2.79732,30,1,1,332.376,18.95
60450,2023-09-22T08:00:06.002,2460209.8334028,597,0,951,1,245533340,1,19.915,19.0443,2.2636000000000003,2.69263,30,1,2,339.62582,18.95
60451,2023-09-22T08:02:24.000,2460209.835,344,0,438,1,245533499,1,19.845,19.0615,2.7572,3.086075,30,1,2,354.54518,-17.05
60452,2023-09-22T08:03:04.997,2460209.8354745,395,0,896,1,245533547,1,20.14,19.247500000000002,2.49395,2.86535,30,1,1,358.15163,-9.85
60453,2023-09-22T08:03:46.002,2460209.8359491,446,0,418,1,245533594,1,20.185000000000002,19.237000000000002,2.2220500000000003,2.65365,30,1,0,354.67788,-2.65
60454,2023-09-22T08:04:25.997,2460209.836412,498,0,311,1,245533641,1,20.26,19.2913,2.2718,2.69498,30,1,1,358.22824,4.55
60455,2023-09-22T08:05:07.002,2460209.8368866,499,0,209,1,245533688,1,20.275,19.3161,2.2205000000000004,2.63334,30,1,4,1.77362,11.75
60456,2023-09-22T08:05:47.999,2460209.8373611,550,0,170,1,245533736,1,20.19,19.2301,2.2426000000000004,2.6797,30,1,4,1.37527,18.95
60457,2023-09-22T08:06:37.999,2460209.8379398,546,0,544,2,245533793,1,18.78,17.887999999999998,2.3613999999999997,2.7860050000000003,30,1,1,333.83662,11.75
60458,2023-09-22T08:07:19.004,2460209.8384144,596,0,1212,2,245533841,1,18.735,17.906,2.5106,2.9188549999999998,30,1,0,332.376,18.95
60459,2023-09-22T08:07:58.999,2460209.8388773,645,0,1607,1,245533887,1,19.064999999999998,18.23085,2.48865,2.886215,30,1,1,338.3848,26.15
60460,2023-09-22T08:08:40.004,2460209.8393519,646,0,627,2,245533935,1,19.345,18.472,2.42985,2.8287500000000003,30,1,1,345.9104,26.15
60461,2023-09-22T08:09:21.001,2460209.8398264,647,0,592,1,245533982,1,19.66,18.8136,2.4002,2.78714,30,1,3,353.436,26.15
60462,2023-09-22T08:10:01.998,2460209.8403009,598,0,257,1,245534030,1,20.79,19.9142,2.37125,2.779195,30,1,1,346.87564,18.95
60463,2023-09-22T08:10:42.001,2460209.8407639,647,0,235,2,245534076,1,20.735,19.9218,2.5591,2.92318,30,1,4,353.436,26.15
60464,2023-09-22T08:11:22.998,2460209.8412384,646,0,1432,1,245534123,1,19.715,18.88665,2.48895,2.86535,30,1,0,345.9104,26.15
60465,2023-09-22T08:12:04.003,2460209.841713,645,0,1137,2,245534171,1,19.439999999999998,18.6259,2.44555,2.83544,30,1,0,338.3848,26.15
60466,2023-09-22T08:12:45.000,2460209.8421875,644,0,1095,2,245534218,1,20.32,19.5964,2.55185,2.92426,30,1,0,330.8592,26.15
60467,2023-09-22T08:13:25.997,2460209.842662,691,0,1002,1,245534266,1,20.49,19.7574,2.50085,2.8884049999999997,30,1,0,337.223,33.35
60468,2023-09-22T08:14:06.000,2460209.843125,692,0,563,1,245534312,1,20.705,19.9788,2.538,2.9145250000000003,30,1,0,345.00678,33.35
60469,2023-09-22T08:14:46.997,2460209.8435995,733,0,924,1,245534359,1,20.645,20.033450000000002,2.4747500000000002,2.86866,30,1,0,338.1744,40.55
60470,2023-09-22T08:15:28.002,2460209.8440741,734,0,661,1,245534407,1,20.84,20.1661,2.4755,2.85431,30,1,0,346.6058,40.55
60471,2023-09-22T08:16:08.999,2460209.8445486,735,0,902,1,245534454,1,20.78,20.1513,2.6341,2.968205,30,1,0,355.0372,40.55
60472,2023-09-22T08:16:52.000,2460209.8450463,771,0,2690,1,245534504,1,19.369999999999997,18.87655,2.4622,2.85873,30,1,0,342.13873,47.75
60473,2023-09-22T08:17:32.004,2460209.8455093,803,0,5795,1,245534550,1,18.915,18.435850000000002,2.57225,2.93719,30,1,1,335.18412,54.95
60474,2023-09-22T08:18:14.003,2460209.8459954,802,0,3655,1,245534599,1,17.005000000000003,16.3553,2.57335,2.95113,30,1,8,324.38344,54.95
60475,2023-09-22T08:18:54.999,2460209.8464699,829,0,4063,1,245534646,1,19.16,18.60905,2.71905,3.07993,30,1,1,313.33333,62.15
60476,2023-09-22T08:19:38.001,2460209.8469676,866,0,2798,1,245534696,1,20.115000000000002,19.5533,3.0288,3.350035,30,1,0,300.0,76.55
60477,2023-09-22T08:20:25.002,2460209.8475116,867,0,4336,1,245534751,1,19.365000000000002,18.7181,2.8122,3.14888,30,1,0,324.0,76.55
60478,2023-09-22T08:21:11.002,2460209.848044,804,0,2486,1,245534804,1,20.33,19.891849999999998,2.6867,3.025105,30,1,1,345.77437,54.95
60479,2023-09-22T08:21:51.998,2460209.8485185,853,0,1056,1,245534851,1,20.2,19.82145,3.0003,3.313075,30,1,0,351.42857,69.35
60480,2023-09-22T08:22:33.004,2460209.8489931,832,0,1413,1,245534899,1,20.314999999999998,19.89135,2.9632,3.25538,30,1,0,353.33333,62.15
60481,2023-09-22T08:23:14.001,2460209.8494676,805,0,1388,1,245534946,1,20.34,19.8808,2.62165,2.999945,30,1,0,356.36462,54.95
60482,2023-09-22T08:23:54.997,2460209.8499421,736,0,1144,1,245534994,1,20.465,19.8629,2.45245,2.848775,30,1,0,2.21291,47.75
60483,2023-09-22T08:24:35.001,2460209.8504051,773,0,2222,1,245535040,1,19.994999999999997,19.48,2.5277000000000003,2.912355,30,1,0,6.95487,54.95
60484,2023-09-22T08:25:17.000,2460209.8508912,833,0,2108,1,245535089,1,20.295,19.772100000000002,2.64405,3.01255,30,1,0,8.57143,69.35
60485,2023-09-22T08:26:05.997,2460209.8514583,649,0,223,1,245535145,1,20.81,19.9251,2.30835,2.72411,30,1,2,8.35811,33.35
60486,2023-09-22T08:27:25.001,2460209.8523727,349,0,197,2,245535237,1,18.759999999999998,17.898600000000002,2.78195,3.143865,30,1,16,33.39756,-9.85
60487,2023-09-22T08:28:13.999,2460209.8529398,601,0,240,1,245535293,1,20.34,19.45915,2.4309000000000003,2.83544,30,1,2,8.4872,26.15
60488,2023-09-22T08:28:58.002,2460209.8534491,448,0,526,1,245535344,1,20.855,19.901249999999997,2.33975,2.73799,30,1,0,12.25,4.55
60489,2023-09-22T08:29:38.999,2460209.8539236,397,0,498,1,245535392,1,20.564999999999998,19.71105,2.6195,3.0031,30,1,2,8.73558,-2.65
60490,2023-09-22T08:30:19.002,2460209.8543866,447,0,616,1,245535438,1,20.97,20.0272,2.4207,2.8198100000000004,30,1,0,5.23912,4.55
60491,2023-09-22T08:31:08.000,2460209.8549537,202,36,393,1,245535495,1,19.16,18.308,3.3981,3.66427,30,1,4,23.87318,-31.45
60492,2023-09-22T08:31:52.997,2460209.8554745,350,0,673,2,245535547,1,17.79,16.9932,3.0659,3.3866,30,1,10,40.44674,-9.85
60493,2023-09-22T08:32:43.999,2460209.8560648,651,0,342,1,245535606,1,21.325,20.4297,2.29725,2.7148250000000003,30,1,2,23.92567,33.35
60494,2023-09-22T08:33:25.004,2460209.8565394,650,0,326,1,245535653,1,21.46,20.529,2.2108999999999996,2.6512700000000002,30,1,2,16.14189,33.35
60495,2023-09-22T08:34:11.004,2460209.8570718,698,0,559,1,245535707,1,21.12,20.3646,2.4349,2.8254,30,1,0,37.42753,40.55
60496,2023-09-22T08:34:50.998,2460209.8575347,697,0,491,1,245535753,1,21.314999999999998,20.47705,2.28235,2.72643,30,1,1,28.87947,40.55
60497,2023-09-22T08:35:32.004,2460209.8580093,696,0,526,1,245535800,1,21.21,20.37005,2.2841,2.7299,30,1,0,20.38973,40.55
60498,2023-09-22T08:36:13.000,2460209.8584838,775,0,1446,1,245535848,1,20.71,20.12115,2.4612,2.894955,30,1,0,28.13537,54.95
60499,2023-09-22T08:37:04.002,2460209.8590741,870,0,1310,1,245535907,1,20.425,19.7059,2.7827,3.117625,30,1,2,60.0,83.75
60500,2023-09-22T08:37:57.000,2460209.8596875,869,0,3001,1,245535968,1,19.83,19.1643,2.8455500000000002,3.17285,30,1,0,20.0,83.75
60501,2023-09-22T08:38:41.004,2460209.8601968,807,0,2196,1,245536019,1,19.905,19.341949999999997,2.3175,2.736835,30,1,2,20.0,62.15
60502,2023-09-22T08:39:23.003,2460209.8606829,774,0,1406,1,245536068,1,20.1,19.481749999999998,2.3310500000000003,2.74605,30,1,0,17.54512,54.95
60503,2023-09-22T08:40:02.997,2460209.8611458,737,0,868,1,245536114,1,20.235,19.5123,2.25425,2.68559,30,1,0,12.25,47.75
60504,2023-09-22T08:40:44.003,2460209.8616204,695,0,618,1,245536162,1,20.049999999999997,19.2541,2.4433,2.84434,30,1,0,11.9,40.4
60505,2023-09-22T08:41:50.997,2460209.8623958,876,1,806,1,245536239,1,18.46,17.6834,2.83275,3.192685,30,1,0,300.0,83.75
60506,2023-09-22T08:42:55.002,2460209.8631366,646,0,454,2,245536313,1,19.525,18.62845,2.35765,2.77237,30,1,1,345.9104,26.15
60507,2023-09-22T08:43:34.997,2460209.8635995,597,0,331,2,245536359,1,20.44,19.586100000000002,2.5633999999999997,2.96501,30,1,3,339.62582,18.95
60508,2023-09-22T08:44:20.003,2460209.8641204,544,0,764,2,245536412,1,20.06,19.580750000000002,3.12255,3.4301500000000003,30,1,0,319.86812,11.75
60509,2023-09-22T08:45:14.003,2460209.8647454,396,0,790,1,245536474,1,20.94,20.1211,2.7515,3.10444,30,1,0,1.70673,-2.65
60510,2023-09-22T08:45:54.999,2460209.8652199,345,0,497,1,245536521,1,20.96,20.16195,2.73975,3.0891450000000003,30,1,1,5.20081,-9.85
60511,2023-09-22T08:46:35.003,2460209.8656829,346,0,388,1,245536568,1,20.85,20.14745,2.97595,3.275695,30,1,1,12.25,-9.85
60512,2023-09-22T08:47:15.999,2460209.8661574,295,0,269,1,245536615,1,20.68,19.95665,2.9467499999999998,3.26023,30,1,4,8.70904,-17.05
60513,2023-09-22T08:48:04.997,2460209.8667245,444,0,477,1,245536672,1,20.56,19.8413,2.81525,3.15989,30,1,0,340.62019,-2.65
60514,2023-09-22T08:48:46.002,2460209.8671991,495,0,358,1,245536719,1,20.855,20.04815,2.58965,2.95648,30,1,1,337.1956,4.55
60515,2023-09-22T08:49:26.999,2460209.8676736,547,0,341,1,245536767,1,21.06,20.22385,2.4977,2.9004,30,1,0,340.82087,11.75
60516,2023-09-22T08:50:11.003,2460209.8681829,393,0,666,1,245536818,1,20.59,19.8698,2.87195,3.2094699999999996,30,1,0,344.05326,-9.85
60517,2023-09-22T08:51:48.997,2460209.8693171,341,0,631,1,245536931,1,19.63,18.9859,3.3362,3.6279,30,1,1,333.29939,-17.05
60518,2023-09-22T08:54:06.002,2460209.8709028,293,0,237,1,245537090,2,19.65,18.84815,2.5016499999999997,2.91344,30,1,3,353.76732,-24.25
60519,2023-09-22T08:54:53.997,2460209.8714583,1495,0,1149,2,245537145,2,20.81,20.0297,2.5999,2.95861,30,1,3,15.6102,8.15
60520,2023-09-22T08:55:35.003,2460209.8719329,1495,0,850,3,245537193,2,21.09,20.194850000000002,2.2085,2.57269,30,1,6,15.6102,8.15
60521,2023-09-22T08:56:14.997,2460209.8723958,1494,0,912,2,245537239,2,21.134999999999998,20.2213,2.08985,2.52686,30,1,1,8.88918,8.15
60522,2023-09-22T08:56:56.003,2460209.8728704,1494,0,935,3,245537287,2,21.17,20.2687,2.0348,2.44429,30,1,1,8.88918,8.15
60523,2023-09-22T08:57:36.999,2460209.8733449,1441,0,852,2,245537334,2,21.01,20.1253,2.06435,2.52186,30,1,12,5.36895,0.95
60524,2023-09-22T09:00:09.996,2460209.8751157,545,0,10018,2,245537511,1,20.07,19.3262,2.7075500000000003,3.087065,30,1,4,326.85237,11.75
60525,2023-09-22T09:01:26.996,2460209.8760069,776,0,1934,1,245537600,1,21.025,20.40185,2.29185,2.717145,30,1,1,38.72562,54.95
60526,2023-09-22T09:02:36.004,2460209.8768056,693,0,2541,1,245537680,1,21.165,20.3537,2.3610499999999996,2.779195,30,1,0,352.79056,33.35
60527,2023-09-22T09:03:15.998,2460209.8772685,647,0,1179,2,245537726,1,21.15,20.3004,2.4271,2.8254,30,1,0,353.436,26.15
60528,2023-09-22T09:03:57.004,2460209.8777431,600,0,709,2,245537774,1,21.314999999999998,20.38975,2.2738,2.68088,30,1,2,0.9616,26.15
60529,2023-09-22T09:06:22.000,2460209.8794213,395,0,1482,1,245537942,2,17.85,16.9287,2.3509,2.73453,30,1,3,358.15163,-9.85
60530,2023-09-22T09:07:02.997,2460209.8798958,498,0,1310,1,245537989,2,18.63,17.6089,2.1122,2.56531,30,1,1,358.22824,4.55
60531,2023-09-22T09:09:36.003,2460209.8816667,546,0,843,2,245538166,1,20.61,19.96065,2.86415,3.182795,30,1,0,333.83662,11.75
60532,2023-09-22T09:10:21.000,2460209.8821875,1595,0,1615,2,245538218,1,20.615000000000002,19.73995,2.47975,2.8321,30,1,1,354.46304,15.35
60533,2023-09-22T09:11:01.997,2460209.882662,1596,0,868,2,245538266,1,20.685000000000002,19.781950000000002,2.378,2.78033,30,1,0,1.16843,22.55
60534,2023-09-22T09:11:43.002,2460209.8831366,1596,0,513,3,245538313,1,21.185000000000002,20.291800000000002,2.3373999999999997,2.735685,30,1,0,1.16843,22.55
60535,2023-09-22T09:12:22.997,2460209.8835995,1595,0,300,3,245538359,1,21.095,20.215899999999998,2.38445,2.7632450000000004,30,1,2,354.46304,15.35
60536,2023-09-22T09:13:04.002,2460209.8840741,1545,0,307,2,245538407,1,20.92,20.0131,2.32275,2.71831,30,1,3,1.57783,15.35
60537,2023-09-22T09:13:44.999,2460209.8845486,1545,0,500,3,245538454,1,20.755000000000003,19.8619,2.3695000000000004,2.7426,30,1,2,1.57783,15.35
60538,2023-09-22T09:14:25.002,2460209.8850116,1546,0,1081,2,245538501,1,20.52,19.5615,2.245,2.65365,30,1,0,8.53084,15.35
60539,2023-09-22T09:15:05.999,2460209.8854861,1546,0,745,3,245538548,1,20.725,19.781399999999998,2.27925,2.663155,30,1,0,8.53084,15.35
60540,2023-09-22T09:15:46.996,2460209.8859606,1598,0,605,2,245538596,1,20.92,20.04725,2.29365,2.67852,30,1,0,15.77495,22.55
60541,2023-09-22T09:16:28.001,2460209.8864352,1598,0,559,3,245538643,1,20.91,20.0215,2.2672,2.63814,30,1,1,15.77495,22.55
60542,2023-09-22T09:17:07.996,2460209.8868981,1547,0,686,2,245538689,1,20.175,19.3143,2.40945,2.76895,30,1,0,15.96916,15.35
60543,2023-09-22T09:17:49.001,2460209.8873727,1547,0,345,3,245538737,1,20.94,19.9951,2.2553,2.64531,30,1,0,15.96916,15.35
60544,2023-09-22T09:18:29.998,2460209.8878472,1495,0,1492,2,245538784,1,19.93,18.9739,2.48615,2.81644,30,1,0,15.6102,8.15
60545,2023-09-22T09:19:11.004,2460209.8883218,1495,0,2231,3,245538832,1,19.855,19.01525,2.5608000000000004,2.876355,30,1,0,15.6102,8.15
60546,2023-09-22T09:19:52.000,2460209.8887963,1496,0,2528,2,245538879,1,19.68,18.7091,2.4082999999999997,2.7984400000000003,30,1,0,22.53916,8.15
60547,2023-09-22T09:20:32.997,2460209.8892708,1496,0,2837,3,245538927,1,19.479999999999997,18.55115,2.4951499999999998,2.865355,30,1,1,22.53916,8.15
60548,2023-09-22T09:21:13.000,2460209.8897338,1548,0,2033,2,245538973,1,18.71,17.7947,2.4774000000000003,2.8321,30,1,0,22.92217,15.35
60549,2023-09-22T09:21:53.997,2460209.8902083,1548,0,1902,3,245539020,1,18.935000000000002,18.038899999999998,2.7108,3.02928,30,1,1,22.92217,15.35
60550,2023-09-22T09:22:34.000,2460209.8906713,1599,0,4121,2,245539067,1,19.56,18.65305,2.4920999999999998,2.859835,30,1,0,23.33157,22.55
60551,2023-09-22T09:23:14.997,2460209.8911458,1599,0,3676,3,245539114,1,19.19,18.34815,2.58535,2.9145250000000003,30,1,0,23.33157,22.55
60552,2023-09-22T09:23:56.003,2460209.8916204,1648,0,7790,2,245539162,1,18.66,17.79365,2.47125,2.8543,30,1,0,23.73953,29.75
60553,2023-09-22T09:24:36.999,2460209.8920949,1648,0,6189,3,245539209,1,18.39,17.58395,2.6191000000000004,2.957545,30,1,0,23.73953,29.75
60554,2023-09-22T09:25:21.003,2460209.8926042,1497,0,2986,2,245539260,1,18.845,18.0014,2.7235,3.06863,30,1,0,29.3986,8.15
60555,2023-09-22T09:26:02.000,2460209.8930787,1497,0,1760,3,245539307,1,18.979999999999997,18.1675,2.8593,3.18874,30,1,0,29.3986,8.15
60556,2023-09-22T09:26:42.996,2460209.8935532,1549,0,3139,2,245539355,1,19.425,18.61365,2.7527,3.06657,30,1,0,30.03696,15.35
60557,2023-09-22T09:27:24.002,2460209.8940278,1549,0,1413,3,245539402,1,19.49,18.62755,2.57615,2.9188549999999998,30,1,0,30.03696,15.35
60558,2023-09-22T09:28:03.996,2460209.8944907,1600,0,2314,2,245539449,1,19.115000000000002,18.3953,2.8882,3.176835,30,1,1,30.71929,22.55
60559,2023-09-22T09:28:45.002,2460209.8949653,1600,0,1785,3,245539496,1,19.439999999999998,18.73305,2.7697000000000003,3.088125,30,1,0,30.71929,22.55
60560,2023-09-22T09:29:25.999,2460209.8954398,1550,0,1237,2,245539543,1,18.705,17.88785,2.87785,3.195665,30,1,4,37.15174,15.35
60561,2023-09-22T09:30:06.002,2460209.8959028,1550,0,905,3,245539590,1,18.715,17.88035,2.77485,3.11662,30,1,1,37.15174,15.35
60562,2023-09-22T09:31:08.003,2460209.8966204,660,0,6774,1,245539662,1,19.0,18.46195,2.8141999999999996,3.15389,30,1,19,94.08393,33.35
60563,2023-09-22T09:32:13.001,2460209.8973727,834,0,768,1,245539737,1,20.08,19.48275,2.5665,2.89277,30,1,0,25.71429,69.35
60564,2023-09-22T09:33:01.999,2460209.8979398,651,0,201,2,245539793,1,20.134999999999998,19.4007,2.59925,2.9134349999999998,30,1,3,23.92567,33.35
60565,2023-09-22T09:33:50.003,2460209.8984954,1736,0,299,2,245539849,1,19.880000000000003,19.2046,2.5886,2.93611,30,1,2,16.84908,44.15
60566,2023-09-22T09:34:30.999,2460209.8989699,1736,0,284,3,245539896,1,19.9,19.1881,2.4684,2.8254,30,1,2,16.84908,44.15
60567,2023-09-22T09:35:11.003,2460209.8994329,1775,0,426,2,245539943,1,19.295,18.7369,2.6504000000000003,2.942555,30,1,0,12.04202,51.35
60568,2023-09-22T09:35:51.999,2460209.8999074,1775,0,397,3,245539990,1,19.119999999999997,18.63955,2.7489,3.065535,30,1,0,12.04202,51.35
60569,2023-09-22T09:36:32.996,2460209.9003819,1776,0,390,2,245540038,1,19.335,18.780099999999997,2.6121,2.963945,30,1,0,22.08339,51.35
60570,2023-09-22T09:37:14.002,2460209.9008565,1776,0,380,3,245540085,1,19.485,18.869999999999997,2.4923,2.83433,30,1,1,22.08339,51.35
60571,2023-09-22T09:37:53.996,2460209.9013194,1737,0,222,2,245540131,1,19.765,19.0629,2.5181,2.869745,30,1,4,26.04723,44.15
60572,2023-09-22T09:38:35.002,2460209.901794,1737,0,210,3,245540179,1,19.595,18.920749999999998,2.51835,2.8697600000000003,30,1,2,26.04723,44.15
