,nightdate,jd,field,rcid,nalertpackets,programid,expid,fid,scimaglim,diffmaglim,seeing,difffwhm,exptime,status,exitcode,ra0,Dec-00
57471,2023-09-17T10:46:22.999,2460204.9488773,838,0,458,1,245044887,1,21.925,20.8495,1.95575,2.521855,30,1,0,94.28571,69.35
57472,2023-09-17T10:47:10.000,2460204.9494213,702,0,862,1,245044942,1,21.8,20.9835,1.7934,2.52061,30,1,1,71.6198,40.55
57473,2023-09-17T10:47:56.000,2460204.9499537,660,0,933,1,245044995,1,21.64,20.8134,1.92375,2.4852800000000004,30,1,2,94.08393,33.35
57474,2023-09-17T10:48:40.003,2460204.950463,658,0,834,1,245045046,1,21.73,20.925800000000002,1.7847,2.450735,30,1,1,78.41211,33.35
57475,2023-09-17T10:49:23.998,2460204.9509722,608,0,797,1,245045097,1,22.1,21.0337,1.73645,2.44429,30,1,1,61.1664,26.15
57476,2023-09-17T10:50:09.997,2460204.9515046,406,0,546,2,245045150,1,21.91,20.888350000000003,1.944,2.50931,30,1,1,71.99519,-2.65
57477,2023-09-17T10:50:56.999,2460204.9520486,252,0,481,1,245045204,1,21.83,20.6836,2.0444,2.7426,30,1,3,52.91189,-24.25
57478,2023-09-17T10:51:37.996,2460204.9525231,300,0,361,1,245045252,1,21.95,20.8703,2.0181,2.53061,30,1,5,44.11868,-17.05
57479,2023-09-17T10:52:17.999,2460204.9529861,350,0,523,2,245045298,1,21.77,20.8143,2.3751,2.78487,30,1,3,40.44674,-9.85
57480,2023-09-17T10:52:58.996,2460204.9534606,349,0,378,2,245045346,1,22.055,20.9558,1.845,2.39337,30,1,7,33.39756,-9.85
57481,2023-09-17T10:53:40.001,2460204.9539352,299,1,337,1,245045393,1,21.99,20.8661,1.9282,2.49796,30,1,4,37.03675,-17.05
57482,2023-09-17T10:54:28.999,2460204.9545023,397,0,728,1,245045450,1,21.835,20.7658,1.9397,2.4417,30,1,7,8.73558,-2.65
57483,2023-09-17T10:55:10.004,2460204.9549769,346,0,430,1,245045497,1,21.84,20.767,1.96545,2.4558850000000003,30,1,13,12.25,-9.85
57484,2023-09-17T10:55:49.999,2460204.9554398,295,0,317,1,245045543,1,21.56,20.5401,2.0783,2.54554,30,1,11,8.70904,-17.05
57485,2023-09-17T10:56:35.998,2460204.9559722,445,0,908,1,245045597,1,21.44,20.4451,2.1571499999999997,2.61409,30,1,0,347.64904,-2.65
57486,2023-09-17T10:57:20.002,2460204.9564815,597,0,423,2,245045648,1,21.49,20.5843,2.25555,2.69732,30,1,0,339.62582,18.95
57487,2023-09-17T10:58:00.998,2460204.956956,644,0,569,2,245045695,1,21.325,20.4859,2.1822,2.64292,30,1,0,330.8592,26.15
57488,2023-09-17T10:58:42.004,2460204.9574306,596,0,500,2,245045743,1,21.43,20.46765,2.189,2.63094,30,1,0,332.376,18.95
57489,2023-09-17T11:01:36.998,2460204.959456,601,0,363,2,245045945,3,21.08,20.0514,1.51125,2.172035,30,1,0,8.4872,26.15
57490,2023-09-17T11:04:12.000,2460204.96125,352,0,379,3,245046125,1,22.01,20.9269,1.9496,2.476375,30,1,1,54.54511,-9.85
57491,2023-09-17T11:04:52.997,2460204.9617245,352,0,322,3,245046172,1,21.97,20.9009,2.07285,2.5293599999999996,30,1,2,54.54511,-9.85
57492,2023-09-17T11:05:33.000,2460204.9621875,352,0,290,3,245046218,1,21.925,20.89515,2.0595499999999998,2.52561,30,1,1,54.54511,-9.85
57493,2023-09-17T11:06:13.997,2460204.962662,353,0,396,3,245046266,1,21.91,20.9049,2.0067,2.54802,30,1,1,61.5943,-9.85
57494,2023-09-17T11:06:55.002,2460204.9631366,353,0,461,3,245046313,1,22.01,20.9566,1.9118,2.48274,30,1,1,61.5943,-9.85
57495,2023-09-17T11:07:34.997,2460204.9635995,353,0,434,3,245046359,1,22.015,20.9414,1.9065500000000002,2.46487,30,1,1,61.5943,-9.85
57496,2023-09-17T11:08:16.996,2460204.9640856,403,0,320,3,245046408,1,21.97,20.9371,2.0553,2.514335,30,1,2,50.90865,-2.65
57497,2023-09-17T11:08:58.001,2460204.9645602,403,0,304,3,245046456,1,21.945,20.908050000000003,2.04805,2.50174,30,1,3,50.90865,-2.65
57498,2023-09-17T11:09:37.996,2460204.9650231,403,0,354,3,245046502,1,22.03,20.9706,2.0109,2.46743,30,1,2,50.90865,-2.65
57499,2023-09-17T11:10:19.001,2460204.9654977,404,0,339,3,245046549,1,21.99,20.9414,2.0221,2.5356,30,1,2,57.9375,-2.65
57500,2023-09-17T11:10:59.998,2460204.9659722,404,0,309,3,245046597,1,21.99,20.9389,2.0618,2.5181,30,1,1,57.9375,-2.65
57501,2023-09-17T11:11:41.004,2460204.9664468,404,0,323,3,245046644,1,21.97,20.9362,2.0334,2.52561,30,1,0,57.9375,-2.65
57502,2023-09-17T11:12:22.000,2460204.9669213,352,0,378,3,245046692,1,21.98,20.9446,1.9671,2.463585,30,1,2,54.54511,-9.85
57503,2023-09-17T11:13:02.997,2460204.9673958,352,0,333,3,245046739,1,21.98,20.938299999999998,1.9738,2.46743,30,1,3,54.54511,-9.85
57504,2023-09-17T11:13:44.003,2460204.9678704,352,0,370,3,245046787,1,22.005000000000003,20.948549999999997,1.9672,2.4789250000000003,30,1,0,54.54511,-9.85
57505,2023-09-17T11:14:24.999,2460204.9683449,353,0,420,3,245046834,1,21.95,20.927,2.0108499999999996,2.53933,30,1,1,61.5943,-9.85
57506,2023-09-17T11:15:05.003,2460204.9688079,353,0,385,3,245046880,1,21.96,20.92255,1.94475,2.47254,30,1,1,61.5943,-9.85
57507,2023-09-17T11:15:45.999,2460204.9692824,353,0,410,3,245046928,1,21.985,20.93235,1.9718499999999999,2.50427,30,1,2,61.5943,-9.85
57508,2023-09-17T11:16:26.996,2460204.9697569,403,0,320,3,245046975,1,21.97,20.9417,2.0532,2.46487,30,1,2,50.90865,-2.65
57509,2023-09-17T11:17:08.002,2460204.9702315,403,0,374,3,245047023,1,22.035,20.9772,1.94025,2.445575,30,1,3,50.90865,-2.65
57510,2023-09-17T11:17:48.998,2460204.970706,403,0,346,3,245047070,1,21.975,20.945050000000002,2.0561,2.4966850000000003,30,1,2,50.90865,-2.65
57511,2023-09-17T11:18:30.004,2460204.9711806,404,0,302,3,245047118,1,21.95,20.915,1.9974,2.50805,30,1,2,57.9375,-2.65
57512,2023-09-17T11:19:09.998,2460204.9716435,404,0,330,3,245047164,1,21.98,20.93625,2.0649499999999996,2.531855,30,1,0,57.9375,-2.65
57513,2023-09-17T11:19:51.004,2460204.9721181,404,0,271,3,245047211,1,21.96,20.9213,2.0154,2.5356,30,1,1,57.9375,-2.65
57514,2023-09-17T11:20:32.001,2460204.9725926,352,0,338,3,245047259,1,21.96,20.9209,2.0108,2.49543,30,1,2,54.54511,-9.85
57515,2023-09-17T11:21:12.004,2460204.9730556,352,0,301,3,245047305,1,21.98,20.9379,1.9348,2.4546,30,1,1,54.54511,-9.85
57516,2023-09-17T11:21:53.001,2460204.9735301,352,0,345,3,245047353,1,22.0,20.943550000000002,1.9375499999999999,2.437815,30,1,1,54.54511,-9.85
57517,2023-09-17T11:22:33.997,2460204.9740046,353,0,421,3,245047400,1,21.94,20.9188,2.001,2.536845,30,1,2,61.5943,-9.85
57518,2023-09-17T11:23:14.001,2460204.9744676,353,0,431,3,245047446,1,21.97,20.9269,1.99095,2.50427,30,1,1,61.5943,-9.85
57519,2023-09-17T11:23:54.997,2460204.9749421,353,0,317,3,245047494,1,21.88,20.8747,2.0743,2.56531,30,1,1,61.5943,-9.85
57520,2023-09-17T11:24:36.996,2460204.9754282,403,0,233,3,245047542,1,21.55,20.7233,2.7592,3.08198,30,1,3,50.90865,-2.65
57521,2023-09-17T11:25:18.002,2460204.9759028,403,0,330,3,245047590,1,21.975,20.9396,2.00565,2.4852800000000004,30,1,3,50.90865,-2.65
57522,2023-09-17T11:25:57.996,2460204.9763657,403,0,355,3,245047636,1,21.98,20.9234,2.1008,2.49289,30,1,2,50.90865,-2.65
57523,2023-09-17T11:26:39.002,2460204.9768403,404,0,308,3,245047684,1,21.95,20.9421,2.0509,2.53311,30,1,0,57.9375,-2.65
57524,2023-09-17T11:27:19.999,2460204.9773148,404,0,287,3,245047731,1,22.0,20.9389,2.0035,2.52561,30,1,1,57.9375,-2.65
57525,2023-09-17T11:28:01.004,2460204.9777894,404,0,292,3,245047778,1,21.95,20.91715,2.07625,2.5443,30,1,1,57.9375,-2.65
57526,2023-09-17T11:28:40.999,2460204.9782523,352,0,367,3,245047825,1,21.99,20.95695,1.9500000000000002,2.4687099999999997,30,1,1,54.54511,-9.85
57527,2023-09-17T11:29:22.004,2460204.9787269,352,0,378,3,245047872,1,21.98,20.937350000000002,2.01525,2.49036,30,1,1,54.54511,-9.85
57528,2023-09-17T11:30:03.001,2460204.9792014,352,1,328,3,245047920,1,21.965,20.937199999999997,1.99185,2.491625,30,1,1,54.54511,-9.85
57529,2023-09-17T11:30:43.998,2460204.9796759,353,0,400,3,245047967,1,21.91,20.897,1.9994999999999998,2.52686,30,1,1,61.5943,-9.85
57530,2023-09-17T11:31:24.001,2460204.9801389,353,0,407,3,245048013,1,21.97,20.9227,1.91925,2.4789250000000003,30,1,1,61.5943,-9.85
57531,2023-09-17T11:32:04.998,2460204.9806134,353,0,431,3,245048061,1,21.96,20.921799999999998,1.98125,2.50805,30,1,1,61.5943,-9.85
57532,2023-09-17T11:32:46.997,2460204.9810995,403,0,313,3,245048109,1,21.935000000000002,20.9112,2.0953999999999997,2.53186,30,1,2,50.90865,-2.65
57533,2023-09-17T11:33:27.000,2460204.9815625,403,0,370,3,245048156,1,21.985,20.947650000000003,2.0359999999999996,2.4802,30,1,1,50.90865,-2.65
57534,2023-09-17T11:34:07.997,2460204.982037,403,0,353,3,245048203,1,22.045,20.9692,1.9912999999999998,2.44687,30,1,1,50.90865,-2.65
57535,2023-09-17T11:34:49.002,2460204.9825116,404,0,265,3,245048251,1,21.93,20.8912,2.0639,2.54057,30,1,3,57.9375,-2.65
57536,2023-09-17T11:35:29.999,2460204.9829861,404,0,280,3,245048298,1,21.95,20.91045,2.10585,2.541815,30,1,2,57.9375,-2.65
57537,2023-09-17T11:36:10.002,2460204.9834491,404,0,287,3,245048344,1,21.95,20.9012,2.025,2.5181,30,1,2,57.9375,-2.65
57538,2023-09-17T11:36:50.999,2460204.9839236,352,0,370,3,245048392,1,21.99,20.947,1.9227,2.46231,30,1,0,54.54511,-9.85
57539,2023-09-17T11:37:31.002,2460204.9843866,352,0,381,3,245048438,1,22.005000000000003,20.940150000000003,1.8864999999999998,2.43911,30,1,3,54.54511,-9.85
57540,2023-09-17T11:38:11.999,2460204.9848611,352,0,374,3,245048486,1,21.975,20.9116,1.9433500000000001,2.4417,30,1,1,54.54511,-9.85
57541,2023-09-17T11:38:52.996,2460204.9853356,353,0,402,3,245048533,1,21.97,20.9364,1.9919,2.52061,30,1,1,61.5943,-9.85
57542,2023-09-17T11:39:34.001,2460204.9858102,353,0,434,3,245048581,1,22.01,20.9557,1.9231,2.4827399999999997,30,1,2,61.5943,-9.85
57543,2023-09-17T11:40:14.998,2460204.9862847,353,0,460,3,245048628,1,22.015,20.947,1.88665,2.471265,30,1,1,61.5943,-9.85
57544,2023-09-17T11:40:56.004,2460204.9867593,403,0,353,3,245048675,1,21.99,20.9437,2.0376,2.48782,30,1,1,50.90865,-2.65
57545,2023-09-17T11:41:37.000,2460204.9872338,403,0,394,3,245048723,1,22.045,20.978650000000002,1.93985,2.450735,30,1,1,50.90865,-2.65
57546,2023-09-17T11:42:17.004,2460204.9876968,403,0,359,3,245048769,1,22.03,20.93445,2.00275,2.44558,30,1,1,50.90865,-2.65
57547,2023-09-17T11:42:58.000,2460204.9881713,404,0,338,3,245048817,1,21.994999999999997,20.9482,2.0006,2.49289,30,1,1,57.9375,-2.65
57548,2023-09-17T11:43:38.997,2460204.9886458,404,0,309,3,245048864,1,22.0,20.9387,1.9935,2.50805,30,1,3,57.9375,-2.65
57549,2023-09-17T11:44:20.003,2460204.9891204,404,0,350,3,245048912,1,22.075,20.9724,1.92675,2.471265,30,1,0,57.9375,-2.65
57550,2023-09-17T11:45:03.997,2460204.9896296,253,0,496,1,245048962,1,21.8,20.71535,1.98265,2.667895,30,1,1,60.30496,-24.25
57551,2023-09-17T11:45:48.001,2460204.9901389,405,0,444,1,245049013,1,22.02,20.951,1.9308,2.46487,30,1,0,64.96635,-2.65
57552,2023-09-17T11:46:28.998,2460204.9906134,406,0,524,1,245049061,1,21.96,20.9545,1.9373,2.50048,30,1,2,71.99519,-2.65
57553,2023-09-17T11:47:10.003,2460204.991088,456,0,408,1,245049108,1,21.89,20.92525,2.0825,2.5542100000000003,30,1,0,68.33704,4.55
57554,2023-09-17T11:47:51.000,2460204.9915625,508,0,582,1,245049156,1,21.975,20.92945,2.0356,2.55915,30,1,1,64.63187,11.75
57555,2023-09-17T11:48:31.003,2460204.9920255,559,0,876,1,245049202,1,22.005000000000003,20.95195,1.7810000000000001,2.47765,30,1,0,66.62364,18.95
57556,2023-09-17T11:49:13.002,2460204.9925116,457,0,802,1,245049251,1,21.915,20.911450000000002,1.9526,2.5306100000000002,30,1,1,75.34792,4.55
57557,2023-09-17T11:49:53.999,2460204.9929861,406,0,610,2,245049298,1,21.985,20.92465,1.95915,2.51308,30,1,1,71.99519,-2.65
57558,2023-09-17T11:50:34.996,2460204.9934606,355,0,593,1,245049346,1,21.79,20.8226,2.12785,2.69849,30,1,0,75.69267,-9.85
57559,2023-09-17T11:51:14.999,2460204.9939236,305,0,709,1,245049392,1,21.82,20.750500000000002,1.96835,2.65484,30,1,0,79.52832,-17.05
57560,2023-09-17T11:51:55.996,2460204.9943981,306,0,721,1,245049439,1,21.66,20.6953,2.0228,2.6512700000000002,30,1,1,86.61025,-17.05
57561,2023-09-17T11:52:37.001,2460204.9948727,356,0,879,1,245049487,1,21.84,20.77365,1.8811499999999999,2.57759,30,1,1,82.74185,-9.85
57562,2023-09-17T11:53:17.998,2460204.9953472,408,0,1083,1,245049534,1,21.805,20.80475,1.8872499999999999,2.54678,30,1,1,86.05288,-2.65
57563,2023-09-17T11:53:59.004,2460204.9958218,458,0,973,1,245049582,1,21.9,20.93405,1.77615,2.4558850000000003,30,1,1,82.3588,4.55
57564,2023-09-17T11:54:38.998,2460204.9962847,510,0,695,1,245049628,1,21.875,20.8785,1.9176,2.51308,30,1,1,78.60038,11.75
57565,2023-09-17T11:55:20.004,2460204.9967593,560,0,981,1,245049675,1,21.955,20.92615,1.9300000000000002,2.49543,30,1,1,73.87345,18.95
57566,2023-09-17T11:56:01.000,2460204.9972338,609,0,720,1,245049723,1,21.96,20.9491,2.019,2.55545,30,1,0,68.692,26.15
57567,2023-09-17T11:56:41.004,2460204.9976968,610,0,831,1,245049769,1,21.62,20.78985,2.2775499999999997,2.739125,30,1,0,76.2176,26.15
57568,2023-09-17T11:57:22.000,2460204.9981713,561,0,1056,1,245049817,1,21.735,20.872799999999998,2.00445,2.531855,30,1,1,81.12327,18.95
57569,2023-09-17T11:58:02.997,2460204.9986458,511,0,968,1,245049864,1,21.605,20.8131,2.12905,2.630925,30,1,2,85.58463,11.75
57570,2023-09-17T11:58:43.000,2460204.9991088,459,0,935,1,245049910,1,21.675,20.8057,2.0631500000000003,2.601975,30,1,1,89.36968,4.55
57571,2023-09-17T11:59:23.997,2460204.9995833,409,0,1119,1,245049958,1,21.55,20.7325,2.07665,2.665525,30,1,1,93.08173,-2.65
57572,2023-09-17T12:00:04.000,2460205.0000463,358,0,1145,1,245050004,1,21.43,20.62345,2.1416,2.69263,30,1,0,96.84022,-9.85
57573,2023-09-17T12:00:54.000,2460205.000625,611,0,1145,1,245050062,1,21.725,20.891550000000002,1.93765,2.50301,30,1,1,83.7432,26.15
57574,2023-09-17T12:04:01.998,2460205.0028009,751,0,259,1,245050280,2,21.32,20.3308,1.9078,2.55792,30,1,8,147.82638,47.75
57575,2023-09-17T12:04:44.999,2460205.0032986,665,0,422,1,245050329,2,21.34,20.3733,1.7127,2.46359,30,1,0,133.35036,33.35
57576,2023-09-17T12:05:25.002,2460205.0037616,617,0,537,1,245050376,2,21.225,20.29585,1.733,2.42353,30,1,0,128.65543,26.15
57577,2023-09-17T12:06:05.999,2460205.0042361,567,0,788,1,245050423,2,21.23,20.3208,1.6669,2.40784,30,1,0,123.89878,18.95
57578,2023-09-17T12:06:47.998,2460205.0047222,464,0,498,1,245050472,2,21.075,20.268549999999998,1.86645,2.4789250000000003,30,1,1,123.83222,4.55
57579,2023-09-17T12:07:41.998,2460205.0053472,751,0,276,1,245050534,2,21.37,20.3815,1.8803,2.54057,30,1,5,147.82638,47.75
57580,2023-09-17T12:08:24.999,2460205.0058449,665,0,334,1,245050584,2,21.25,20.3187,1.9158,2.550495,30,1,0,133.35036,33.35
57581,2023-09-17T12:09:05.996,2460205.0063194,617,0,572,1,245050631,2,21.205,20.28475,1.86535,2.49543,30,1,0,128.65543,26.15
57582,2023-09-17T12:09:45.999,2460205.0067824,567,0,857,1,245050678,2,21.2,20.30875,1.6922000000000001,2.4117699999999997,30,1,0,123.89878,18.95
57583,2023-09-17T12:10:27.998,2460205.0072685,464,0,532,1,245050726,2,21.045,20.2693,1.82625,2.46359,30,1,0,123.83222,4.55
57584,2023-09-17T12:11:21.998,2460205.0078935,751,0,278,1,245050789,2,21.31,20.3511,1.8823,2.53809,30,1,9,147.82638,47.75
57585,2023-09-17T12:12:05.000,2460205.0083912,665,0,358,1,245050839,2,21.275,20.36375,1.8389,2.51559,30,1,1,133.35036,33.35
57586,2023-09-17T12:12:45.003,2460205.0088542,617,0,574,1,245050885,2,21.3,20.345950000000002,1.65525,2.39733,30,1,0,128.65543,26.15
57587,2023-09-17T12:13:26.000,2460205.0093287,567,0,846,1,245050932,2,21.26,20.33165,1.59145,2.36817,30,1,0,123.89878,18.95
57588,2023-09-17T12:14:07.999,2460205.0098148,464,0,557,1,245050981,2,21.11,20.2777,1.7458,2.43263,30,1,0,123.83222,4.55
57589,2023-09-17T12:15:01.999,2460205.0104398,751,0,321,1,245051043,2,21.36,20.3654,1.8334,2.5181,30,1,6,147.82638,47.75
57590,2023-09-17T12:15:45.000,2460205.0109375,665,0,394,1,245051093,2,21.305,20.348399999999998,1.8011499999999998,2.49543,30,1,0,133.35036,33.35
57591,2023-09-17T12:16:25.003,2460205.0114005,617,0,589,1,245051140,2,21.195,20.2646,1.759,2.43263,30,1,0,128.65543,26.15
57592,2023-09-17T12:17:06.000,2460205.011875,567,0,797,1,245051187,2,21.215,20.285899999999998,1.59415,2.3721699999999997,30,1,0,123.89878,18.95
57593,2023-09-17T12:17:47.999,2460205.0123611,464,0,553,1,245051236,2,21.07,20.247999999999998,1.80325,2.43652,30,1,0,123.83222,4.55
57594,2023-09-17T12:18:41.999,2460205.0129861,751,0,243,1,245051298,2,21.285,20.2992,1.8367,2.51935,30,1,9,147.82638,47.75
57595,2023-09-17T12:19:26.996,2460205.0135069,665,0,373,1,245051350,2,21.26,20.31695,1.7404000000000002,2.46743,30,1,1,133.35036,33.35
57596,2023-09-17T12:20:08.002,2460205.0139815,617,0,517,1,245051398,2,21.175,20.2483,1.6745999999999999,2.40259,30,1,0,128.65543,26.15
57597,2023-09-17T12:20:48.998,2460205.014456,567,0,760,1,245051445,2,21.1,20.2388,1.7782499999999999,2.44945,30,1,0,123.89878,18.95
57598,2023-09-17T12:21:30.004,2460205.0149306,464,0,485,1,245051493,2,20.96,20.16855,1.8066,2.435225,30,1,0,123.83222,4.55
57599,2023-09-17T12:22:11.001,2460205.0154051,465,0,240,1,245051540,2,20.75,19.904049999999998,1.95125,2.497955,30,1,2,130.674,4.55
57600,2023-09-17T12:22:51.997,2460205.0158796,518,0,324,1,245051587,2,20.545,19.67635,1.9661,2.52561,30,1,3,135.84911,11.75
57601,2023-09-17T12:23:32.001,2460205.0163426,569,0,457,1,245051634,2,20.69,19.7738,1.8972,2.48528,30,1,0,138.00511,18.95
57602,2023-09-17T12:24:12.997,2460205.0168171,619,0,222,1,245051681,2,20.7,19.7778,1.9433500000000001,2.47382,30,1,5,143.61886,26.15
57603,2023-09-17T12:24:54.003,2460205.0172917,667,0,162,1,245051729,2,20.75,19.793349999999997,1.9016000000000002,2.468705,30,1,8,149.05693,33.35
57604,2023-09-17T12:25:41.998,2460205.0178472,465,0,223,1,245051784,2,20.575,19.75795,2.0035,2.5293599999999996,30,1,3,130.674,4.55
57605,2023-09-17T12:26:22.001,2460205.0183102,518,0,322,1,245051831,2,20.384999999999998,19.5357,2.0734,2.58615,30,1,4,135.84911,11.75
57606,2023-09-17T12:27:02.998,2460205.0187847,569,0,389,1,245051878,2,20.494999999999997,19.6119,2.04115,2.57269,30,1,0,138.00511,18.95
57607,2023-09-17T12:27:44.004,2460205.0192593,619,0,163,1,245051925,2,20.355,19.47555,2.2216500000000003,2.69498,30,1,5,143.61886,26.15
57608,2023-09-17T12:28:23.998,2460205.0197222,667,0,113,1,245051972,2,20.380000000000003,19.48605,2.2321999999999997,2.7124949999999997,30,1,12,149.05693,33.35
57609,2023-09-17T12:29:12.002,2460205.0202778,465,0,199,1,245052027,2,20.275,19.5198,2.1681,2.63694,30,1,4,130.674,4.55
57610,2023-09-17T12:29:52.999,2460205.0207523,518,0,288,1,245052075,2,20.13,19.3196,2.22515,2.70083,30,1,5,135.84911,11.75
57611,2023-09-17T12:30:34.004,2460205.0212269,569,0,340,1,245052122,2,20.305,19.45535,2.0069,2.54678,30,1,0,138.00511,18.95
57612,2023-09-17T12:31:15.001,2460205.0217014,619,0,154,1,245052170,2,20.265,19.3932,2.0651,2.56285,30,1,9,143.61886,26.15
57613,2023-09-17T12:31:55.004,2460205.0221644,667,0,97,1,245052216,2,20.17,19.3054,2.17075,2.65959,30,1,8,149.05693,33.35
57614,2023-09-17T12:32:42.999,2460205.0227199,465,0,183,1,245052271,2,20.2,19.3995,1.9763,2.48528,30,1,5,130.674,4.55
57615,2023-09-17T12:33:23.996,2460205.0231944,518,0,251,1,245052319,2,20.01,19.2022,2.0378499999999997,2.550495,30,1,6,135.84911,11.75
57616,2023-09-17T12:34:05.002,2460205.023669,569,0,263,1,245052366,2,20.15,19.3101,1.87205,2.44687,30,1,1,138.00511,18.95
57617,2023-09-17T12:34:45.998,2460205.0241435,619,0,120,1,245052414,2,20.055,19.2033,1.9579499999999999,2.4827399999999997,30,1,13,143.61886,26.15
57618,2023-09-17T12:35:26.002,2460205.0246065,667,0,83,1,245052460,2,19.975,19.0929,2.0336499999999997,2.55297,30,1,15,149.05693,33.35
57619,2023-09-17T12:36:14.999,2460205.0251736,465,0,177,1,245052517,2,19.855,19.14275,2.02765,2.516845,30,1,3,130.674,4.55
57620,2023-09-17T12:36:55.002,2460205.0256366,518,0,209,1,245052563,2,19.57,18.87495,2.24105,2.70317,30,1,6,135.84911,11.75
57621,2023-09-17T12:37:35.999,2460205.0261111,569,0,218,1,245052611,2,19.795,19.012900000000002,1.95115,2.50553,30,1,1,138.00511,18.95
57622,2023-09-17T12:38:16.996,2460205.0265856,619,0,111,1,245052658,2,19.65,18.883200000000002,2.1304,2.59225,30,1,8,143.61886,26.15
57623,2023-09-18T02:45:33.002,2460205.6149653,529,0,78,2,245111496,2,19.6,18.88365,1.8828,2.39337,30,1,17,215.12533,11.75
57624,2023-09-18T02:46:13.999,2460205.6154398,579,0,67,2,245111543,2,19.74,18.9401,1.7734,2.29228,30,1,20,208.96753,18.95
57625,2023-09-18T02:46:55.004,2460205.6159144,628,0,63,2,245111591,2,20.1,19.24615,1.72325,2.260375,30,1,23,210.95429,26.15
57626,2023-09-18T02:47:34.999,2460205.6163773,674,0,42,2,245111637,2,20.125,19.2678,1.7002,2.26177,30,0,30,204.02993,33.35
57627,2023-09-18T02:48:16.004,2460205.6168519,627,0,59,2,245111685,2,19.915,19.07515,1.83095,2.35748,30,1,25,203.47257,26.15
57628,2023-09-18T02:48:58.003,2460205.617338,529,0,73,2,245111733,2,19.975,19.1568,1.9675500000000001,2.45331,30,1,18,215.12533,11.75
57629,2023-09-18T02:49:39.000,2460205.6178125,579,0,73,2,245111781,2,19.855,19.0807,2.05825,2.52686,30,1,22,208.96753,18.95
57630,2023-09-18T02:50:19.997,2460205.618287,628,0,64,2,245111828,2,20.42,19.53875,1.7057,2.258975,30,1,26,210.95429,26.15
57631,2023-09-18T02:51:00.000,2460205.61875,674,0,33,2,245111875,2,20.345,19.466749999999998,1.83465,2.3708299999999998,30,0,32,204.02993,33.35
57632,2023-09-18T02:51:40.997,2460205.6192245,627,0,73,2,245111922,2,20.085,19.2547,1.99655,2.47637,30,1,24,203.47257,26.15
57633,2023-09-18T02:52:22.996,2460205.6197106,529,0,109,2,245111971,2,20.21,19.38815,2.074,2.53311,30,1,17,215.12533,11.75
57634,2023-09-18T02:53:04.001,2460205.6201852,579,0,51,2,245112018,2,20.185000000000002,19.33285,2.04705,2.52686,30,1,28,208.96753,18.95
57635,2023-09-18T02:53:43.996,2460205.6206481,628,0,66,2,245112064,2,20.55,19.672649999999997,1.9161000000000001,2.40522,30,1,25,210.95429,26.15
57636,2023-09-18T02:54:25.001,2460205.6211227,674,0,28,2,245112112,2,20.575,19.68995,1.8344,2.376155,30,0,36,204.02993,33.35
57637,2023-09-18T02:55:05.998,2460205.6215972,627,0,50,2,245112159,2,20.244999999999997,19.404600000000002,2.0602,2.540555,30,0,29,203.47257,26.15
57638,2023-09-18T02:55:47.997,2460205.6220833,529,0,95,2,245112208,2,20.384999999999998,19.5342,2.18225,2.60804,30,1,16,215.12533,11.75
57639,2023-09-18T02:56:29.003,2460205.6225579,579,0,60,2,245112255,2,20.44,19.54675,1.9595,2.44687,30,1,27,208.96753,18.95
57640,2023-09-18T02:57:09.999,2460205.6230324,628,0,55,2,245112303,2,20.845,19.92435,1.7080000000000002,2.278455,30,0,29,210.95429,26.15
57641,2023-09-18T02:57:50.996,2460205.6235069,674,0,15,2,245112350,2,20.72,19.80305,1.8423500000000002,2.4039,30,0,39,204.02993,33.35
57642,2023-09-18T02:58:30.999,2460205.6239699,627,0,33,2,245112396,2,20.345,19.5121,2.2168,2.644115,30,0,33,203.47257,26.15
57643,2023-09-18T02:59:12.998,2460205.624456,529,0,88,2,245112445,2,20.575,19.71275,2.00575,2.49416,30,1,20,215.12533,11.75
57644,2023-09-18T02:59:54.004,2460205.6249306,579,0,47,2,245112493,2,20.63,19.7196,1.8507500000000001,2.3548,30,0,32,208.96753,18.95
57645,2023-09-18T03:00:35.001,2460205.6254051,628,0,47,2,245112540,2,20.98,20.03475,1.67205,2.26456,30,0,32,210.95429,26.15
57646,2023-09-18T03:01:15.004,2460205.6258681,674,0,2,2,245112586,2,20.925,19.948549999999997,1.6789,2.30602,30,0,43,204.02993,33.35
57647,2023-09-18T03:01:56.001,2460205.6263426,627,0,42,2,245112634,2,20.494999999999997,19.64935,2.1727,2.600765,30,0,33,203.47257,26.15
57648,2023-09-18T03:02:40.998,2460205.6268634,530,0,165,2,245112686,2,20.92,20.05025,1.85795,2.3973250000000004,30,1,3,222.10044,11.75
57649,2023-09-18T03:03:21.001,2460205.6273264,581,0,126,2,245112732,2,21.14,20.2191,1.70255,2.30465,30,1,8,223.50463,18.95
57650,2023-09-18T03:04:01.998,2460205.6278009,629,0,98,2,245112780,2,21.15,20.22085,1.75285,2.334595,30,1,21,218.436,26.15
57651,2023-09-18T03:04:43.997,2460205.628287,718,0,25,2,245112828,2,21.11,20.18815,1.77665,2.366835,30,0,39,209.48363,40.55
57652,2023-09-18T03:05:30.998,2460205.628831,530,0,163,2,245112883,2,21.064999999999998,20.1506,1.7530000000000001,2.33595,30,1,5,222.10044,11.75
