,nightdate,jd,field,rcid,nalertpackets,programid,expid,fid,scimaglim,diffmaglim,seeing,difffwhm,exptime,status,exitcode,ra0,Dec-00
84159,2023-10-30T12:06:28.999,2460248.0045023,1867,0,301,3,249350450,2,19.615000000000002,19.27375,3.1855,3.43934,30,1,2,92.43831,72.95
84160,2023-10-30T12:07:29.004,2460248.0051968,1709,0,143,2,249350519,2,19.915,19.35105,3.2352,3.493995,30,1,8,146.23415,36.95
84161,2023-10-30T12:08:08.998,2460248.0056597,1709,0,152,3,249350565,2,19.96,19.4058,3.06745,3.35004,30,1,3,146.23415,36.95
84162,2023-10-30T12:08:50.004,2460248.0061343,1664,0,143,2,249350613,2,19.83,19.322,3.3818,3.61918,30,1,4,146.293,29.75
84163,2023-10-30T12:09:31.000,2460248.0066088,1664,0,163,3,249350660,2,19.86,19.35955,3.28515,3.53443,30,1,4,146.293,29.75
84164,2023-10-30T12:10:11.004,2460248.0070718,1665,0,123,2,249350707,2,19.9,19.36175,3.13815,3.41261,30,1,6,153.9525,29.75
84165,2023-10-30T12:10:52.000,2460248.0075463,1665,0,107,3,249350754,2,19.91,19.363599999999998,3.1603,3.4631299999999996,30,1,14,153.9525,29.75
84166,2023-10-30T12:11:32.997,2460248.0080208,1710,0,113,2,249350802,2,19.88,19.382399999999997,3.2033,3.47133,30,1,7,154.47739,36.95
84167,2023-10-30T12:12:14.003,2460248.0084954,1710,0,113,3,249350849,2,19.98,19.43065,2.9554,3.268935,30,1,10,154.47739,36.95
84168,2023-10-30T12:12:57.004,2460248.0089931,1616,0,160,2,249350899,2,19.665,19.228450000000002,3.61035,3.808785,30,1,8,148.35186,22.55
84169,2023-10-30T12:13:36.998,2460248.009456,1616,0,195,3,249350945,2,19.84,19.3157,3.2876,3.55847,30,1,2,148.35186,22.55
84170,2023-10-30T12:14:18.004,2460248.0099306,1566,0,237,2,249350993,2,19.49,19.115650000000002,3.8492499999999996,4.054555000000001,30,1,2,150.30548,15.35
84171,2023-10-30T12:14:59.001,2460248.0104051,1566,0,171,3,249351040,2,19.225,18.982,4.33725,4.4927150000000005,30,1,5,150.30548,15.35
84172,2023-10-30T12:15:39.004,2460248.0108681,1514,0,162,2,249351086,2,19.24,19.0117,4.259650000000001,4.40327,30,1,4,146.867,8.15
84173,2023-10-30T12:16:20.001,2460248.0113426,1514,0,183,3,249351134,2,19.384999999999998,19.0851,3.94985,4.13858,30,1,3,146.867,8.15
84174,2023-10-30T12:17:00.997,2460248.0118171,1462,0,158,2,249351181,2,19.295,19.00335,3.97265,4.169745,30,1,7,150.48446,0.95
84175,2023-10-30T12:17:42.003,2460248.0122917,1462,0,145,3,249351229,2,18.93,18.83695,4.7423,4.931015,30,1,6,150.48446,0.95
84176,2023-10-30T12:18:24.002,2460248.0127778,1567,0,169,2,249351277,2,19.38,19.0446,3.9535,4.18562,30,1,5,157.08868,15.35
84177,2023-10-30T12:19:04.999,2460248.0132523,1617,0,135,2,249351325,2,19.725,19.257649999999998,3.47515,3.707115,30,1,4,155.66821,22.55
84178,2023-10-30T12:19:46.004,2460248.0137269,1617,0,138,3,249351372,2,19.994999999999997,19.395899999999997,2.86855,3.19764,30,1,4,155.66821,22.55
84179,2023-10-30T12:20:25.999,2460248.0141898,1567,0,206,3,249351418,2,19.73,19.2425,3.3044,3.58059,30,1,5,157.08868,15.35
84180,2023-10-30T12:21:07.998,2460248.0146759,1666,0,107,2,249351467,2,20.06,19.4207,2.7767,3.134805,30,1,14,161.612,29.75
84181,2023-10-30T12:21:48.001,2460248.0151389,1666,0,102,3,249351513,2,19.86,19.33905,3.1087,3.37165,30,1,8,161.612,29.75
84182,2023-10-30T12:22:28.998,2460248.0156134,1711,0,68,2,249351561,2,20.13,19.4805,2.7009999999999996,3.023015,30,1,22,162.96719,36.95
84183,2023-10-30T12:23:10.003,2460248.016088,1751,0,118,2,249351608,2,20.035,19.460549999999998,2.93525,3.2728,30,1,9,155.08851,44.15
84184,2023-10-30T12:23:51.000,2460248.0165625,1751,0,123,3,249351656,2,20.205,19.5542,2.6727,3.02197,30,1,9,155.08851,44.15
84185,2023-10-30T12:24:31.003,2460248.0170255,1789,0,99,2,249351702,2,20.05,19.450850000000003,2.9564500000000002,3.266035,30,1,12,155.73716,51.35
84186,2023-10-30T12:25:12.000,2460248.0175,1789,0,78,3,249351750,2,20.1,19.478450000000002,2.8290499999999996,3.15289,30,1,11,155.73716,51.35
84187,2023-10-30T12:25:52.997,2460248.0179745,1752,0,89,2,249351797,2,19.82,19.32025,3.25915,3.52369,30,1,14,164.50877,44.15
84188,2023-10-30T12:26:33.000,2460248.0184375,1752,0,89,3,249351843,2,19.84,19.33765,3.2529500000000002,3.5147199999999996,30,1,16,164.50877,44.15
84189,2023-10-30T12:27:13.997,2460248.018912,1711,0,83,3,249351891,2,19.84,19.336599999999997,3.24755,3.4930849999999998,30,1,15,162.96719,36.95
84190,2023-10-30T12:27:55.996,2460248.0193981,1790,0,103,2,249351939,2,19.83,19.2962,3.27855,3.53711,30,1,8,166.1509,51.35
84191,2023-10-30T12:28:37.001,2460248.0198727,1822,0,99,2,249351987,2,19.93,19.3949,3.02165,3.30066,30,1,12,163.18423,58.55
84192,2023-10-30T12:29:17.998,2460248.0203472,1822,0,94,3,249352034,2,19.96,19.3888,3.0529,3.34438,30,1,13,163.18423,58.55
84193,2023-10-30T12:29:58.001,2460248.0208102,1790,0,93,3,249352081,2,20.06,19.4337,2.84445,3.175845,30,1,13,166.1509,51.35
84194,2023-10-30T12:30:40.000,2460248.0212963,1850,0,95,2,249352129,2,19.85,19.2859,3.1709,3.43659,30,1,14,173.87953,65.75
84195,2023-10-30T12:31:20.004,2460248.0217593,1850,0,104,3,249352175,2,19.72,19.2172,3.3434,3.57176,30,1,11,173.87953,65.75
84196,2023-10-30T12:32:01.000,2460248.0222338,1823,0,86,2,249352223,2,20.06,19.4068,2.7039,3.04902,30,1,15,174.98986,58.55
84197,2023-10-30T12:33:01.999,2460248.0229398,419,0,117,1,249352293,2,19.245,18.878149999999998,3.7314,3.95918,30,1,6,163.89,-2.65
84198,2023-10-30T12:33:42.002,2460248.0234028,470,0,212,1,249352340,2,19.520000000000003,19.02735,3.36185,3.6495949999999997,30,1,3,164.88289,4.55
84199,2023-10-30T12:34:22.999,2460248.0238773,523,0,127,1,249352387,2,19.35,18.946199999999997,3.6930500000000004,3.936,30,1,7,172.22467,11.75
84200,2023-10-30T12:35:04.004,2460248.0243519,574,0,96,1,249352435,2,19.48,19.038899999999998,3.5355499999999997,3.78467,30,1,15,173.27093,18.95
84201,2023-10-30T12:35:45.001,2460248.0248264,624,0,63,1,249352482,2,19.375,18.98155,3.642,3.859825,30,1,24,181.02743,26.15
84202,2023-10-30T12:36:32.996,2460248.0253819,419,0,109,1,249352538,2,19.11,18.805300000000003,4.00655,4.184815,30,1,10,163.89,-2.65
84203,2023-10-30T12:37:14.002,2460248.0258565,470,0,183,1,249352585,2,19.445,19.013150000000003,3.50655,3.7561850000000003,30,1,4,164.88289,4.55
84204,2023-10-30T12:37:54.998,2460248.026331,523,0,130,1,249352633,2,19.405,18.95595,3.5103,3.78047,30,1,8,172.22467,11.75
84205,2023-10-30T12:38:35.002,2460248.026794,574,0,115,1,249352679,2,19.55,19.08095,3.3777,3.63225,30,1,13,173.27093,18.95
84206,2023-10-30T12:39:15.998,2460248.0272685,624,0,54,1,249352726,2,19.48,19.0277,3.45075,3.72326,30,1,27,181.02743,26.15
84207,2023-10-30T12:40:04.996,2460248.0278356,419,0,135,1,249352783,2,19.41,18.953899999999997,3.4745,3.73765,30,1,8,163.89,-2.65
84208,2023-10-30T12:44:31.004,2460248.0309144,574,0,108,1,249353091,2,19.545,19.08295,3.4395,3.71562,30,1,11,173.27093,18.95
84209,2023-10-30T12:45:12.001,2460248.0313889,624,0,63,1,249353138,2,19.68,19.143,3.10525,3.42462,30,1,25,181.02743,26.15
84210,2023-10-30T12:45:59.996,2460248.0319444,419,0,137,1,249353194,2,19.46,18.973300000000002,3.4292,3.687465,30,1,5,163.89,-2.65
84211,2023-10-30T12:46:41.002,2460248.032419,470,0,214,1,249353241,2,19.64,19.11375,3.19745,3.49309,30,1,0,164.88289,4.55
84212,2023-10-30T12:47:21.998,2460248.0328935,523,0,151,1,249353289,2,19.575,19.04605,3.25525,3.55403,30,1,7,172.22467,11.75
84213,2023-10-30T12:48:03.004,2460248.0333681,574,0,103,1,249353336,2,19.88,19.269,2.8051500000000003,3.151885,30,1,13,173.27093,18.95
84214,2023-10-30T12:48:42.998,2460248.033831,624,0,61,1,249353383,2,19.64,19.1241,3.13155,3.431985,30,1,24,181.02743,26.15
84215,2023-10-30T12:49:31.996,2460248.0343981,419,0,140,1,249353439,2,19.61,19.0642,3.1054500000000003,3.3987,30,1,7,163.89,-2.65
84216,2023-10-30T12:50:13.001,2460248.0348727,470,0,201,1,249353487,2,19.53,19.0548,3.4167,3.68833,30,1,2,164.88289,4.55
84217,2023-10-30T12:50:52.996,2460248.0353356,523,0,149,1,249353533,2,19.545,19.05255,3.3309499999999996,3.613945,30,1,6,172.22467,11.75
84218,2023-10-30T12:51:34.001,2460248.0358102,574,0,115,1,249353581,2,19.65,19.1248,3.2577,3.5290600000000003,30,1,9,173.27093,18.95
84219,2023-10-30T12:52:14.998,2460248.0362847,624,0,56,1,249353628,2,19.645,19.108,3.1866,3.48313,30,1,26,181.02743,26.15
84220,2023-10-30T12:53:02.000,2460248.0368287,421,0,108,1,249353682,2,18.75,18.49575,3.87455,4.094085,30,1,11,178.07,-2.65
84221,2023-10-30T12:53:42.003,2460248.0372917,472,0,116,1,249353729,2,18.855,18.5933,3.96775,4.17277,30,1,10,178.56644,4.55
84222,2023-10-30T12:54:23.000,2460248.0377662,524,0,68,1,249353776,2,18.465,18.4645,5.08305,5.22092,30,1,19,179.49978,11.75
84223,2023-10-30T12:55:03.996,2460248.0382407,576,0,63,1,249353824,2,18.72,18.5502,4.48635,4.668515,30,1,20,187.38957,18.95
84224,2023-10-30T12:55:45.002,2460248.0387153,525,0,55,1,249353871,2,18.725,18.5148,4.1434,4.35349,30,1,22,186.77489,11.57
84225,2023-10-30T12:56:25.999,2460248.0391898,421,0,93,1,249353918,2,18.53,18.36965,4.29105,4.46593,30,1,19,178.07,-2.65
84226,2023-10-30T12:57:07.004,2460248.0396644,472,0,131,1,249353966,2,18.94,18.61495,3.77025,4.010705,30,1,9,178.56644,4.55
84227,2023-10-30T12:57:48.001,2460248.0401389,524,0,117,1,249354013,2,19.11,18.740099999999998,3.65035,3.90216,30,1,11,179.49978,11.75
84228,2023-10-30T12:58:28.004,2460248.0406019,576,0,62,1,249354060,2,19.04,18.6717,3.67875,3.957595,30,1,23,187.38957,18.95
84229,2023-10-30T12:59:09.001,2460248.0410764,525,0,58,1,249354107,2,18.6,18.4103,4.19355,4.385154999999999,30,1,27,186.77489,11.57
84230,2023-10-30T12:59:51.000,2460248.0415625,421,0,112,1,249354156,2,18.66,18.4339,3.822,4.05534,30,1,11,178.07,-2.65
84231,2023-10-30T13:00:31.003,2460248.0420255,472,0,132,1,249354202,2,18.85,18.5382,3.74435,3.97988,30,1,8,178.56644,4.55
84232,2023-10-30T13:01:12.000,2460248.0425,524,0,115,1,249354250,2,19.32,18.830199999999998,3.06425,3.3697749999999997,30,1,11,179.49978,11.75
84233,2023-10-30T13:01:52.997,2460248.0429745,576,0,65,1,249354297,2,19.015,18.6169,3.554,3.80381,30,1,17,187.38957,18.95
84234,2023-10-30T13:02:34.002,2460248.0434491,525,0,52,1,249354344,2,18.564999999999998,18.37245,3.87325,4.106405,30,1,24,186.77489,11.57
84235,2023-10-30T13:03:14.999,2460248.0439236,421,0,68,1,249354392,2,17.94,18.052999999999997,4.9121,5.04247,30,1,20,178.07,-2.65
84236,2023-10-30T13:03:55.996,2460248.0443981,472,0,96,1,249354439,2,18.384999999999998,18.29195,4.2702,4.45526,30,1,14,178.56644,4.55
84237,2023-10-30T13:04:37.001,2460248.0448727,524,0,91,1,249354487,2,18.59,18.4217,4.07555,4.289935,30,1,11,179.49978,11.75
84238,2023-10-30T13:05:17.998,2460248.0453472,576,0,63,1,249354534,2,18.395,18.26535,4.23355,4.42045,30,1,27,187.38957,18.95
84239,2023-10-30T13:05:59.004,2460248.0458218,525,0,86,1,249354582,2,18.15,18.10135,4.05775,4.267060000000001,30,1,22,186.77489,11.57
84240,2023-10-30T13:06:41.003,2460248.0463079,421,0,87,1,249354630,2,17.88,17.93625,4.36275,4.56316,30,1,19,178.07,-2.65
84241,2023-10-30T13:07:20.997,2460248.0467708,472,0,92,1,249354677,2,17.94,17.9895,4.54635,4.70892,30,1,12,178.56644,4.55
84242,2023-10-30T13:08:02.003,2460248.0472454,524,0,96,1,249354724,2,18.415,18.25965,3.6990499999999997,3.9335899999999997,30,1,14,179.49978,11.75
84243,2023-10-30T13:08:42.999,2460248.0477199,576,0,91,1,249354771,2,18.325,18.17315,3.5294,3.796335,30,1,18,187.38957,18.95
84244,2023-10-30T13:09:23.996,2460248.0481944,525,0,179,1,249354819,2,17.915,17.905749999999998,3.6973,3.94802,30,1,19,186.77489,11.57
84245,2023-10-31T01:52:55.004,2460248.5784144,482,0,209,2,249407841,2,18.57,18.4084,2.9798,3.32544,30,1,4,246.98422,4.55
84246,2023-10-31T01:53:36.001,2460248.5788889,533,0,96,2,249407888,2,18.455,18.403799999999997,3.5117000000000003,3.71902,30,1,13,243.02578,11.75
84247,2023-10-31T01:54:16.998,2460248.5793634,583,0,112,2,249407936,2,18.785,18.50415,3.1882,3.510225,30,1,8,238.04173,18.95
84248,2023-10-31T01:54:59.999,2460248.5798611,483,0,318,2,249407986,2,18.94,18.7669,3.10985,3.41631,30,1,0,253.826,4.55
84249,2023-10-31T01:55:40.996,2460248.5803356,432,0,360,2,249408033,2,18.78,18.656550000000003,3.3752,3.623545,30,1,0,256.06,-2.65
84250,2023-10-31T01:56:22.001,2460248.5808102,482,0,177,2,249408081,2,18.56,18.490299999999998,3.6319,3.874525,30,1,3,246.98422,4.55
84251,2023-10-31T01:57:02.998,2460248.5812847,533,0,138,2,249408128,2,18.6,18.55505,3.8812499999999996,4.0933150000000005,30,1,6,243.02578,11.75
84252,2023-10-31T01:57:44.004,2460248.5817593,583,0,84,2,249408175,2,18.58,18.49635,4.1709499999999995,4.4025549999999996,30,1,16,238.04173,18.95
84253,2023-10-31T01:58:26.996,2460248.5822569,483,0,321,2,249408225,2,19.22,19.0033,3.03395,3.3377600000000003,30,1,1,253.826,4.55
84254,2023-10-31T01:59:08.002,2460248.5827315,432,0,460,2,249408273,2,19.05,18.8715,3.2725,3.5566950000000004,30,1,0,256.06,-2.65
84255,2023-10-31T01:59:48.998,2460248.583206,482,0,191,2,249408320,2,18.91,18.7211,3.4528999999999996,3.733425,30,1,2,246.98422,4.55
84256,2023-10-31T02:00:30.004,2460248.5836806,533,0,152,2,249408368,2,18.85,18.72975,3.8211,3.99571,30,1,4,243.02578,11.75
84257,2023-10-31T02:01:09.998,2460248.5841435,583,0,108,2,249408414,2,18.85,18.697249999999997,3.87735,4.0755300000000005,30,1,9,238.04173,18.95
84258,2023-10-31T02:01:54.002,2460248.5846528,483,0,296,2,249408465,2,19.34,19.088250000000002,3.1944,3.427385,30,1,0,253.826,4.55
84259,2023-10-31T02:02:34.999,2460248.5851273,432,0,385,2,249408512,2,18.865000000000002,18.8386,3.9471499999999997,4.114855,30,1,0,256.06,-2.65
84260,2023-10-31T02:03:15.002,2460248.5855903,482,0,204,2,249408559,2,18.43,18.5171,4.87905,5.002185,30,1,3,246.98422,4.55
84261,2023-10-31T02:03:55.999,2460248.5860648,533,0,165,2,249408606,2,19.189999999999998,18.9094,3.4058,3.6651249999999997,30,1,4,243.02578,11.75
84262,2023-10-31T02:04:37.004,2460248.5865394,583,0,112,2,249408653,2,19.085,18.817700000000002,3.7205500000000002,3.98781,30,1,9,238.04173,18.95
84263,2023-10-31T02:05:19.997,2460248.587037,483,0,390,2,249408703,2,19.46,19.18,3.02995,3.34155,30,1,0,253.826,4.55
84264,2023-10-31T02:06:01.002,2460248.5875116,432,0,464,2,249408751,2,19.02,18.92445,3.8201,4.01774,30,1,0,256.06,-2.65
84265,2023-10-31T02:06:41.999,2460248.5879861,482,0,231,2,249408798,2,19.13,18.8846,3.4861500000000003,3.7662649999999998,30,1,1,246.98422,4.55
84266,2023-10-31T02:07:22.996,2460248.5884606,533,0,159,2,249408846,2,18.97,18.8114,3.9255,4.152290000000001,30,1,4,243.02578,11.75
84267,2023-10-31T02:08:04.001,2460248.5889352,583,0,114,2,249408893,2,18.93,18.7651,4.0238499999999995,4.2321349999999995,30,1,8,238.04173,18.95
84268,2023-10-31T02:08:47.003,2460248.5894329,483,0,331,2,249408943,2,18.96,18.943150000000003,4.13175,4.287710000000001,30,1,2,253.826,4.55
84269,2023-10-31T02:09:27.999,2460248.5899074,432,0,453,2,249408990,2,19.185000000000002,19.005200000000002,3.44015,3.6968750000000004,30,1,0,256.06,-2.65
84270,2023-10-31T02:10:19.001,2460248.5904977,678,0,131,2,249409049,2,19.28,18.98225,3.80585,4.0373850000000004,30,1,11,235.44307,33.35
84271,2023-10-31T02:11:01.000,2460248.5909838,633,0,203,2,249409098,2,19.345,19.14565,3.9326,4.11869,30,1,3,248.36286,26.15
84272,2023-10-31T02:11:41.997,2460248.5914583,585,0,311,2,249409145,2,19.69,19.3291,3.1144,3.41631,30,1,2,252.57882,18.95
84273,2023-10-31T02:12:22.000,2460248.5919213,535,0,428,2,249409192,2,19.79,19.39865,2.80285,3.16289,30,1,0,256.976,11.75
84274,2023-10-31T02:13:02.997,2460248.5923958,484,0,710,2,249409239,2,19.39,19.2144,3.4434,3.68833,30,0,0,260.66778,4.55
84275,2023-10-31T02:13:44.996,2460248.5928819,382,0,2618,2,249409288,2,19.08,18.9851,3.55715,3.73258,30,1,0,266.4815,-9.85
84276,2023-10-31T02:14:39.998,2460248.5935185,678,0,128,2,249409351,2,19.66,19.1708,2.94785,3.27279,30,1,7,235.44307,33.35
84277,2023-10-31T02:15:21.997,2460248.5940046,633,0,194,2,249409400,2,19.795,19.3679,3.0451,3.2997,30,1,1,248.36286,26.15
84278,2023-10-31T02:16:03.003,2460248.5944792,585,0,235,2,249409447,2,19.88,19.430100000000003,2.7477,3.12371,30,1,3,252.57882,18.95
84279,2023-10-31T02:16:44.000,2460248.5949537,535,0,395,2,249409495,2,19.94,19.46255,2.57575,2.95861,30,1,0,256.976,11.75
84280,2023-10-31T02:17:24.996,2460248.5954282,484,0,655,2,249409542,2,19.7,19.3838,2.8221,3.13682,30,1,0,260.66778,4.55
84281,2023-10-31T02:18:06.002,2460248.5959028,382,0,2836,2,249409590,2,19.05,18.94455,3.6807,3.8532849999999996,30,1,0,266.4815,-9.85
84282,2023-10-31T02:19:01.004,2460248.5965394,678,0,126,2,249409653,2,19.49,19.0524,3.2373000000000003,3.528175,30,1,12,235.44307,33.35
84283,2023-10-31T02:19:43.997,2460248.597037,633,0,203,2,249409703,2,19.29,19.07855,3.9048499999999997,4.134,30,1,2,248.36286,26.15
84284,2023-10-31T02:20:25.002,2460248.5975116,585,0,257,2,249409751,2,19.61,19.2748,3.1412500000000003,3.4264599999999996,30,1,3,252.57882,18.95
84285,2023-10-31T02:21:04.997,2460248.5979745,535,0,429,2,249409797,2,19.52,19.2649,3.2036,3.4958,30,1,0,256.976,11.75
84286,2023-10-31T02:21:46.002,2460248.5984491,484,0,664,2,249409844,2,19.38,19.19815,3.33165,3.56202,30,1,0,260.66778,4.55
84287,2023-10-31T02:22:26.999,2460248.5989236,382,0,2650,2,249409892,2,19.18,18.9931,3.3254,3.567335,30,1,0,266.4815,-9.85
84288,2023-10-31T02:23:22.001,2460248.5995602,678,0,89,2,249409956,2,18.97,18.7913,4.0776,4.29435,30,1,18,235.44307,33.35
84289,2023-10-31T02:24:05.003,2460248.6000579,633,0,184,2,249410005,2,19.58,19.221200000000003,3.27075,3.517405,30,1,3,248.36286,26.15
84290,2023-10-31T02:24:44.997,2460248.6005208,585,0,262,2,249410052,2,19.465,19.173299999999998,3.39855,3.6642599999999996,30,1,1,252.57882,18.95
84291,2023-10-31T02:25:26.003,2460248.6009954,535,0,368,2,249410099,2,19.165,19.04885,3.8089000000000004,4.0248550000000005,30,1,1,256.976,11.75
84292,2023-10-31T02:26:06.999,2460248.6014699,484,0,525,2,249410146,2,18.83,18.8743,4.4173,4.60244,30,1,0,260.66778,4.55
84293,2023-10-31T02:26:48.998,2460248.601956,382,0,2578,2,249410195,2,18.8,18.75095,4.09925,4.24405,30,1,0,266.4815,-9.85
84294,2023-10-31T02:27:44.001,2460248.6025926,678,0,97,2,249410259,2,19.015,18.7761,3.92525,4.166705,30,1,15,235.44307,33.35
84295,2023-10-31T02:28:27.002,2460248.6030903,633,0,171,2,249410309,2,19.19,19.0088,3.8733,4.08095,30,1,5,248.36286,26.15
84296,2023-10-31T02:29:06.996,2460248.6035532,585,0,204,2,249410355,2,18.955,18.8929,4.24085,4.41759,30,1,4,252.57882,18.95
84297,2023-10-31T02:29:48.002,2460248.6040278,535,0,346,2,249410402,2,19.025,18.9634,3.9935,4.17579,30,1,1,256.976,11.75
84298,2023-10-31T02:30:28.999,2460248.6045023,484,0,529,2,249410450,2,18.935000000000002,18.964750000000002,3.76905,3.92393,30,1,0,260.66778,4.55
84299,2023-10-31T02:31:10.004,2460248.6049769,382,0,2343,2,249410497,2,18.715,18.69975,4.2600999999999996,4.42259,30,1,0,266.4815,-9.85
84300,2023-10-31T02:31:59.002,2460248.605544,1636,0,3002,2,249410554,2,19.85,19.54145,3.0203499999999996,3.17783,30,0,1,294.679,22.55
84301,2023-10-31T02:32:39.998,2460248.6060185,1636,0,3590,3,249410601,2,19.95,19.60375,2.86275,3.03865,30,0,1,294.679,22.55
84302,2023-10-31T02:33:20.002,2460248.6064815,1637,0,3059,2,249410648,2,19.79,19.58325,3.08685,3.244695,30,0,2,302.06671,22.55
84303,2023-10-31T02:34:00.998,2460248.606956,1637,0,2986,3,249410695,2,19.61,19.4891,3.3596000000000004,3.50572,30,0,2,302.06671,22.55
84304,2023-10-31T02:34:42.004,2460248.6074306,1587,0,2740,2,249410743,2,19.9,19.6087,2.6791,2.91127,30,0,3,297.54478,15.35
84305,2023-10-31T02:35:23.001,2460248.6079051,1587,0,3147,3,249410790,2,19.86,19.5988,2.7579,2.98835,30,0,5,297.54478,15.35
84306,2023-10-31T02:36:03.004,2460248.6083681,1588,0,1678,2,249410836,2,20.045,19.6741,2.7004,3.02406,30,1,0,304.65957,15.35
84307,2023-10-31T02:36:44.001,2460248.6088426,1588,0,1720,3,249410884,2,20.205,19.768700000000003,2.467,2.808585,30,1,1,304.65957,15.35
84308,2023-10-31T02:37:24.997,2460248.6093171,1638,0,1902,2,249410931,2,20.16,19.7955,2.6185,2.94363,30,1,1,309.45443,22.55
84309,2023-10-31T02:38:06.003,2460248.6097917,1638,0,1970,3,249410979,2,20.06,19.7479,2.78895,3.069665,30,1,0,309.45443,22.55
84310,2023-10-31T02:38:47.000,2460248.6102662,1686,0,1405,2,249411026,2,20.31,19.85955,2.36635,2.7310600000000003,30,1,1,314.80237,29.75
84311,2023-10-31T02:39:27.996,2460248.6107407,1686,0,1782,3,249411074,2,20.055,19.739449999999998,2.7893,3.083005,30,1,0,314.80237,29.75
84312,2023-10-31T02:40:08.000,2460248.6112037,1685,0,2792,2,249411120,2,20.2,19.779049999999998,2.5527499999999996,2.87855,30,1,1,307.14268,29.75
84313,2023-10-31T02:40:48.996,2460248.6116782,1685,0,2831,3,249411167,2,20.064999999999998,19.711350000000003,2.71825,2.9936249999999998,30,1,0,307.14268,29.75
84314,2023-10-31T02:41:30.002,2460248.6121528,1684,0,3443,2,249411215,2,19.78,19.5143,2.9594500000000004,3.15689,30,0,4,299.483,29.75
84315,2023-10-31T02:42:10.999,2460248.6126273,1684,0,3540,3,249411262,2,19.835,19.5394,2.8526499999999997,3.078905,30,0,1,299.483,29.75
84316,2023-10-31T02:42:52.004,2460248.6131019,1683,0,2609,2,249411310,2,19.84,19.550800000000002,2.77195,2.97988,30,0,2,291.8235,29.75
84317,2023-10-31T02:43:33.001,2460248.6135764,1683,0,2334,3,249411357,2,19.805,19.5563,2.83275,3.050055,30,0,4,291.8235,29.75
84318,2023-10-31T02:44:13.998,2460248.6140509,1727,0,2958,2,249411405,2,19.86,19.5949,2.8564,3.065545,30,0,1,296.83148,36.95
84319,2023-10-31T02:44:54.001,2460248.6145139,1727,0,2929,3,249411451,2,19.965,19.6443,2.68555,2.92642,30,0,2,296.83148,36.95
84320,2023-10-31T02:45:34.998,2460248.6149884,1766,0,1557,2,249411498,2,20.285,19.81205,2.31365,2.69966,30,1,0,293.96785,44.15
84321,2023-10-31T02:46:16.003,2460248.615463,1766,0,1552,3,249411546,2,20.12,19.7294,2.6143,2.94148,30,1,0,293.96785,44.15
84322,2023-10-31T02:46:57.000,2460248.6159375,1803,0,1512,2,249411593,2,20.265,19.814700000000002,2.37765,2.74835,30,1,1,301.78852,51.35
84323,2023-10-31T02:47:37.003,2460248.6164005,1803,0,1731,3,249411640,2,20.08,19.71715,2.6598499999999996,2.963945,30,1,1,301.78852,51.35
84324,2023-10-31T02:48:18.000,2460248.616875,1833,0,869,2,249411687,2,20.0,19.647,2.8643,3.16987,30,1,0,294.98986,58.55
84325,2023-10-31T02:48:58.003,2460248.617338,1833,0,642,3,249411733,2,19.84,19.5761,3.0797499999999998,3.32069,30,1,0,294.98986,58.55
84326,2023-10-31T02:49:39.000,2460248.6178125,1858,0,444,2,249411781,2,20.09,19.6077,2.6616,2.97564,30,1,0,293.87953,65.75
84327,2023-10-31T02:50:19.997,2460248.618287,1858,0,447,3,249411828,2,20.085,19.62575,2.6873,2.97988,30,1,1,293.87953,65.75
84328,2023-10-31T02:51:01.002,2460248.6187616,1832,0,372,2,249411876,2,20.18,19.671100000000003,2.5686999999999998,2.91127,30,1,1,283.18423,58.55
84329,2023-10-31T02:51:41.999,2460248.6192361,1832,0,382,3,249411923,2,19.875,19.5395,3.02715,3.2553799999999997,30,1,0,283.18423,58.55
84330,2023-10-31T02:52:22.996,2460248.6197106,1802,0,779,2,249411971,2,20.115000000000002,19.7115,2.6677999999999997,2.966075,30,1,0,291.35628,51.35
84331,2023-10-31T02:53:02.999,2460248.6201736,1802,0,834,3,249412017,2,20.07,19.707,2.7102,3.0115,30,0,0,291.35628,51.35
84332,2023-10-31T02:53:44.998,2460248.6206597,1801,0,537,2,249412065,2,20.03,19.62405,2.8165,3.12876,30,1,0,280.92404,51.35
84333,2023-10-31T02:54:25.001,2460248.6211227,1801,0,483,3,249412112,2,19.814999999999998,19.530549999999998,3.0653,3.2872399999999997,30,1,0,280.92404,51.35
84334,2023-10-31T02:55:05.998,2460248.6215972,1765,0,894,2,249412159,2,19.78,19.54015,3.151,3.40149,30,1,0,284.72077,44.15
84335,2023-10-31T02:55:47.004,2460248.6220718,1765,0,808,3,249412207,2,19.31,19.3059,4.0840499999999995,4.20519,30,1,0,284.72077,44.15
84336,2023-10-31T02:56:26.998,2460248.6225347,1726,0,1728,2,249412253,2,19.47,19.37265,3.66115,3.836875,30,1,0,288.46496,36.95
84337,2023-10-31T02:57:08.004,2460248.6230093,1726,0,1439,3,249412300,2,19.72,19.5257,3.0660499999999997,3.2718249999999998,30,1,0,288.46496,36.95
84338,2023-10-31T02:57:49.000,2460248.6234838,1725,0,734,2,249412348,2,19.98,19.587600000000002,2.70005,3.01569,30,1,1,280.09844,36.95
84339,2023-10-31T02:58:29.997,2460248.6239583,1725,0,748,3,249412395,2,19.87,19.545099999999998,2.8676500000000003,3.15989,30,1,2,280.09844,36.95
