,nightdate,jd,field,rcid,nalertpackets,programid,expid,fid,scimaglim,diffmaglim,seeing,difffwhm,exptime,status,exitcode,ra0,Dec-00
6753,2023-06-03T08:26:59.997,2460098.8520833,671,0,180,2,234435208,2,19.09,18.63945,3.3289,3.595545,30,0,39,180.47007,33.35
6754,2023-06-03T08:27:49.997,2460098.852662,792,0,68,1,234435266,2,20.0,19.358150000000002,2.6502999999999997,2.985175,30,1,21,213.41224,54.95
6755,2023-06-03T08:28:35.003,2460098.8531829,862,0,73,1,234435318,2,19.83,19.21745,2.6900500000000003,3.0282299999999998,30,1,21,204.0,76.55
6756,2023-06-03T08:29:15.999,2460098.8536574,845,0,68,1,234435365,2,19.68,19.18605,3.1947,3.43649,30,1,20,214.28571,69.35
6757,2023-06-03T08:29:56.996,2460098.8541319,822,0,91,1,234435413,2,20.1,19.4247,2.5272,2.87855,30,1,16,220.0,62.15
6758,2023-06-03T08:30:39.997,2460098.8546296,760,0,80,1,234435462,2,20.064999999999998,19.4197,2.6468,2.988345,30,1,18,234.04862,47.75
6759,2023-06-03T08:32:03.002,2460098.8555903,282,0,3249,1,234435559,2,18.895,18.63695,2.306,2.656025,30,1,16,272.44354,-24.25
6760,2023-06-03T08:32:43.999,2460098.8560648,332,0,4004,1,234435606,2,19.275,18.9688,2.14895,2.62132,30,1,10,269.58765,-17.05
6761,2023-06-03T08:33:24.002,2460098.8565278,333,0,3125,1,234435652,2,19.24,18.9218,2.1741,2.59103,30,1,19,276.64396,-17.05
6762,2023-06-03T08:34:04.999,2460098.8570023,334,0,4011,1,234435700,2,19.21,18.92205,2.4221500000000002,2.816445,30,1,6,283.72589,-17.05
6763,2023-06-03T08:35:29.999,2460098.8579861,876,1,141,1,234435798,2,20.16,19.4202,2.0754,2.53809,30,1,6,300.0,83.75
6764,2023-06-03T08:36:14.996,2460098.8585069,827,0,278,1,234435850,2,20.105,19.51375,2.3950500000000003,2.80183,30,1,2,286.66667,62.15
6765,2023-06-03T08:36:56.002,2460098.8589815,849,0,209,1,234435898,2,20.205,19.5528,2.24005,2.67616,30,1,4,282.85714,69.35
6766,2023-06-03T08:37:35.996,2460098.8594444,865,0,190,1,234435944,2,20.34,19.5853,1.97455,2.560385,30,1,5,276.0,76.55
6767,2023-06-03T08:38:18.004,2460098.8599306,826,0,178,1,234435993,2,20.275,19.6174,2.2374,2.700825,30,1,4,273.33333,62.15
6768,2023-06-03T08:38:59.001,2460098.8604051,797,0,188,1,234436040,2,20.505000000000003,19.755699999999997,1.9391500000000002,2.45331,30,1,5,268.89602,54.95
6769,2023-06-03T08:39:39.997,2460098.8608796,763,0,155,1,234436087,2,20.53,19.7664,1.94845,2.471265,30,1,8,263.37269,47.75
6770,2023-06-03T08:40:21.003,2460098.8613542,796,0,149,1,234436135,2,20.45,19.6908,2.0044000000000004,2.5181,30,1,8,257.79854,54.95
6771,2023-06-03T08:41:02.000,2460098.8618287,825,0,163,1,234436182,2,20.54,19.735300000000002,1.9157,2.44558,30,1,5,260.0,62.15
6772,2023-06-03T08:41:46.003,2460098.862338,875,1,73,1,234436233,2,20.4,19.54495,1.8909500000000001,2.37483,30,1,10,260.0,83.75
6773,2023-06-03T08:42:25.998,2460098.8628009,864,0,166,1,234436280,2,20.56,19.7122,1.74675,2.3867649999999996,30,1,3,252.0,76.55
6774,2023-06-03T08:43:07.003,2460098.8632755,847,0,146,1,234436327,2,20.57,19.73455,1.8125499999999999,2.381465,30,1,5,248.57143,69.35
6775,2023-06-03T08:43:46.998,2460098.8637384,824,0,128,1,234436373,2,20.61,19.74625,1.83995,2.349425,30,1,10,246.66667,62.15
6776,2023-06-03T08:44:28.003,2460098.864213,795,0,130,1,234436421,2,20.62,19.75205,1.8243,2.3427,30,1,7,246.70105,54.95
6777,2023-06-03T08:45:09.000,2460098.8646875,762,0,124,2,234436468,2,20.615000000000002,19.80395,1.79505,2.342695,30,1,12,253.598,47.75
6778,2023-06-03T08:45:49.997,2460098.865162,724,0,176,1,234436516,2,20.46,19.730800000000002,1.93105,2.4776499999999997,30,1,7,261.18452,40.55
6779,2023-06-03T08:46:31.002,2460098.8656366,762,0,124,1,234436563,2,20.63,19.7915,1.7957,2.35077,30,1,15,253.598,47.75
6780,2023-06-03T08:47:10.997,2460098.8660995,724,0,167,2,234436609,2,20.54,19.7915,1.8277999999999999,2.3973250000000004,30,1,7,261.18452,40.55
6781,2023-06-03T08:47:56.003,2460098.8666204,761,0,122,2,234436662,2,20.65,19.781599999999997,1.7250999999999999,2.28538,30,1,10,243.82331,47.75
6782,2023-06-03T08:48:35.997,2460098.8670833,723,0,135,1,234436708,2,20.55,19.7364,1.77695,2.35614,30,1,6,252.5677,40.55
6783,2023-06-03T08:49:17.003,2460098.8675579,761,0,127,1,234436755,2,20.665,19.80005,1.6963499999999998,2.27291,30,1,9,243.82331,47.75
6784,2023-06-03T08:49:57.999,2460098.8680324,721,0,99,1,234436803,2,20.605,19.7258,1.6958,2.25898,30,1,14,235.33407,40.55
6785,2023-06-03T08:50:39.998,2460098.8685185,793,0,92,1,234436851,2,20.62,19.71965,1.7523,2.301905,30,1,18,224.50609,54.95
6786,2023-06-03T08:51:21.004,2460098.8689931,823,0,116,1,234436899,2,20.62,19.7436,1.73225,2.307385,30,1,15,233.33333,62.15
6787,2023-06-03T08:52:03.003,2460098.8694792,863,0,154,1,234436947,2,20.465,19.6261,1.839,2.4196150000000003,30,1,7,228.0,76.55
6788,2023-06-03T08:53:15.000,2460098.8703125,375,0,219,1,234437031,2,18.785,18.396250000000002,2.37225,2.8007,30,1,2,216.99383,-9.85
6789,2023-06-03T08:53:55.997,2460098.870787,427,0,189,1,234437078,2,19.1,18.62395,2.4404000000000003,2.845445,30,1,5,220.61,-2.65
6790,2023-06-03T08:54:45.003,2460098.8713542,679,0,95,1,234437135,2,20.555,19.70045,1.7001,2.263165,30,1,10,243.29636,33.35
6791,2023-06-03T08:55:26.000,2460098.8718287,678,0,102,1,234437182,2,20.52,19.62995,1.75255,2.282615,30,1,14,235.44307,33.35
6792,2023-06-03T08:56:06.996,2460098.8723032,632,0,85,1,234437230,2,20.44,19.58865,1.7355,2.296415,30,1,16,240.88114,26.15
6793,2023-06-03T08:56:47.000,2460098.8727662,633,0,133,1,234437276,2,20.415,19.64115,1.7739500000000001,2.35077,30,1,8,248.36286,26.15
6794,2023-06-03T08:57:27.996,2460098.8732407,584,0,101,2,234437324,2,20.365000000000002,19.53845,1.641,2.22943,30,1,13,245.31027,18.95
6795,2023-06-03T08:58:09.002,2460098.8737153,583,0,87,2,234437371,2,20.3,19.4737,1.6641,2.25338,30,1,16,238.04173,18.95
6796,2023-06-03T08:58:48.996,2460098.8741782,584,0,109,1,234437417,2,20.29,19.4975,1.7229999999999999,2.28676,30,1,9,245.31027,18.95
6797,2023-06-03T08:59:30.002,2460098.8746528,585,0,140,1,234437465,2,20.33,19.561549999999997,1.6835,2.26456,30,1,9,252.57882,18.95
6798,2023-06-03T09:00:13.997,2460098.875162,430,0,196,1,234437516,2,19.395,18.84125,1.97075,2.4610250000000002,30,1,4,241.88,-2.65
6799,2023-06-03T09:01:46.998,2460098.8762384,281,0,3869,1,234437623,2,18.87,18.60185,2.3312,2.69966,30,1,16,265.10429,-24.25
6800,2023-06-03T09:02:28.003,2460098.876713,331,1,3245,1,234437671,2,19.1,18.7798,2.1159,2.58371,30,1,11,262.55696,-17.05
6801,2023-06-03T09:03:09.000,2460098.8771875,381,0,834,1,234437718,2,19.445,18.997300000000003,1.8820999999999999,2.38676,30,1,0,259.41183,-9.85
6803,2023-06-03T09:04:34.000,2460098.8781713,588,0,585,1,234437817,2,20.31,19.77645,1.66515,2.279845,30,1,0,274.38447,18.95
6804,2023-06-03T09:05:14.997,2460098.8786458,485,0,609,1,234437864,2,19.985,19.5282,1.7389999999999999,2.35748,30,1,0,267.50956,4.55
6805,2023-06-03T09:05:56.996,2460098.8791319,587,0,302,1,234437913,2,20.34,19.73995,1.6440000000000001,2.29916,30,1,1,267.11592,18.95
6806,2023-06-03T09:06:38.002,2460098.8796065,586,0,171,1,234437960,2,20.345,19.642699999999998,1.64595,2.27291,30,1,5,259.84737,18.95
6807,2023-06-03T09:07:18.998,2460098.880081,585,0,131,2,234438008,2,20.39,19.6103,1.5808,2.19373,30,1,7,252.57882,18.95
6808,2023-06-03T09:07:59.002,2460098.880544,534,0,124,2,234438054,2,20.225,19.4782,1.5702,2.19661,30,1,8,250.00089,11.75
6809,2023-06-03T09:08:39.998,2460098.8810185,533,0,104,2,234438101,2,20.17,19.39895,1.6076,2.22376,30,1,11,243.02578,11.75
6810,2023-06-03T09:09:21.004,2460098.8814931,481,0,122,2,234438149,2,19.84,19.15675,1.69935,2.265955,30,1,10,240.14244,4.55
6811,2023-06-03T09:10:04.999,2460098.8820023,633,0,162,2,234438200,2,20.54,19.70805,1.6031,2.24636,30,1,4,248.36286,26.15
6812,2023-06-03T09:10:46.004,2460098.8824769,632,0,89,2,234438247,2,20.494999999999997,19.62785,1.6276000000000002,2.2265949999999997,30,1,14,240.88114,26.15
6813,2023-06-03T09:11:29.999,2460098.8829861,722,0,124,2,234438298,2,20.605,19.739449999999998,1.69095,2.25898,30,1,6,243.95089,40.55
6814,2023-06-03T09:12:10.996,2460098.8834606,679,0,109,2,234438346,2,20.64,19.743,1.58495,2.18797,30,1,15,243.29636,33.35
6815,2023-06-03T09:12:52.001,2460098.8839352,722,0,128,1,234438393,2,20.695,19.802799999999998,1.5764,2.1836349999999998,30,1,8,243.95089,40.55
6816,2023-06-03T09:13:39.996,2460098.8844907,824,0,162,2,234438449,2,20.77,19.8551,1.58115,2.19373,30,1,8,246.66667,62.15
6817,2023-06-03T09:14:30.998,2460098.885081,798,0,234,1,234438508,2,20.725,19.91525,1.5582,2.2743,30,1,4,279.99351,54.95
6818,2023-06-03T09:15:12.004,2460098.8855556,726,0,366,1,234438555,2,20.744999999999997,19.983249999999998,1.4401000000000002,2.3251,30,1,2,278.41815,40.55
6819,2023-06-03T09:15:53.001,2460098.8860301,765,0,339,1,234438603,2,20.765,19.978700000000003,1.52375,2.345395,30,1,1,282.92208,47.75
6820,2023-06-03T09:16:33.997,2460098.8865046,799,0,361,1,234438650,2,20.725,19.9931,1.4959500000000001,2.23367,30,1,0,291.09099,54.95
6821,2023-06-03T09:17:15.003,2460098.8869792,828,0,250,1,234438697,2,20.66,19.89725,1.5692,2.25758,30,1,1,300.0,62.15
6822,2023-06-03T09:17:58.998,2460098.8874884,851,0,366,1,234438748,2,20.575,19.80955,1.54165,2.26456,30,1,0,317.14286,69.35
6823,2023-06-03T09:18:43.001,2460098.8879977,768,0,918,1,234438799,2,20.52,20.061799999999998,1.53625,2.34943,30,1,3,312.24615,47.75
6824,2023-06-03T09:19:23.998,2460098.8884722,767,0,959,1,234438847,2,20.555,20.0185,1.4851,2.212365,30,1,1,302.47146,47.75
6825,2023-06-03T09:20:05.004,2460098.8889468,766,0,548,1,234438894,2,20.57,20.0352,1.5648499999999999,2.4091500000000003,30,1,0,292.69677,47.75
6826,2023-06-03T09:20:46.000,2460098.8894213,727,0,585,1,234438942,2,20.535,19.90365,1.67725,2.2687299999999997,30,1,0,287.03496,40.55
6827,2023-06-03T09:21:26.997,2460098.8898958,728,0,1189,1,234438989,2,20.465,20.12175,1.68125,2.43263,30,1,1,295.65178,40.55
6828,2023-06-03T09:22:07.000,2460098.8903588,729,0,969,1,234439035,2,20.55,20.0071,1.5634,2.33595,30,1,1,304.26859,40.55
6829,2023-06-03T09:22:53.000,2460098.8908912,684,0,512,1,234439089,2,20.575,20.0179,1.5185499999999998,2.307385,30,1,0,282.56279,33.35
6830,2023-06-03T09:23:33.996,2460098.8913657,685,0,1134,1,234439136,2,20.4,20.0121,1.5882,2.39996,30,1,3,290.41607,33.35
6831,2023-06-03T09:24:14.000,2460098.8918287,686,0,1747,1,234439182,2,20.37,20.0838,1.6094,2.39205,30,1,3,298.26936,33.35
6832,2023-06-03T09:24:54.996,2460098.8923032,687,0,1762,1,234439230,2,20.48,20.0172,1.6227,2.415695,30,1,1,306.08789,33.35
6833,2023-06-03T09:25:36.002,2460098.8927778,642,0,585,1,234439277,2,20.48,19.85335,1.6596,2.26874,30,1,0,315.808,26.15
6834,2023-06-03T09:26:16.999,2460098.8932523,593,0,606,1,234439325,2,20.4,19.88725,1.6478000000000002,2.303275,30,1,0,310.62655,18.95
6835,2023-06-03T09:26:58.004,2460098.8937269,640,0,1763,1,234439372,2,20.47,20.11465,1.53515,2.39337,30,1,1,300.7568,26.15
6836,2023-06-03T09:27:39.001,2460098.8942014,639,0,2359,1,234439420,2,20.355,20.1089,1.5305499999999999,2.376155,30,1,4,293.25314,26.15
6837,2023-06-03T09:28:19.004,2460098.8946644,638,0,1244,1,234439466,2,20.39,19.9645,1.5902,2.38412,30,1,1,285.77143,26.15
6838,2023-06-03T09:29:00.001,2460098.8951389,590,0,2634,1,234439513,2,20.345,20.044449999999998,1.5977999999999999,2.4091500000000003,30,1,0,288.92157,18.95
6839,2023-06-03T09:29:40.998,2460098.8956134,591,0,3137,1,234439561,2,20.235,19.99975,1.70085,2.43911,30,1,2,296.12691,18.95
6840,2023-06-03T09:30:22.003,2460098.896088,490,0,706,1,234439608,2,20.24,19.779899999999998,1.7379,2.38941,30,1,0,302.1412,4.55
6841,2023-06-03T09:31:51.997,2460098.8971296,285,0,732,1,234439712,2,19.52,19.06285,2.1112,2.58371,30,1,0,294.62275,-24.25
6842,2023-06-03T09:32:38.999,2460098.8976736,488,0,4020,1,234439767,2,19.95,19.59325,2.045,2.5356,30,1,0,288.11944,4.55
6843,2023-06-03T09:33:19.002,2460098.8981366,489,0,2346,1,234439813,2,20.015,19.63315,1.90825,2.43393,30,1,3,295.13032,4.55
6844,2023-06-03T09:33:59.999,2460098.8986111,541,0,2180,1,234439861,2,20.14,19.78865,1.853,2.44558,30,1,2,298.91537,11.75
6845,2023-06-03T09:34:40.996,2460098.8990856,592,0,1848,1,234439908,2,20.32,19.908250000000002,1.7172999999999998,2.348085,30,1,1,303.37673,18.95
6846,2023-06-03T09:35:22.001,2460098.8995602,543,0,421,1,234439956,2,20.285,19.674,1.90705,2.4157,30,1,0,312.88387,11.75
6847,2023-06-03T09:36:01.996,2460098.9000231,492,0,290,1,234440002,2,20.28,19.60625,1.8904,2.41046,30,1,0,316.16296,4.55
6848,2023-06-03T09:36:43.001,2460098.9004977,493,0,250,1,234440049,2,20.3,19.5522,1.8925999999999998,2.40784,30,1,3,323.17384,4.55
6849,2023-06-03T09:37:23.998,2460098.9009722,544,0,232,1,234440097,2,20.37,19.691850000000002,1.8068,2.345395,30,1,3,319.86812,11.75
6850,2023-06-03T09:38:05.997,2460098.9014583,641,0,1192,1,234440145,2,20.41,20.0381,1.6773,2.39469,30,1,0,308.2824,26.15
6851,2023-06-03T09:38:47.003,2460098.9019329,594,0,358,1,234440193,2,20.43,19.8018,1.72425,2.290905,30,1,2,317.87636,18.95
6852,2023-06-03T09:39:26.997,2460098.9023958,595,0,255,1,234440239,2,20.48,19.7668,1.69555,2.29366,30,1,1,325.12618,18.95
6853,2023-06-03T09:40:08.003,2460098.9028704,545,0,165,1,234440287,2,20.365000000000002,19.58695,1.8771499999999999,2.3907299999999996,30,1,6,326.85237,11.75
6854,2023-06-03T09:40:48.999,2460098.9033449,546,0,163,1,234440334,2,20.27,19.478099999999998,1.9595,2.45331,30,1,2,333.83662,11.75
6855,2023-06-03T09:41:29.996,2460098.9038194,596,0,211,1,234440381,2,20.425,19.6453,1.7939500000000002,2.329175,30,1,6,332.376,18.95
6856,2023-06-03T09:48:45.996,2460098.9088657,688,0,1635,1,234440886,2,20.44,19.9533,1.67835,2.33594,30,1,1,313.87167,33.35
6857,2023-06-03T09:49:26.000,2460098.9093287,689,0,743,1,234440932,2,20.45,19.8613,1.72625,2.33053,30,1,1,321.65544,33.35
6858,2023-06-03T09:50:06.996,2460098.9098032,690,0,383,1,234440980,2,20.43,19.7576,1.7810000000000001,2.3251049999999998,30,1,0,329.43922,33.35
6859,2023-06-03T09:50:48.002,2460098.9102778,731,0,1395,1,234441027,2,20.25,19.7377,1.97275,2.4789250000000003,30,1,0,321.3116,40.55
6860,2023-06-03T09:51:28.999,2460098.9107523,730,0,1169,1,234441075,2,20.51,19.9948,1.63425,2.3735,30,1,1,312.82187,40.55
6861,2023-06-03T09:52:09.002,2460098.9112153,769,0,1630,1,234441121,2,20.37,19.9888,1.6829,2.42353,30,1,3,322.06455,47.75
6862,2023-06-03T09:52:49.999,2460098.9116898,732,0,629,1,234441168,2,20.380000000000003,19.790799999999997,1.7348,2.30053,30,1,0,329.743,40.55
6863,2023-06-03T09:53:31.004,2460098.9121644,691,0,302,1,234441216,2,20.35,19.69135,1.8652,2.41046,30,1,2,337.223,33.35
6864,2023-06-03T09:54:12.001,2460098.9126389,645,0,191,1,234441263,2,20.314999999999998,19.57705,1.9213,2.43003,30,1,3,338.3848,26.15
6865,2023-06-03T09:54:52.004,2460098.9131019,692,0,199,1,234441310,2,20.22,19.5148,1.96745,2.46999,30,1,1,345.00678,33.35
6866,2023-06-03T09:55:33.001,2460098.9135764,734,0,270,1,234441357,2,20.27,19.55845,1.8306,2.37616,30,1,3,346.6058,40.55
6867,2023-06-03T09:56:13.998,2460098.9140509,733,0,431,1,234441405,2,20.395,19.73505,1.712,2.2743,30,1,1,338.1744,40.55
6868,2023-06-03T09:56:55.003,2460098.9145255,770,0,1541,1,234441452,2,20.35,19.9588,1.6841499999999998,2.42353,30,1,1,332.10164,47.75
6869,2023-06-03T09:57:36.000,2460098.915,803,0,1959,1,234441500,2,20.3,19.9605,1.7013,2.45202,30,1,2,335.18412,54.95
6870,2023-06-03T09:58:16.003,2460098.915463,831,0,1329,1,234441546,2,20.29,19.7883,1.7153,2.38412,30,1,0,340.0,62.15
6871,2023-06-03T09:58:59.998,2460098.9159722,802,0,1837,1,234441597,2,20.36,19.95295,1.73255,2.45717,30,1,0,324.38344,54.95
6872,2023-06-03T09:59:41.004,2460098.9164468,801,0,937,1,234441644,2,20.44,19.940150000000003,1.7168999999999999,2.3655,30,1,0,313.28596,54.95
6873,2023-06-03T10:00:22.000,2460098.9169213,829,0,533,1,234441692,2,20.494999999999997,19.886249999999997,1.6782,2.31831,30,1,1,313.33333,62.15
6874,2023-06-03T10:05:04.001,2460098.9201852,285,0,706,1,234442018,1,19.005000000000003,18.74215,2.7645,3.12573,30,1,0,294.62275,-24.25
6875,2023-06-03T10:05:44.998,2460098.9206597,335,0,1606,1,234442065,1,19.34,18.997300000000003,2.3943,2.80183,30,1,0,290.80782,-17.05
6876,2023-06-03T10:06:25.001,2460098.9211227,334,0,3741,1,234442112,1,19.23,19.0259,2.4625,2.89604,30,1,0,283.72589,-17.05
6877,2023-06-03T10:07:05.998,2460098.9215972,333,0,3242,1,234442159,1,19.21,18.93795,2.35625,2.77806,30,1,0,276.64396,-17.05
6878,2023-06-03T10:07:46.001,2460098.9220602,282,0,1439,1,234442206,1,18.86,18.6225,2.5425,2.8895,30,1,13,272.44354,-24.25
6879,2023-06-03T10:08:26.998,2460098.9225347,281,0,1971,1,234442253,1,18.73,18.486449999999998,2.54165,2.9188549999999998,30,1,1,265.10429,-24.25
6880,2023-06-03T10:09:14.000,2460098.9230787,488,0,1386,1,234442307,1,19.81,19.33125,2.3247,2.69146,30,1,3,288.11944,4.55
6882,2023-06-03T10:10:39.000,2460098.9240625,588,0,667,1,234442406,1,20.02,19.5304,1.9823,2.46999,30,1,0,274.38447,18.95
6883,2023-06-03T10:11:19.997,2460098.924537,587,0,417,1,234442453,1,20.08,19.52285,1.95695,2.4687099999999997,30,1,0,267.11592,18.95
6884,2023-06-03T10:12:04.000,2460098.9250463,534,0,193,2,234442504,1,19.79,19.11615,2.09825,2.55545,30,1,7,250.00089,11.75
6885,2023-06-03T10:12:44.997,2460098.9255208,481,0,153,2,234442552,1,19.27,18.7268,2.3747499999999997,2.7792000000000003,30,1,7,240.14244,4.55
6886,2023-06-03T10:13:26.003,2460098.9259954,584,0,119,2,234442599,1,19.9,19.1765,2.1468999999999996,2.59347,30,1,14,245.31027,18.95
6887,2023-06-03T10:14:08.002,2460098.9264815,634,0,201,2,234442648,1,20.215,19.49895,1.98515,2.49289,30,1,5,255.84457,26.15
6888,2023-06-03T10:14:47.996,2460098.9269444,681,0,235,2,234442694,1,20.295,19.5708,1.9827,2.48909,30,1,0,259.00293,33.35
6889,2023-06-03T10:15:29.002,2460098.927419,724,0,233,1,234442741,1,20.36,19.603450000000002,2.0275999999999996,2.496695,30,1,2,261.18452,40.55
6890,2023-06-03T10:16:09.998,2460098.9278935,723,0,196,2,234442789,1,20.365000000000002,19.570050000000002,1.98945,2.48909,30,1,5,252.5677,40.55
6891,2023-06-03T10:16:50.002,2460098.9283565,679,0,135,2,234442835,1,20.26,19.45185,1.92045,2.43003,30,1,4,243.29636,33.35
6892,2023-06-03T10:17:30.998,2460098.928831,722,0,155,2,234442883,1,20.33,19.52035,1.9192,2.43133,30,1,4,243.95089,40.55
6893,2023-06-03T10:18:11.002,2460098.929294,761,0,139,2,234442929,1,20.325,19.5307,1.98855,2.48401,30,1,8,243.82331,47.75
6894,2023-06-03T10:18:51.998,2460098.9297685,795,0,168,2,234442976,1,20.325,19.5444,2.10595,2.56654,30,1,4,246.70105,54.95
6895,2023-06-03T10:19:33.004,2460098.9302431,762,0,175,2,234443024,1,20.36,19.581,2.06475,2.5193399999999997,30,1,9,253.598,47.75
6896,2023-06-03T10:20:14.001,2460098.9307176,763,0,203,1,234443071,1,20.34,19.6032,2.1825,2.61409,30,1,2,263.37269,47.75
6897,2023-06-03T10:20:54.997,2460098.9311921,796,0,208,2,234443119,1,20.345,19.59015,2.17455,2.61046,30,1,3,257.79854,54.95
6898,2023-06-03T10:21:36.003,2460098.9316667,797,0,233,1,234443166,1,20.435000000000002,19.683799999999998,2.1333,2.61288,30,1,4,268.89602,54.95
6899,2023-06-03T10:22:17.000,2460098.9321412,826,0,179,1,234443214,1,20.35,19.591299999999997,2.2281500000000003,2.57023,30,1,2,273.33333,62.15
6900,2023-06-03T10:22:57.996,2460098.9326157,849,0,195,1,234443261,1,20.26,19.4988,2.2333,2.61891,30,1,6,282.85714,69.35
6901,2023-06-03T10:23:40.998,2460098.9331134,866,0,145,1,234443311,1,20.12,19.4084,2.2118,2.59712,30,1,9,300.0,76.55
6902,2023-06-03T10:24:22.003,2460098.933588,850,0,223,1,234443358,1,20.23,19.5348,2.0855,2.54802,30,1,3,300.0,69.35
6903,2023-06-03T10:25:03.000,2460098.9340625,828,0,320,1,234443406,1,20.26,19.6444,2.0074,2.49036,30,1,0,300.0,62.15
6904,2023-06-03T10:25:46.001,2460098.9345602,829,0,378,1,234443456,1,20.17,19.5746,2.0381,2.511825,30,1,0,313.33333,62.15
6905,2023-06-03T10:26:33.003,2460098.9351042,831,0,583,1,234443510,1,20.125,19.517650000000003,1.8873,2.4261299999999997,30,1,0,340.0,62.15
6906,2023-06-03T10:27:14.000,2460098.9355787,803,0,1359,1,234443557,1,20.17,19.6736,1.8266499999999999,2.4300300000000004,30,1,1,335.18412,54.95
6907,2023-06-03T10:27:54.996,2460098.9360532,770,0,1223,1,234443605,1,20.15,19.6843,1.8931499999999999,2.45331,30,1,1,332.10164,47.75
6908,2023-06-03T10:28:36.002,2460098.9365278,731,0,873,1,234443652,1,20.325,19.8336,1.7828,2.3735,30,1,0,321.3116,40.55
6909,2023-06-03T10:29:20.999,2460098.9370486,733,0,427,1,234443704,1,20.19,19.521500000000003,2.02265,2.50553,30,1,1,338.1744,40.55
6910,2023-06-03T10:30:01.002,2460098.9375116,734,0,275,1,234443751,1,20.2,19.4435,1.93425,2.43652,30,1,1,346.6058,40.55
6911,2023-06-03T10:31:11.997,2460098.9383333,489,0,2293,1,234443833,1,19.95,19.61085,2.05755,2.57268,30,1,0,295.13032,4.55
6912,2023-06-03T10:31:53.003,2460098.9388079,490,0,1075,1,234443880,1,19.985,19.51035,2.1262999999999996,2.58615,30,1,0,302.1412,4.55
6913,2023-06-03T10:32:32.997,2460098.9392708,541,0,1989,1,234443927,1,20.03,19.6485,2.0753,2.56285,30,1,1,298.91537,11.75
6914,2023-06-03T10:33:14.003,2460098.9397454,591,0,2319,1,234443974,1,20.225,19.800150000000002,1.92415,2.5181,30,1,0,296.12691,18.95
6915,2023-06-03T10:33:54.999,2460098.9402199,639,0,2496,1,234444021,1,20.225,19.91125,1.86165,2.496695,30,1,1,293.25314,26.15
6916,2023-06-03T10:34:35.996,2460098.9406944,590,0,1306,1,234444069,1,20.3,19.79815,1.82135,2.42352,30,1,0,288.92157,18.95
6917,2023-06-03T10:35:17.002,2460098.941169,638,0,1246,1,234444116,1,20.3,19.84,1.82295,2.40784,30,1,0,285.77143,26.15
6918,2023-06-03T10:39:36.003,2460098.9441667,680,0,176,2,234444416,1,20.34,19.5173,1.9071,2.43911,30,1,2,251.14964,33.35
6919,2023-06-03T10:40:15.997,2460098.9446296,724,0,245,2,234444462,1,20.47,19.6449,1.93405,2.44945,30,1,2,261.18452,40.55
6920,2023-06-03T10:41:01.003,2460098.9451505,726,0,499,1,234444515,1,20.35,19.695500000000003,2.0951000000000004,2.61046,30,1,1,278.41815,40.55
6921,2023-06-03T10:41:42.000,2460098.945625,727,0,625,1,234444562,1,20.41,19.814700000000002,1.8606,2.40653,30,1,0,287.03496,40.55
6922,2023-06-03T10:42:22.003,2460098.946088,765,0,446,1,234444608,1,20.6,19.85895,1.7799,2.38014,30,1,0,282.92208,47.75
6923,2023-06-03T10:43:03.000,2460098.9465625,798,0,332,1,234444656,1,20.58,19.772550000000003,1.8670499999999999,2.42353,30,1,0,279.99351,54.95
6924,2023-06-03T10:43:47.997,2460098.9470833,825,0,180,2,234444708,1,20.58,19.693199999999997,1.8832,2.46999,30,1,4,260.0,62.15
6925,2023-06-03T10:44:36.001,2460098.9476389,827,0,366,1,234444763,1,20.46,19.6953,2.0054499999999997,2.52186,30,1,0,286.66667,62.15
6926,2023-06-03T10:45:16.998,2460098.9481134,799,0,409,1,234444811,1,20.51,19.7628,1.8679999999999999,2.401275,30,1,1,291.09099,54.95
6927,2023-06-03T10:45:58.003,2460098.948588,766,0,807,1,234444858,1,20.494999999999997,19.8981,1.81595,2.43133,30,1,0,292.69677,47.75
6928,2023-06-03T10:46:37.998,2460098.9490509,728,0,1616,1,234444905,1,20.33,19.8714,1.9426999999999999,2.5004850000000003,30,1,0,295.65178,40.55
6929,2023-06-03T10:47:19.997,2460098.949537,800,0,770,1,234444953,1,20.39,19.786450000000002,1.9421,2.44945,30,1,1,302.18847,54.95
6930,2023-06-03T10:48:01.002,2460098.9500116,767,0,891,1,234445001,1,20.42,19.873150000000003,1.8283,2.40653,30,1,0,302.47146,47.75
6931,2023-06-03T10:48:41.999,2460098.9504861,801,0,759,1,234445048,1,20.4,19.79585,1.8914,2.422225,30,1,0,313.28596,54.95
6932,2023-06-03T10:49:23.998,2460098.9509722,802,0,1069,1,234445097,1,20.3,19.725450000000002,1.94395,2.4674300000000002,30,1,0,324.38344,54.95
6933,2023-06-03T10:50:04.001,2460098.9514352,769,0,1367,1,234445143,1,20.355,19.8395,1.8897,2.47382,30,1,0,322.06455,47.75
6934,2023-06-03T10:50:46.000,2460098.9519213,768,0,964,1,234445192,1,20.5,19.91635,1.7665000000000002,2.38412,30,1,0,312.24615,47.75
6935,2023-06-03T10:51:26.004,2460098.9523843,729,0,991,1,234445238,1,20.564999999999998,19.9074,1.8018,2.3960100000000004,30,1,2,304.26859,40.55
6936,2023-06-03T10:52:07.000,2460098.9528588,730,0,714,1,234445285,1,20.625,19.965449999999997,1.7022,2.34405,30,1,1,312.82187,40.55
