,nightdate,jd,field,rcid,nalertpackets,programid,expid,fid,scimaglim,diffmaglim,seeing,difffwhm,exptime,status,exitcode,ra0,Dec-00
95685,2023-11-14T07:39:14.999,2460262.8189236,251,0,218,1,250831892,1,21.115000000000002,20.165,2.17955,2.689115,30,1,4,45.51882,-24.25
95686,2023-11-14T07:40:03.996,2460262.8194907,507,0,587,1,250831949,1,21.52,20.5591,2.2903,2.65008,30,1,0,57.64762,11.75
95687,2023-11-14T07:41:01.997,2460262.820162,657,0,774,1,250832016,1,21.62,20.7256,1.8768,2.43911,30,1,1,70.62833,33.35
95688,2023-11-14T07:42:06.002,2460262.8209028,253,0,270,1,250832090,1,21.24,20.27865,2.1037,2.641725,30,1,3,60.30496,-24.25
95689,2023-11-14T07:43:28.004,2460262.8218519,252,0,277,1,250832185,1,21.225,20.236849999999997,2.0929,2.67026,30,1,1,52.91189,-24.25
95690,2023-11-14T07:46:21.996,2460262.8238657,506,0,1006,1,250832386,2,21.275,20.3684,2.0932000000000004,2.582485,30,1,0,50.66337,11.75
95691,2023-11-14T07:47:03.002,2460262.8243403,455,0,464,1,250832434,2,21.37,20.4065,1.8912,2.44429,30,1,1,61.32616,4.55
95692,2023-11-14T07:47:57.002,2460262.8249653,656,0,965,1,250832496,2,21.325,20.5535,1.7517,2.38147,30,1,0,62.84456,33.35
95693,2023-11-14T07:49:07.997,2460262.825787,877,0,236,1,250832578,2,20.985,20.09185,2.0271,2.503005,30,1,2,340.0,83.75
95694,2023-11-14T07:50:24.996,2460262.8266782,295,0,66,1,250832667,2,20.75,19.8438,1.94435,2.4776499999999997,30,0,33,8.70904,-17.05
95695,2023-11-14T07:51:26.004,2460262.8273843,254,0,272,1,250832738,2,21.064999999999998,20.15915,1.9015,2.490355,30,1,1,67.69804,-24.25
95696,2023-11-14T07:52:07.000,2460262.8278588,1345,0,284,2,250832785,2,21.27,20.299,1.7984,2.4196150000000003,30,1,2,60.8105,-13.45
95697,2023-11-14T07:52:47.997,2460262.8283333,1398,0,396,2,250832833,2,21.34,20.3569,1.6775,2.39469,30,1,1,64.05778,-6.25
95698,2023-11-14T07:53:29.003,2460262.8288079,1398,0,423,3,250832880,2,21.42,20.3917,1.6736,2.36817,30,1,0,64.05778,-6.25
95699,2023-11-14T07:54:09.999,2460262.8292824,1399,0,346,2,250832928,2,21.37,20.3641,1.56575,2.34943,30,1,3,70.96548,-6.25
95700,2023-11-14T07:54:50.003,2460262.8297454,1399,0,399,3,250832974,2,21.44,20.3812,1.5734,2.3534550000000003,30,1,1,70.96548,-6.25
95701,2023-11-14T07:55:30.999,2460262.8302199,1451,0,677,2,250833021,2,21.36,20.3823,1.6523,2.38147,30,1,0,74.21708,0.95
95702,2023-11-14T07:56:11.996,2460262.8306944,1451,0,706,3,250833069,2,21.4,20.39245,1.5655999999999999,2.3655,30,1,0,74.21708,0.95
95703,2023-11-14T07:56:53.002,2460262.831169,1452,0,567,2,250833116,2,21.3,20.3643,1.6065,2.97139,30,1,0,81.10231,0.95
95704,2023-11-14T07:57:33.998,2460262.8316435,1452,0,590,3,250833164,2,21.36,20.38795,1.5679500000000002,2.966075,30,1,0,81.10231,0.95
95705,2023-11-14T07:58:15.004,2460262.8321181,1453,0,835,2,250833211,2,21.25,20.35405,1.5862500000000002,2.33594,30,1,0,88.03815,0.95
95706,2023-11-14T07:58:54.998,2460262.832581,1453,0,924,3,250833258,2,21.29,20.38025,1.5678,2.326455,30,1,0,88.03815,0.95
95707,2023-11-14T07:59:36.004,2460262.8330556,1400,0,547,2,250833305,2,21.384999999999998,20.35745,1.5434999999999999,2.312855,30,1,0,77.87319,-6.25
95708,2023-11-14T08:00:17.001,2460262.8335301,1400,0,535,3,250833353,2,21.36,20.3412,1.5828,2.3223849999999997,30,1,0,77.87319,-6.25
95709,2023-11-14T08:00:57.997,2460262.8340046,1346,0,436,2,250833400,2,21.41,20.337899999999998,1.5833,2.366835,30,1,1,67.74771,-13.45
95710,2023-11-14T08:01:39.003,2460262.8344792,1346,0,390,3,250833447,2,21.44,20.346899999999998,1.54545,2.34674,30,1,1,67.74771,-13.45
95711,2023-11-14T08:02:18.997,2460262.8349421,1345,0,419,3,250833494,2,21.425,20.33905,1.5649000000000002,2.3318849999999998,30,1,0,60.8105,-13.45
95712,2023-11-14T08:03:00.003,2460262.8354167,1397,0,445,2,250833541,2,21.48,20.3717,1.613,2.34943,30,1,1,57.15007,-6.25
95713,2023-11-14T08:03:41.000,2460262.8358912,1397,0,419,3,250833589,2,21.42,20.3525,1.6269,2.36283,30,1,0,57.15007,-6.25
95714,2023-11-14T08:04:21.003,2460262.8363542,1396,0,485,2,250833635,2,21.49,20.31825,1.55305,2.44429,30,1,4,50.24237,-6.25
95715,2023-11-14T08:05:02.000,2460262.8368287,1396,0,511,3,250833682,2,21.5,20.31725,1.5579999999999998,2.43911,30,1,3,50.24237,-6.25
95716,2023-11-14T08:05:42.996,2460262.8373032,1344,0,370,2,250833730,2,21.41,20.2973,1.6005,2.36283,30,1,3,53.87329,-13.45
95717,2023-11-14T08:06:23.000,2460262.8377662,1344,0,367,3,250833776,2,21.38,20.3096,1.66,2.38676,30,1,3,53.87329,-13.45
95718,2023-11-14T08:07:03.996,2460262.8382407,1343,0,211,2,250833824,2,21.365000000000002,20.2962,1.6365500000000002,2.31695,30,1,14,46.93607,-13.45
95719,2023-11-14T08:07:45.002,2460262.8387153,1395,0,385,2,250833871,2,21.415,20.30055,1.68645,2.440405,30,1,8,43.33467,-6.25
95720,2023-11-14T08:08:25.999,2460262.8391898,1395,0,368,3,250833918,2,21.445,20.294,1.576,2.42353,30,1,12,43.33467,-6.25
95721,2023-11-14T08:09:06.002,2460262.8396528,1343,0,216,3,250833965,2,21.305,20.2556,1.7338,2.35614,30,1,10,46.93607,-13.45
95722,2023-11-14T08:09:54.999,2460262.8402199,1347,0,389,2,250834021,2,21.34,20.3207,1.5691,2.37084,30,1,0,74.68493,-13.45
95723,2023-11-14T08:10:35.003,2460262.8406829,1347,0,434,3,250834068,2,21.415,20.3386,1.50575,2.34405,30,1,1,74.68493,-13.45
95724,2023-11-14T08:11:17.002,2460262.841169,1348,0,468,2,250834116,2,21.23,20.2539,1.7052,2.45974,30,1,0,81.62214,-13.45
95725,2023-11-14T08:11:57.998,2460262.8416435,1401,0,797,2,250834164,2,21.33,20.3321,1.5845,2.37616,30,1,1,84.78089,-6.25
95726,2023-11-14T08:12:38.002,2460262.8421065,1401,0,817,3,250834210,2,21.35,20.3262,1.5691,2.3735,30,1,1,84.78089,-6.25
95727,2023-11-14T08:13:24.001,2460262.8426389,1558,0,1659,2,250834263,2,21.125,20.453400000000002,1.7683499999999999,2.46231,30,1,1,94.07,15.35
95728,2023-11-14T08:14:04.004,2460262.8431019,1558,0,1626,3,250834310,2,21.285,20.54235,1.5243,2.37483,30,1,1,94.07,15.35
95729,2023-11-14T08:14:45.001,2460262.8435764,1608,0,2127,2,250834357,2,21.37,20.5851,1.5107,2.17058,30,1,1,89.821,22.55
95730,2023-11-14T08:15:25.998,2460262.8440509,1609,1,1807,2,250834405,2,21.3,20.7046,1.6398,2.49036,30,1,0,97.13736,22.55
95731,2023-11-14T08:16:07.003,2460262.8445255,1609,1,1662,3,250834452,2,21.29,20.678150000000002,1.6118999999999999,2.475095,30,1,0,97.13736,22.55
95732,2023-11-14T08:16:46.998,2460262.8449884,1658,0,1297,2,250834498,2,21.28,20.55455,1.7518,2.48528,30,1,0,100.336,29.75
95733,2023-11-14T08:17:28.003,2460262.845463,1658,0,1312,3,250834546,2,21.41,20.61765,1.5436,2.40653,30,1,1,100.336,29.75
95734,2023-11-14T08:18:07.998,2460262.8459259,1704,0,853,2,250834592,2,21.494999999999997,20.61875,1.5366499999999998,2.31967,30,1,0,104.40156,36.95
95735,2023-11-14T08:18:49.003,2460262.8464005,1704,0,867,3,250834640,2,21.515,20.63125,1.5289000000000001,2.32511,30,1,0,104.40156,36.95
95736,2023-11-14T08:19:30.000,2460262.846875,1746,0,576,2,250834687,2,21.494999999999997,20.51895,1.62615,2.3373,30,1,0,109.02631,44.15
95737,2023-11-14T08:20:10.003,2460262.847338,1746,0,616,3,250834733,2,21.54,20.52855,1.51145,2.290905,30,1,0,109.02631,44.15
95738,2023-11-14T08:20:51.000,2460262.8478125,1785,0,378,2,250834781,2,21.415,20.4469,1.6951999999999998,2.364165,30,1,1,114.0082,51.35
95739,2023-11-14T08:21:31.997,2460262.848287,1785,0,491,3,250834828,2,21.555,20.483800000000002,1.48835,2.32375,30,1,1,114.0082,51.35
95740,2023-11-14T08:22:13.002,2460262.8487616,1818,0,348,2,250834876,2,21.38,20.41005,1.7274500000000002,2.364165,30,1,1,115.06828,58.55
95741,2023-11-14T08:22:52.997,2460262.8492245,1846,0,464,2,250834922,2,21.465,20.41825,1.6537000000000002,2.38544,30,1,1,113.87953,65.75
95742,2023-11-14T08:23:34.002,2460262.8496991,1846,0,477,3,250834969,2,21.465,20.41605,1.6118000000000001,2.38147,30,1,1,113.87953,65.75
95743,2023-11-14T08:24:14.999,2460262.8501736,1818,0,369,3,250835017,2,21.36,20.423299999999998,1.75645,2.3920500000000002,30,1,1,115.06828,58.55
95744,2023-11-14T08:25:00.998,2460262.850706,1867,0,463,2,250835070,2,21.405,20.44675,1.6721,2.38014,30,1,0,92.43831,72.95
95745,2023-11-14T08:25:42.004,2460262.8511806,1867,0,398,3,250835118,2,21.325,20.412950000000002,1.7581,2.4091500000000003,30,1,0,92.43831,72.95
95746,2023-11-14T08:26:23.001,2460262.8516551,1884,0,531,2,250835165,2,21.3,20.292,1.7236,2.41308,30,1,0,90.54955,80.15
95747,2023-11-14T08:27:03.997,2460262.8521296,1884,0,512,3,250835212,2,21.32,20.2872,1.7273,2.41831,30,1,0,90.54955,80.15
95748,2023-11-14T08:27:44.001,2460262.8525926,1896,4,47,2,250835259,2,21.064999999999998,20.1237,2.07685,2.58118,30,1,15,90.0,87.4
95749,2023-11-14T08:28:24.997,2460262.8530671,1896,4,48,3,250835306,2,21.155,20.16185,1.9532500000000002,2.51057,30,1,15,90.0,87.4
95750,2023-11-14T08:29:14.004,2460262.8536343,1883,0,635,2,250835363,2,21.27,20.3439,1.7337,2.43911,30,1,0,62.85724,80.15
95751,2023-11-14T08:29:55.000,2460262.8541088,1883,0,580,3,250835410,2,21.34,20.3483,1.6236,2.42092,30,1,0,62.85724,80.15
95752,2023-11-14T08:30:43.004,2460262.8546644,1882,0,504,2,250835466,2,21.2,20.3054,1.7636,2.4157,30,1,0,35.16493,80.15
95753,2023-11-14T08:31:24.001,2460262.8551389,1882,0,483,3,250835513,2,21.22,20.2982,1.771,2.40784,30,1,1,35.16493,80.15
95754,2023-11-14T08:32:30.002,2460262.8559028,1659,0,961,2,250835590,2,21.38,20.543799999999997,1.6336499999999998,2.36283,30,1,0,107.9955,29.75
95755,2023-11-14T08:33:10.999,2460262.8563773,1659,0,1009,3,250835637,2,21.37,20.5431,1.6722,2.37881,30,1,0,107.9955,29.75
95756,2023-11-14T08:33:52.004,2460262.8568519,1610,0,1409,2,250835685,2,21.28,20.59435,1.6367500000000001,2.3960100000000004,30,1,1,104.45371,22.55
95757,2023-11-14T08:34:33.001,2460262.8573264,1610,0,1385,3,250835732,2,21.29,20.61985,1.6191499999999999,2.39996,30,1,1,104.45371,22.55
95758,2023-11-14T08:35:16.002,2460262.8578241,1608,0,2175,3,250835782,2,21.35,20.618850000000002,1.4948000000000001,2.1632800000000003,30,1,2,89.821,22.55
95759,2023-11-14T08:35:56.999,2460262.8582986,1559,0,1355,2,250835829,2,21.2,20.5462,1.7268,2.50301,30,1,1,101.08286,15.35
95760,2023-11-14T08:36:37.996,2460262.8587731,1559,0,1346,3,250835877,2,21.18,20.5521,1.692,2.50301,30,1,1,101.08286,15.35
95761,2023-11-14T08:37:19.001,2460262.8592477,1506,0,1558,2,250835924,2,21.235,20.4501,1.63195,2.45974,30,1,0,91.10571,8.15
95762,2023-11-14T08:37:59.998,2460262.8597222,1506,0,1482,3,250835972,2,21.25,20.4625,1.6094,2.45717,30,1,0,91.10571,8.15
95763,2023-11-14T08:38:41.004,2460262.8601968,1454,0,1413,2,250836019,2,21.225,20.40835,1.63015,2.401275,30,1,1,94.80697,0.95
95764,2023-11-14T08:39:22.000,2460262.8606713,1454,0,1398,3,250836067,2,21.215,20.41415,1.6207,2.398645,30,1,1,94.80697,0.95
95765,2023-11-14T08:40:02.997,2460262.8611458,1507,0,1838,2,250836114,2,21.255000000000003,20.496,1.5196,2.37084,30,1,2,97.993,8.15
95766,2023-11-14T08:40:43.000,2460262.8616088,1507,0,2026,3,250836160,2,21.244999999999997,20.490000000000002,1.5888499999999999,2.38941,30,1,3,97.993,8.15
95767,2023-11-14T08:41:23.997,2460262.8620833,1508,0,1457,2,250836208,2,21.18,20.4336,1.56315,2.450735,30,1,2,104.99717,8.15
95768,2023-11-14T08:42:05.003,2460262.8625579,1508,0,1586,3,250836255,2,21.2,20.4425,1.5382500000000001,2.44945,30,1,3,104.99717,8.15
95769,2023-11-14T08:42:45.999,2460262.8630324,1560,0,1145,2,250836303,2,21.3,20.53465,1.62215,2.476375,30,1,0,108.09571,15.35
95770,2023-11-14T08:43:26.003,2460262.8634954,1560,0,1110,3,250836349,2,21.3,20.5247,1.629,2.4789250000000003,30,1,1,108.09571,15.35
95771,2023-11-14T08:44:06.999,2460262.8639699,1611,0,1232,2,250836396,2,21.36,20.545050000000003,1.5787,2.316945,30,1,0,111.60116,22.55
95772,2023-11-14T08:44:47.996,2460262.8644444,1611,0,1215,3,250836444,2,21.37,20.531950000000002,1.5680999999999998,2.301905,30,1,0,111.60116,22.55
95773,2023-11-14T08:45:30.004,2460262.8649306,1705,0,651,2,250836493,2,21.41,20.4463,1.6358,2.35211,30,1,0,112.76807,36.95
95774,2023-11-14T08:46:09.998,2460262.8653935,1705,0,730,3,250836539,2,21.44,20.4796,1.6131000000000002,2.35614,30,1,0,112.76807,36.95
95775,2023-11-14T08:46:51.004,2460262.8658681,1747,0,426,2,250836586,2,21.48,20.50595,1.6513499999999999,2.354795,30,1,1,118.27338,44.15
95776,2023-11-14T08:47:32.001,2460262.8663426,1747,0,400,3,250836634,2,21.45,20.4974,1.7197,2.3907299999999996,30,1,0,118.27338,44.15
95777,2023-11-14T08:48:12.997,2460262.8668171,1786,0,375,2,250836681,2,21.42,20.39355,1.72295,2.36817,30,1,1,124.44044,51.35
95778,2023-11-14T08:48:54.003,2460262.8672917,1786,0,415,3,250836729,2,21.43,20.407,1.74795,2.3735,30,1,1,124.44044,51.35
95779,2023-11-14T08:49:33.997,2460262.8677546,1819,0,343,2,250836775,2,21.38,20.38715,1.7888,2.37483,30,1,1,126.98986,58.55
95780,2023-11-14T08:50:15.003,2460262.8682292,1819,0,338,3,250836822,2,21.405,20.387349999999998,1.6994500000000001,2.33324,30,1,3,126.98986,58.55
95781,2023-11-14T08:50:58.004,2460262.8687269,1868,0,462,2,250836872,2,21.34,20.3119,1.7978999999999998,2.45974,30,1,0,112.43831,72.95
95782,2023-11-14T08:51:39.001,2460262.8692014,1868,0,456,3,250836920,2,21.36,20.3061,1.7396,2.422225,30,1,0,112.43831,72.95
95783,2023-11-14T08:52:19.998,2460262.8696759,1885,0,391,2,250836967,2,21.23,20.21855,1.7906499999999999,2.44945,30,1,0,118.24185,80.15
95784,2023-11-14T08:53:00.001,2460262.8701389,1885,0,404,3,250837013,2,21.23,20.21705,1.7898999999999998,2.45331,30,1,0,118.24185,80.15
95785,2023-11-14T08:53:42.000,2460262.870625,1847,0,327,2,250837062,2,21.295,20.2606,1.7629,2.433925,30,1,2,128.90751,65.75
95786,2023-11-14T08:54:22.997,2460262.8710995,1847,0,336,3,250837109,2,21.29,20.26925,1.7899,2.437815,30,1,1,128.90751,65.75
95787,2023-11-14T08:55:03.000,2460262.8715625,1869,0,380,2,250837156,2,21.275,20.22755,1.8078,2.514335,30,1,0,132.48467,72.95
95788,2023-11-14T08:55:43.997,2460262.872037,1869,0,359,3,250837203,2,21.28,20.228,1.7715999999999998,2.501745,30,1,1,132.48467,72.95
95789,2023-11-14T08:56:25.996,2460262.8725231,1848,0,280,2,250837252,2,21.27,20.2149,1.8538999999999999,2.457165,30,1,2,143.87953,65.75
95790,2023-11-14T08:57:07.001,2460262.8729977,1848,0,281,3,250837299,2,21.31,20.23285,1.7656,2.42743,30,1,2,143.87953,65.75
95791,2023-11-14T08:57:50.996,2460262.8735069,1748,0,339,2,250837350,2,21.44,20.479100000000003,1.6915,2.348085,30,1,0,127.52046,44.15
95792,2023-11-14T08:58:32.002,2460262.8739815,1748,0,378,3,250837398,2,21.465,20.50775,1.6771,2.33459,30,1,0,127.52046,44.15
95793,2023-11-14T08:59:12.998,2460262.874456,1706,0,498,2,250837445,2,21.34,20.456,1.811,2.43003,30,1,0,121.13459,36.95
95794,2023-11-14T08:59:54.004,2460262.8749306,1706,0,479,3,250837493,2,21.35,20.471400000000003,1.76145,2.40522,30,1,0,121.13459,36.95
95795,2023-11-14T09:00:33.998,2460262.8753935,1660,0,854,2,250837539,2,21.32,20.40155,1.74315,2.42092,30,1,0,115.6466,29.75
95796,2023-11-14T09:01:15.004,2460262.8758681,1660,0,860,3,250837586,2,21.4,20.418799999999997,1.70285,2.39996,30,1,0,115.6466,29.75
95797,2023-11-14T09:01:56.001,2460262.8763426,1661,0,681,2,250837634,2,21.35,20.44865,1.7911000000000001,2.40522,30,1,0,123.13482,29.75
95798,2023-11-14T09:02:36.997,2460262.8768171,1661,0,701,3,250837681,2,21.38,20.470950000000002,1.705,2.37084,30,1,0,123.13482,29.75
95799,2023-11-14T09:03:18.996,2460262.8773032,1561,0,999,2,250837730,2,21.31,20.44965,1.71435,2.4610250000000002,30,1,0,115.10857,15.35
95800,2023-11-14T09:04:00.002,2460262.8777778,1561,0,894,3,250837777,2,21.28,20.44375,1.6266500000000002,2.42092,30,1,0,115.10857,15.35
95801,2023-11-14T09:04:40.999,2460262.8782523,1509,0,1204,2,250837825,2,21.16,20.3764,1.7302,2.42092,30,1,1,111.88452,8.15
95802,2023-11-14T09:05:22.004,2460262.8787269,1509,0,1126,3,250837872,2,21.22,20.4045,1.6752,2.40522,30,1,1,111.88452,8.15
95803,2023-11-14T09:06:03.001,2460262.8792014,1455,0,1820,2,250837920,2,21.17,20.4224,1.6451,2.423525,30,1,1,101.758,0.95
95804,2023-11-14T09:06:43.004,2460262.8796644,1455,0,1884,3,250837966,2,21.19,20.4294,1.6608,2.4261299999999997,30,1,1,101.758,0.95
95805,2023-11-14T09:07:24.001,2460262.8801389,1402,0,1047,2,250838013,2,21.31,20.36185,1.59035,2.40784,30,1,0,91.79495,-6.25
95806,2023-11-14T09:08:04.998,2460262.8806134,1402,0,1025,3,250838061,2,21.34,20.375950000000003,1.5751,2.40784,30,1,0,91.79495,-6.25
95807,2023-11-14T09:08:46.003,2460262.881088,1349,1,720,2,250838108,2,21.34,20.3127,1.61205,2.445575,30,1,0,88.66587,-13.45
95808,2023-11-14T09:09:25.998,2460262.8815509,1349,1,753,3,250838155,2,21.335,20.3145,1.6595,2.45974,30,1,0,88.66587,-13.45
95809,2023-11-14T09:10:07.003,2460262.8820255,1348,0,640,3,250838202,2,21.38,20.3002,1.6162,2.44687,30,1,0,81.62214,-13.45
95810,2023-11-14T09:10:48.000,2460262.8825,1298,0,583,2,250838249,2,21.235,20.25965,1.74655,2.45717,30,1,0,84.41543,-20.65
95811,2023-11-14T09:11:28.997,2460262.8829745,1298,0,615,3,250838297,2,21.235,20.264,1.71135,2.44945,30,1,0,84.41543,-20.65
95812,2023-11-14T09:12:09.000,2460262.8834375,1299,0,683,2,250838343,2,21.08,20.2428,1.857,2.49036,30,1,0,91.64865,-20.65
95813,2023-11-14T09:12:49.997,2460262.883912,1299,0,705,3,250838391,2,21.11,20.2639,1.7441,2.44945,30,1,0,91.64865,-20.65
95814,2023-11-14T09:13:31.002,2460262.8843866,1350,0,841,2,250838438,2,21.09,20.3077,1.6921,2.44687,30,1,0,95.47939,-13.45
95815,2023-11-14T09:14:10.997,2460262.8848495,1350,0,999,3,250838484,2,21.21,20.356,1.6051,2.43263,30,1,0,95.47939,-13.45
95816,2023-11-14T09:14:52.002,2460262.8853241,1403,0,1424,2,250838532,2,21.18,20.3798,1.5161,2.45202,30,1,0,98.58206,-6.25
95817,2023-11-14T09:15:32.999,2460262.8857986,1403,0,1586,3,250838579,2,21.16,20.388,1.6875,2.48274,30,1,0,98.58206,-6.25
95818,2023-11-14T09:16:13.002,2460262.8862616,1404,1,2355,2,250838626,2,21.14,20.436349999999997,1.6054,2.496695,30,1,1,105.504,-6.25
95819,2023-11-14T09:16:53.999,2460262.8867361,1404,1,2340,3,250838673,2,21.075,20.40365,1.71835,2.5181,30,1,1,105.504,-6.25
95820,2023-11-14T09:17:34.996,2460262.8872106,1351,0,1581,2,250838721,2,21.03,20.293,1.7959,2.54306,30,1,1,102.43379,-13.45
95821,2023-11-14T09:18:14.999,2460262.8876736,1351,0,1638,3,250838767,2,21.11,20.365,1.5973,2.51559,30,1,1,102.43379,-13.45
95822,2023-11-14T09:18:56.998,2460262.8881597,1456,0,1498,2,250838815,2,21.22,20.4274,1.47805,2.471265,30,1,2,108.71892,0.95
95823,2023-11-14T09:19:38.004,2460262.8886343,1456,0,1352,3,250838863,2,21.24,20.42305,1.44665,2.469985,30,1,2,108.71892,0.95
95824,2023-11-14T09:20:17.998,2460262.8890972,1457,0,1089,2,250838909,2,21.3,20.34385,1.4952999999999999,2.4546,30,1,1,115.67985,0.95
95825,2023-11-14T09:20:59.004,2460262.8895718,1457,0,1202,3,250838957,2,21.355,20.356450000000002,1.4729999999999999,2.45974,30,1,1,115.67985,0.95
95826,2023-11-14T09:21:40.000,2460262.8900463,1510,0,1046,2,250839004,2,21.41,20.3961,1.5009000000000001,2.398645,30,1,0,118.98841,8.15
95827,2023-11-14T09:22:20.004,2460262.8905093,1510,0,987,3,250839050,2,21.44,20.38635,1.41465,2.3827949999999998,30,1,0,118.98841,8.15
95828,2023-11-14T09:23:01.000,2460262.8909838,1562,0,979,2,250839098,2,21.39,20.3609,1.62165,2.370835,30,1,0,122.12143,15.35
95829,2023-11-14T09:23:41.997,2460262.8914583,1562,0,1139,3,250839145,2,21.48,20.400399999999998,1.4721000000000002,2.349425,30,1,0,122.12143,15.35
95830,2023-11-14T09:24:27.996,2460262.8919907,1707,0,519,2,250839199,2,21.51,20.54385,1.6074,2.29779,30,1,0,129.39322,36.95
95831,2023-11-14T09:25:09.002,2460262.8924653,1707,0,543,3,250839246,2,21.59,20.58035,1.4882,2.25758,30,1,1,129.39322,36.95
95832,2023-11-14T09:25:48.996,2460262.8929282,1662,0,647,2,250839292,2,21.505000000000003,20.5049,1.50425,2.28676,30,1,0,130.974,29.75
95833,2023-11-14T09:26:30.002,2460262.8934028,1662,0,650,3,250839340,2,21.5,20.5118,1.5309,2.29779,30,1,0,130.974,29.75
95834,2023-11-14T09:27:14.999,2460262.8939236,1787,0,481,2,250839392,2,21.53,20.46615,1.58025,2.307385,30,1,0,134.87268,51.35
95835,2023-11-14T09:27:55.996,2460262.8943981,1787,0,488,3,250839439,2,21.53,20.46345,1.546,2.29228,30,1,0,134.87268,51.35
95836,2023-11-14T09:28:37.001,2460262.8948727,1820,0,461,2,250839487,2,21.46,20.321649999999998,1.63705,2.3827949999999998,30,1,0,138.98986,58.55
95837,2023-11-14T09:29:17.998,2460262.8953472,1820,0,448,3,250839534,2,21.43,20.3189,1.7266,2.40259,30,1,0,138.98986,58.55
95838,2023-11-14T09:29:59.997,2460262.8958333,1749,0,334,2,250839583,2,21.44,20.460749999999997,1.7120000000000002,2.31967,30,1,1,136.76754,44.15
95839,2023-11-14T09:33:20.998,2460262.8981597,254,0,208,1,250839815,1,21.01,20.1509,2.2675,2.74835,30,1,2,67.69804,-24.25
95840,2023-11-14T09:34:02.997,2460262.8986458,353,0,277,1,250839864,1,21.44,20.4762,1.9818,2.46999,30,1,0,61.5943,-9.85
95841,2023-11-14T09:34:44.003,2460262.8991204,354,0,342,1,250839912,1,21.465,20.516550000000002,1.9219,2.47382,30,1,2,68.64348,-9.85
95842,2023-11-14T09:35:23.997,2460262.8995833,355,0,440,1,250839958,1,21.46,20.52975,1.9374,2.556685,30,1,0,75.69267,-9.85
95843,2023-11-14T09:36:05.003,2460262.9000579,406,0,364,2,250840005,1,21.53,20.5816,1.8839,2.43133,30,1,0,71.99519,-2.65
95844,2023-11-14T09:36:47.002,2460262.900544,509,0,565,1,250840054,1,21.53,20.63015,1.9557,2.49036,30,1,0,71.61613,11.75
95845,2023-11-14T09:37:27.998,2460262.9010185,455,0,411,1,250840101,1,21.64,20.600050000000003,1.9270999999999998,2.469985,30,1,0,61.32616,4.55
95846,2023-11-14T09:38:08.002,2460262.9014815,404,0,286,1,250840148,1,21.595,20.497799999999998,1.9384000000000001,2.4417,30,1,3,57.9375,-2.65
95847,2023-11-14T09:38:51.003,2460262.9019792,506,0,720,1,250840197,1,21.56,20.4972,1.935,2.44816,30,1,0,50.66337,11.75
95848,2023-11-14T09:39:34.998,2460262.9024884,349,0,183,2,250840248,1,20.884999999999998,19.908099999999997,2.32195,2.767805,30,1,3,33.39756,-9.85
95849,2023-11-14T09:40:31.996,2460262.9031481,702,0,861,1,250840314,1,21.455,20.70145,1.78915,2.46615,30,1,0,71.6198,40.55
95850,2023-11-14T09:41:20.000,2460262.9037037,780,0,484,1,250840370,1,21.585,20.6933,1.8832499999999999,2.476375,30,1,0,82.05244,54.95
95851,2023-11-14T09:42:19.996,2460262.9043981,872,0,157,1,250840439,1,21.18,20.1955,2.43645,2.8509849999999997,30,1,4,140.0,83.75
95852,2023-11-14T09:43:10.004,2460262.9049769,749,0,307,2,250840497,1,21.68,20.6052,1.85245,2.51056,30,1,2,128.977,47.75
95853,2023-11-14T09:43:51.001,2460262.9054514,708,0,389,2,250840545,1,21.655,20.6261,1.9314,2.52561,30,1,1,123.31548,40.55
95854,2023-11-14T09:44:37.000,2460262.9059838,661,0,968,1,250840598,1,21.685000000000002,20.738,1.84735,2.44558,30,1,0,101.93721,33.35
95855,2023-11-14T09:45:17.997,2460262.9064583,613,0,1491,1,250840645,1,21.494999999999997,20.7055,1.8891,2.4954150000000004,30,1,0,98.72857,26.15
95856,2023-11-14T09:45:59.003,2460262.9069329,564,0,1445,1,250840693,1,21.44,20.7148,1.778,2.469985,30,1,1,102.73929,18.95
95857,2023-11-14T09:46:39.999,2460262.9074074,1609,0,1861,2,250840740,1,21.485,20.65005,1.80745,2.440405,30,1,1,97.13736,22.55
95858,2023-11-14T09:47:20.003,2460262.9078704,1559,0,1597,2,250840787,1,21.38,20.58715,1.9404,2.56777,30,1,1,101.08286,15.35
95859,2023-11-14T09:48:00.999,2460262.9083449,1559,0,1469,3,250840834,1,21.335,20.533749999999998,2.03285,2.59347,30,1,1,101.08286,15.35
95860,2023-11-14T09:48:41.996,2460262.9088194,1609,0,1900,3,250840881,1,21.475,20.655450000000002,1.8501,2.47126,30,1,1,97.13736,22.55
95861,2023-11-14T09:49:21.999,2460262.9092824,1610,0,1649,2,250840928,1,21.525,20.638199999999998,1.8559,2.501745,30,1,1,104.45371,22.55
95862,2023-11-14T09:50:02.996,2460262.9097569,1610,0,1551,3,250840975,1,21.545,20.63845,1.77805,2.46487,30,1,1,104.45371,22.55
95863,2023-11-14T09:50:44.002,2460262.9102315,1611,0,1230,2,250841023,1,21.625,20.60895,1.8002500000000001,2.442995,30,1,0,111.60116,22.55
95864,2023-11-14T09:51:24.998,2460262.910706,1611,0,1248,3,250841070,1,21.67,20.60645,1.77915,2.43263,30,1,0,111.60116,22.55
