,nightdate,jd,field,rcid,nalertpackets,programid,expid,fid,scimaglim,diffmaglim,seeing,difffwhm,exptime,status,exitcode,ra0,Dec-00
5238,2023-05-29T10:27:32.999,2460093.9357986,533,0,430,2,233943579,1,21.29,20.5288,2.4520999999999997,2.78033,30,1,0,243.02578,11.75
5239,2023-05-29T10:28:13.996,2460093.9362731,534,0,514,2,233943627,1,21.38,20.62235,2.3767,2.713655,30,1,0,250.00089,11.75
5240,2023-05-29T10:28:55.001,2460093.9367477,586,0,591,1,233943674,1,21.48,20.7568,2.1773,2.63094,30,1,1,259.84737,18.95
5241,2023-05-29T10:29:35.998,2460093.9372222,636,0,758,1,233943722,1,21.66,20.8963,1.9686,2.4546,30,1,1,270.808,26.15
5242,2023-05-29T10:30:18.999,2460093.9377199,537,0,1311,1,233943771,1,21.63,20.9509,1.7894,2.50805,30,1,2,270.92622,11.75
5243,2023-05-29T10:31:52.000,2460093.9387963,333,3,3982,1,233943879,1,21.09,20.6765,1.9946,2.69498,30,1,2,276.64396,-17.05
5244,2023-05-29T10:32:32.997,2460093.9392708,384,0,3316,1,233943927,1,21.27,20.8013,1.9382,2.62854,30,1,1,280.61059,-9.85
5245,2023-05-29T10:33:14.003,2460093.9397454,334,0,4184,1,233943974,1,20.99,20.695700000000002,2.1162,2.827635,30,1,1,283.72589,-17.05
5246,2023-05-29T10:33:53.997,2460093.9402083,335,0,3061,1,233944020,1,21.2,20.7105,1.9182,2.64769,30,1,1,290.80782,-17.05
5247,2023-05-29T10:34:35.003,2460093.9406829,386,0,2045,1,233944068,1,21.4,20.800150000000002,1.841,2.492895,30,1,1,294.70896,-9.85
5248,2023-05-29T10:35:15.999,2460093.9411574,336,0,1445,1,233944115,1,21.29,20.568350000000002,2.0698,2.60683,30,1,0,297.88975,-17.05
5249,2023-05-29T10:35:56.996,2460093.9416319,387,0,1369,1,233944163,1,21.53,20.743450000000003,1.8571499999999999,2.492895,30,1,1,301.75815,-9.85
5250,2023-05-29T10:36:46.002,2460093.9421991,640,0,1930,1,233944219,1,21.61,20.9258,1.9083,2.59469,30,1,3,300.7568,26.15
5251,2023-05-29T10:37:30.999,2460093.9427199,490,0,1501,1,233944271,1,21.49,20.770000000000003,2.00305,2.541815,30,1,1,302.1412,4.55
5252,2023-05-29T10:38:11.003,2460093.9431829,541,0,1909,1,233944318,1,21.39,20.9145,1.9456,2.54306,30,1,3,298.91537,11.75
5253,2023-05-29T10:38:51.999,2460093.9436574,591,3,2287,1,233944365,1,21.49,20.9366,1.8908,2.54554,30,1,1,296.12691,18.95
5254,2023-05-29T10:39:32.996,2460093.9441319,639,0,1296,1,233944413,1,21.56,21.0132,1.8391,2.54057,30,1,6,293.25314,26.15
5255,2023-05-29T10:40:14.002,2460093.9446065,590,0,1947,1,233944460,1,21.35,20.8859,2.0925,2.64292,30,1,3,288.92157,18.95
5256,2023-05-29T10:40:56.001,2460093.9450926,538,0,2109,1,233944509,1,21.38,20.9395,2.0227,2.62132,30,1,2,277.90133,11.75
5257,2023-05-29T10:41:36.997,2460093.9455671,485,0,1552,1,233944556,1,21.515,20.817549999999997,1.8782,2.46743,30,1,1,267.50956,4.55
5258,2023-05-29T10:42:18.996,2460093.9460532,588,0,1212,1,233944605,1,21.69,20.9675,1.8333499999999998,2.44945,30,1,2,274.38447,18.95
5259,2023-05-29T10:42:59.000,2460093.9465162,587,0,1032,1,233944651,1,21.71,20.858600000000003,1.95485,2.59469,30,1,2,267.11592,18.95
5260,2023-05-29T10:43:43.003,2460093.9470255,684,0,1880,1,233944702,1,21.75,21.0349,1.8067,2.57023,30,1,4,282.56279,33.35
5261,2023-05-29T10:44:25.996,2460093.9475231,682,0,916,1,233944752,1,21.905,20.9086,1.87815,2.59955,30,1,3,266.85621,33.35
5262,2023-05-29T10:45:12.004,2460093.9480556,763,0,916,1,233944805,1,22.03,20.9365,1.8097,2.57514,30,1,1,263.37269,47.75
5263,2023-05-29T10:45:51.998,2460093.9485185,796,0,988,1,233944851,1,22.02,20.88375,1.7969,2.6044,30,1,0,257.79854,54.95
5264,2023-05-29T10:46:33.004,2460093.9489931,825,0,802,1,233944899,1,21.965,20.88195,1.8322,2.59347,30,1,0,260.0,62.15
5265,2023-05-29T10:47:14.001,2460093.9494676,797,0,1055,1,233944946,1,22.02,20.909350000000003,1.7772000000000001,2.6189099999999996,30,1,2,268.89602,54.95
5266,2023-05-29T10:47:57.002,2460093.9499653,765,0,1132,1,233944996,1,21.99,21.0295,1.6964000000000001,2.5067899999999996,30,1,4,282.92208,47.75
5267,2023-05-29T10:48:37.999,2460093.9504398,826,0,701,1,233945043,1,21.935000000000002,20.90435,1.8816000000000002,2.55545,30,1,1,273.33333,62.15
5268,2023-05-29T10:49:19.998,2460093.9509259,865,0,557,1,233945092,1,21.695,20.7035,2.0509500000000003,2.538085,30,1,0,276.0,76.55
5269,2023-05-29T10:50:04.001,2460093.9514352,875,1,423,1,233945143,1,21.630000000000003,20.567050000000002,2.06285,2.556685,30,1,0,260.0,83.75
5270,2023-05-29T10:50:43.996,2460093.9518981,864,0,414,1,233945189,1,21.595,20.6171,2.138,2.622525,30,1,0,252.0,76.55
5271,2023-05-29T10:55:09.002,2460093.9549653,863,0,323,1,233945496,1,21.54,20.5336,2.0934,2.59955,30,1,3,228.0,76.55
5272,2023-05-29T10:55:49.999,2460093.9554398,846,0,510,1,233945543,1,21.675,20.661299999999997,2.04505,2.61529,30,1,0,231.42857,69.35
5273,2023-05-29T10:56:33.000,2460093.9559375,795,0,761,2,233945593,1,21.93,20.79325,1.7679,2.55915,30,1,0,246.70105,54.95
5274,2023-05-29T10:57:13.997,2460093.956412,761,0,664,2,233945641,1,21.9,20.79875,1.806,2.54306,30,1,0,243.82331,47.75
5275,2023-05-29T10:57:55.002,2460093.9568866,795,0,802,1,233945688,1,21.91,20.8039,1.8294000000000001,2.57759,30,1,0,246.70105,54.95
5276,2023-05-29T10:58:35.999,2460093.9573611,761,0,597,1,233945736,1,21.86,20.796950000000002,1.87585,2.57759,30,1,0,243.82331,47.75
5277,2023-05-29T10:59:16.002,2460093.9578241,794,0,501,1,233945782,1,21.82,20.70795,1.8734000000000002,2.550495,30,1,1,235.60357,54.95
5278,2023-05-29T10:59:56.999,2460093.9582986,760,0,352,1,233945829,1,21.735,20.688200000000002,1.9274499999999999,2.5004850000000003,30,1,0,234.04862,47.75
5279,2023-05-29T11:00:37.996,2460093.9587731,722,0,511,2,233945877,1,21.84,20.78655,1.8695,2.551735,30,1,1,243.95089,40.55
5280,2023-05-29T11:01:38.001,2460093.9594676,486,0,2160,1,233945946,1,21.45,20.8836,1.8627,2.54306,30,1,1,274.35133,4.55
5281,2023-05-29T11:02:18.997,2460093.9599421,433,0,1129,1,233945994,1,21.34,20.6218,1.9459,2.519355,30,1,0,263.15,-2.65
5282,2023-05-29T11:03:00.003,2460093.9604167,382,0,2599,1,233946041,1,21.244999999999997,20.5903,1.9887000000000001,2.538085,30,1,0,266.4815,-9.85
5283,2023-05-29T11:03:39.997,2460093.9608796,332,0,6322,1,233946087,1,20.939999999999998,20.5243,2.1438,2.71366,30,1,0,269.58765,-17.05
5284,2023-05-29T11:06:21.004,2460093.9627431,649,0,246,1,233946274,2,21.055,20.1699,2.0483000000000002,2.51559,30,1,1,8.35811,33.35
5285,2023-05-29T11:07:02.001,2460093.9632176,695,0,479,1,233946321,2,20.92,20.1817,2.01575,2.5542100000000003,30,1,2,11.9,40.4
5286,2023-05-29T11:07:42.004,2460093.9636806,737,0,623,1,233946368,2,21.095,20.3733,1.74235,2.3827949999999998,30,1,0,12.25,47.75
5287,2023-05-29T11:08:24.003,2460093.9641667,807,0,1395,1,233946416,2,20.88,20.34855,1.8224,2.540575,30,1,1,20.0,62.15
5288,2023-05-29T11:09:10.996,2460093.9647106,649,0,309,1,233946471,2,21.119999999999997,20.26245,1.8952,2.42743,30,1,3,8.35811,33.35
5289,2023-05-29T11:09:52.001,2460093.9651852,695,0,534,1,233946518,2,21.115000000000002,20.2777,1.7176,2.437815,30,1,1,11.9,40.4
5290,2023-05-29T11:10:32.998,2460093.9656597,737,0,573,1,233946565,2,21.07,20.30555,1.791,2.39996,30,1,0,12.25,47.75
5291,2023-05-29T11:11:14.004,2460093.9661343,807,0,1416,1,233946613,2,20.93,20.3699,1.7569,2.50553,30,1,1,20.0,62.15
5292,2023-05-29T11:12:00.996,2460093.9666782,649,0,224,1,233946667,2,21.145,20.26795,1.8326,2.3735,30,1,3,8.35811,33.35
5293,2023-05-29T11:12:42.002,2460093.9671528,695,0,477,1,233946715,2,21.1,20.2908,1.72715,2.42873,30,1,2,11.9,40.4
5294,2023-05-29T11:13:22.999,2460093.9676273,737,0,647,1,233946762,2,21.17,20.37435,1.6631999999999998,2.35748,30,1,0,12.25,47.75
5295,2023-05-29T11:14:04.004,2460093.9681019,807,0,1415,1,233946810,2,20.93,20.3543,1.7832,2.54057,30,1,1,20.0,62.15
5296,2023-05-29T11:14:51.999,2460093.9686574,649,0,281,1,233946865,2,21.25,20.3328,1.6198000000000001,2.270125,30,1,2,8.35811,33.35
5297,2023-05-29T11:15:32.003,2460093.9691204,695,0,475,1,233946912,2,20.92,20.15145,2.03355,2.560385,30,1,1,11.9,40.4
5298,2023-05-29T11:16:12.999,2460093.9695949,737,0,599,1,233946959,2,21.06,20.290399999999998,1.68575,2.34,30,1,0,12.25,47.75
5299,2023-05-29T11:16:53.996,2460093.9700694,807,0,1390,1,233947006,2,20.86,20.296799999999998,1.79155,2.514335,30,1,1,20.0,62.15
5300,2023-05-29T11:17:42.000,2460093.970625,649,0,241,1,233947062,2,21.175,20.26795,1.7079499999999999,2.29916,30,1,2,8.35811,33.35
5301,2023-05-29T11:18:22.003,2460093.971088,695,0,467,1,233947108,2,21.03,20.214750000000002,1.7168999999999999,2.40522,30,1,4,11.9,40.4
5302,2023-05-29T11:19:03.000,2460093.9715625,737,0,582,1,233947156,2,21.03,20.2807,1.6949,2.34135,30,1,0,12.25,47.75
5303,2023-05-29T11:19:44.999,2460093.9720486,807,0,1271,1,233947204,2,20.86,20.30955,1.70335,2.47382,30,1,1,20.0,62.15
5304,2023-05-29T11:20:32.001,2460093.9725926,651,0,180,1,233947259,2,20.535,19.670949999999998,1.9380000000000002,2.44558,30,1,10,23.92567,33.35
5305,2023-05-29T11:21:16.998,2460093.9731134,775,0,871,1,233947311,2,20.555,20.026200000000003,1.8375,2.4802,30,1,0,28.13537,54.95
5306,2023-05-29T11:21:57.001,2460093.9735764,738,0,467,1,233947357,2,20.75,20.024,1.76135,2.33865,30,1,0,22.28709,47.75
5307,2023-05-29T11:22:37.998,2460093.9740509,696,0,321,1,233947405,2,20.7,19.846899999999998,1.89685,2.422225,30,1,0,20.38973,40.55
5308,2023-05-29T11:23:19.003,2460093.9745255,651,0,259,1,233947452,2,20.5,19.6203,1.89565,2.4209199999999997,30,1,3,23.92567,33.35
5309,2023-05-29T11:24:00.000,2460093.975,697,0,324,1,233947499,2,20.175,19.4787,2.1901,2.63094,30,1,0,28.87947,40.55
5310,2023-05-29T11:24:40.997,2460093.9754745,775,0,890,1,233947547,2,20.465,19.886200000000002,1.9059,2.514335,30,1,0,28.13537,54.95
5311,2023-05-29T11:25:22.002,2460093.9759491,738,0,456,1,233947594,2,20.52,19.811300000000003,1.91825,2.43911,30,1,1,22.28709,47.75
5312,2023-05-29T11:26:02.999,2460093.9764236,696,0,290,1,233947642,2,20.625,19.78895,1.78395,2.34135,30,1,1,20.38973,40.55
5313,2023-05-29T11:26:43.996,2460093.9768981,651,0,228,1,233947689,2,20.38,19.5047,1.8992499999999999,2.403905,30,1,8,23.92567,33.35
5314,2023-05-29T11:27:23.999,2460093.9773611,697,0,260,1,233947736,2,20.235,19.4526,1.84805,2.38412,30,1,1,28.87947,40.55
5315,2023-05-29T11:28:05.998,2460093.9778472,775,0,815,1,233947784,2,20.405,19.8542,1.7104499999999998,2.4196150000000003,30,1,1,28.13537,54.95
5316,2023-05-29T11:28:47.004,2460093.9783218,738,0,395,1,233947832,2,20.45,19.74445,1.7569,2.30875,30,1,1,22.28709,47.75
5317,2023-05-29T11:29:28.000,2460093.9787963,696,0,273,1,233947879,2,20.37,19.57425,1.89235,2.40784,30,1,3,20.38973,40.55
5318,2023-05-29T11:30:08.997,2460093.9792708,651,0,216,1,233947927,2,20.295,19.43515,1.73455,2.284,30,1,4,23.92567,33.35
5319,2023-05-29T11:30:49.000,2460093.9797338,697,0,264,1,233947973,2,20.05,19.291800000000002,1.81855,2.34674,30,1,2,28.87947,40.55
5320,2023-05-29T11:31:30.999,2460093.9802199,775,0,712,1,233948021,2,20.185000000000002,19.6759,1.74425,2.42743,30,1,0,28.13537,54.95
5321,2023-05-29T11:32:11.996,2460093.9806944,738,0,346,1,233948069,2,20.31,19.60805,1.70125,2.263165,30,1,1,22.28709,47.75
5322,2023-05-29T11:32:51.999,2460093.9811574,696,0,241,1,233948115,2,20.19,19.4445,1.8374000000000001,2.364165,30,1,3,20.38973,40.55
5323,2023-05-29T11:33:32.996,2460093.9816319,651,0,198,1,233948163,2,19.85,19.06915,2.05795,2.54802,30,1,9,23.92567,33.35
5324,2023-05-29T11:34:14.002,2460093.9821065,697,0,213,1,233948210,2,19.81,19.0763,1.8221500000000002,2.33865,30,1,1,28.87947,40.55
5325,2023-05-29T11:34:56.001,2460093.9825926,775,0,618,1,233948259,2,20.015,19.4696,1.66095,2.3735,30,1,0,28.13537,54.95
5326,2023-05-29T11:35:36.004,2460093.9830556,738,0,326,1,233948305,2,20.0,19.3478,1.7905,2.32782,30,1,1,22.28709,47.75
5327,2023-05-29T11:36:17.001,2460093.9835301,696,0,205,1,233948353,2,19.994999999999997,19.22855,1.7724000000000002,2.301905,30,1,5,20.38973,40.55
5328,2023-05-29T11:37:50.002,2460093.9846065,537,0,749,1,233948460,2,20.6,20.11005,1.68295,2.37483,30,1,0,270.92622,11.75
5329,2023-05-30T04:13:34.003,2460094.676088,615,0,406,2,234017608,2,19.455,19.024500000000003,2.6438,3.0020499999999997,30,1,6,113.692,26.15
5330,2023-05-30T04:14:15.000,2460094.6765625,662,0,307,2,234017656,2,19.66,19.1057,2.46285,2.926415,30,1,1,109.7905,33.35
5331,2023-05-30T04:14:55.997,2460094.677037,706,0,251,2,234017703,2,19.994999999999997,19.280099999999997,2.1363000000000003,2.67616,30,1,3,106.08185,40.55
5332,2023-05-30T04:15:37.002,2460094.6775116,747,0,223,2,234017751,2,20.39,19.5697,1.9283,2.54802,30,1,2,110.12762,47.75
5333,2023-05-30T04:16:20.997,2460094.6780208,615,0,337,2,234017802,2,19.994999999999997,19.29045,1.964,2.51935,30,1,6,113.692,26.15
5334,2023-05-30T04:17:02.003,2460094.6784954,662,0,226,2,234017849,2,20.03,19.30005,1.9193,2.55915,30,1,2,109.7905,33.35
5335,2023-05-30T04:17:45.004,2460094.6789931,747,0,207,2,234017899,2,20.32,19.5118,1.9884499999999998,2.551735,30,1,4,110.12762,47.75
5336,2023-05-30T04:18:28.999,2460094.6795023,615,0,346,2,234017950,2,20.105,19.352249999999998,1.8191000000000002,2.43652,30,1,5,113.692,26.15
5337,2023-05-30T04:19:10.004,2460094.6799769,662,0,272,2,234017997,2,20.095,19.33915,1.85785,2.5356,30,1,3,109.7905,33.35
5338,2023-05-30T04:19:51.001,2460094.6804514,747,0,212,2,234018045,2,20.36,19.53,1.9356,2.55545,30,1,3,110.12762,47.75
5339,2023-05-30T04:20:39.998,2460094.6810185,569,0,432,1,234018101,2,20.76,19.835,1.67105,2.35211,30,1,0,138.00511,18.95
5340,2023-05-30T04:21:21.004,2460094.6814931,617,0,362,1,234018149,2,20.725,19.787300000000002,1.59455,2.3114850000000002,30,1,0,128.65543,26.15
5341,2023-05-30T04:22:02.001,2460094.6819676,664,0,228,1,234018196,2,20.705,19.75995,1.66375,2.39469,30,1,3,125.49707,33.35
5342,2023-05-30T04:22:46.004,2460094.6824769,619,0,274,1,234018247,2,20.875,19.925649999999997,1.6105,2.30465,30,1,0,143.61886,26.15
5343,2023-05-30T04:23:29.999,2460094.6829861,712,0,569,3,234018298,2,21.68,21.2302,2.0067500000000003,2.4261299999999997,300,1,1,157.78274,40.55
5344,2023-05-30T04:28:40.996,2460094.6865856,669,0,613,3,234018658,2,21.715,21.2586,1.83385,2.28953,300,1,0,164.7635,33.35
5345,2023-05-30T04:33:53.997,2460094.6902083,671,0,45,2,234019020,2,20.93,20.0365,1.77765,2.361495,30,0,34,180.47007,33.35
5346,2023-05-30T04:42:46.999,2460094.6963773,671,0,34,2,234019637,2,20.99,20.07665,1.7365,2.28538,30,0,36,180.47007,33.35
5347,2023-05-30T04:43:32.998,2460094.6969097,621,0,600,3,234019690,2,21.57,21.121,1.8702,2.32782,300,1,0,158.58229,26.15
5348,2023-05-30T04:48:48.997,2460094.7005671,752,0,634,3,234020056,2,21.675,21.2442,1.9799,2.42743,300,1,1,157.25108,47.75
5349,2023-05-30T04:54:00.003,2460094.7041667,787,0,725,3,234020416,2,21.744999999999997,21.32995,1.98435,2.35748,300,1,1,158.52573,54.95
5350,2023-05-30T04:59:42.000,2460094.708125,824,0,186,2,234020812,2,20.805,20.0323,2.0604,2.5305999999999997,30,1,4,246.66667,62.15
5351,2023-05-30T05:00:37.002,2460094.7087616,633,0,230,2,234020876,2,20.95,20.1447,1.76355,2.37881,30,1,3,248.36286,26.15
5352,2023-05-30T05:03:16.004,2460094.7106019,480,0,225,2,234021060,3,20.51,19.6327,1.6746,2.27013,30,1,4,233.30067,4.55
5353,2023-05-30T05:03:57.001,2460094.7110764,581,0,193,2,234021107,3,20.725,19.758000000000003,1.6439,2.25618,30,1,9,223.50463,18.95
5354,2023-05-30T05:04:37.998,2460094.7115509,530,0,216,2,234021155,3,20.61,19.70605,1.5956000000000001,2.30053,30,1,8,222.10044,11.75
5355,2023-05-30T05:05:19.003,2460094.7120255,580,0,73,2,234021202,3,20.735,19.74375,1.4705,2.2379100000000003,30,0,29,216.23608,18.95
5356,2023-05-30T05:06:00.000,2460094.7125,529,0,170,2,234021250,3,20.509999999999998,19.5957,1.71815,2.37616,30,1,8,215.12533,11.75
5357,2023-05-30T05:06:41.999,2460094.7129861,628,0,16,2,234021298,3,20.785,19.76045,1.5812,2.26456,30,0,41,210.95429,26.15
5358,2023-05-30T05:07:22.002,2460094.7134491,579,0,56,2,234021344,3,20.66,19.6618,1.6765,2.27013,30,0,30,208.96753,18.95
5359,2023-05-30T05:08:02.999,2460094.7139236,528,0,76,2,234021392,3,20.585,19.578400000000002,1.5533000000000001,2.25618,30,0,29,208.15022,11.75
5360,2023-05-30T05:08:44.998,2460094.7144097,627,0,74,2,234021440,3,20.71,19.693399999999997,1.60895,2.24496,30,0,41,203.47257,26.15
5361,2023-05-30T05:09:48.001,2460094.7151389,713,0,152,2,234021513,3,20.67,19.6635,1.6645,2.38412,30,1,17,166.39956,40.55
5362,2023-05-30T05:10:28.998,2460094.7156134,754,0,28,2,234021561,3,20.725,19.7551,1.6582,2.35211,30,0,40,176.10046,47.75
5363,2023-05-30T05:11:09.001,2460094.7160764,755,0,10,2,234021607,3,20.68,19.7352,1.73685,2.3788150000000003,30,0,41,185.52515,47.75
5364,2023-05-30T05:11:49.998,2460094.7165509,716,0,3,2,234021655,3,20.67,19.7256,1.6958,2.350755,30,0,42,192.25,40.55
5365,2023-05-30T05:12:31.003,2460094.7170255,717,0,19,2,234021702,3,20.72,19.77295,1.72485,2.32646,30,0,40,200.86681,40.55
5366,2023-05-30T05:13:12.000,2460094.7175,756,0,9,2,234021749,3,20.765,19.789,1.72345,2.306015,30,0,41,194.94985,47.75
5367,2023-05-30T05:13:52.997,2460094.7179745,790,0,11,2,234021797,3,20.755000000000003,19.7593,1.7974,2.3046300000000004,30,0,40,191.39,54.95
5368,2023-05-30T05:14:35.998,2460094.7184722,757,0,16,2,234021847,3,20.735,19.76095,1.8563999999999998,2.3734900000000003,30,0,39,204.72454,47.75
5369,2023-05-30T05:15:16.001,2460094.7189352,791,0,13,2,234021893,3,20.759999999999998,19.78515,1.8583,2.33053,30,0,40,202.40112,54.95
5370,2023-05-30T05:15:58.000,2460094.7194213,845,0,124,2,234021942,3,20.71,19.7422,1.8214,2.30875,30,1,13,214.28571,69.35
5371,2023-05-30T05:16:42.004,2460094.7199306,844,0,98,2,234021993,3,20.62,19.70115,1.9574500000000001,2.37481,30,1,19,197.14286,69.35
5372,2023-05-30T05:17:25.999,2460094.7204398,843,0,132,2,234022043,3,20.655,19.713900000000002,1.7822,2.315585,30,1,13,180.0,69.35
5373,2023-05-30T05:18:07.004,2460094.7209144,819,0,62,2,234022091,3,20.74,19.7575,1.8364,2.27569,30,0,30,180.0,62.15
5374,2023-05-30T05:18:50.999,2460094.7214236,842,0,119,2,234022142,3,20.6,19.6228,1.8619,2.38147,30,1,11,162.85714,69.35
5375,2023-05-30T05:19:31.996,2460094.7218981,818,0,91,2,234022189,3,20.65,19.6676,1.82155,2.345395,30,1,22,166.66667,62.15
5376,2023-05-30T05:20:11.999,2460094.7223611,788,0,22,2,234022236,3,20.77,19.75745,1.62665,2.24777,30,0,39,169.45049,54.95
5377,2023-05-30T05:20:53.998,2460094.7228472,787,0,100,2,234022284,3,20.7,19.6843,1.6278,2.31422,30,0,27,158.52573,54.95
5378,2023-05-30T05:21:34.001,2460094.7233102,753,0,69,2,234022331,3,20.65,19.7086,1.72385,2.37881,30,0,30,166.67577,47.75
5379,2023-05-30T05:22:14.998,2460094.7237847,714,0,49,2,234022378,3,20.67,19.7138,1.75105,2.33051,30,0,34,175.01637,40.55
5380,2023-05-30T05:22:56.004,2460094.7242593,671,0,4,2,234022425,3,20.66,19.70485,1.6585,2.30875,30,0,43,180.47007,33.35
5381,2023-05-30T05:25:41.002,2460094.726169,624,0,61,2,234022616,2,20.82,19.9161,1.82245,2.28953,30,0,31,181.02743,26.15
5382,2023-05-30T05:26:20.996,2460094.7266319,574,0,838,3,234022663,2,21.4,21.074199999999998,1.7634500000000002,2.31967,300,1,0,173.27093,18.95
5383,2023-05-30T05:32:15.996,2460094.7307407,584,0,164,2,234023074,2,21.02,20.15905,1.72555,2.29915,30,1,7,245.31027,18.95
5384,2023-05-30T05:35:06.999,2460094.7327199,817,0,120,2,234023271,3,20.475,19.5428,1.96465,2.430005,30,1,13,153.33333,62.15
5385,2023-05-30T05:38:06.996,2460094.7348032,427,0,375,1,234023480,2,20.75,19.9175,1.7265,2.30053,30,1,0,220.61,-2.65
5386,2023-05-30T05:38:47.000,2460094.7352662,478,0,246,1,234023526,2,20.87,19.9826,1.7123,2.25898,30,1,2,219.61711,4.55
5387,2023-05-30T05:39:28.999,2460094.7357523,377,0,624,1,234023575,2,20.755000000000003,19.966050000000003,1.698,2.30053,30,1,0,231.13317,-9.85
5388,2023-05-30T05:40:13.002,2460094.7362616,426,0,352,1,234023626,2,20.74,19.859650000000002,1.7380499999999999,2.27846,30,1,0,213.52,-2.65
5389,2023-05-30T05:40:53.999,2460094.7367361,477,0,201,1,234023673,2,20.76,19.89855,1.74965,2.25618,30,1,4,212.77533,4.55
5390,2023-05-30T05:41:38.003,2460094.7372454,323,0,409,1,234023724,2,20.425,19.5976,1.81285,2.41177,30,1,0,206.31139,-17.05
5391,2023-05-30T05:42:18.999,2460094.7377199,274,0,454,3,234023771,2,20.28,19.578200000000002,1.9906000000000001,2.52561,30,1,0,214.10629,-24.25
5392,2023-05-30T05:43:08.999,2460094.7382986,1578,0,168,2,234023829,2,21.02,20.1133,1.7787,2.31149,30,1,5,234.32714,15.35
5393,2023-05-30T05:43:49.996,2460094.7387731,1578,0,176,3,234023877,2,21.075,20.15805,1.7283,2.28952,30,1,4,234.32714,15.35
5394,2023-05-30T05:44:29.999,2460094.7392361,1627,0,188,2,234023923,2,21.175,20.2241,1.56745,2.22801,30,1,10,228.9288,22.55
5395,2023-05-30T05:45:10.996,2460094.7397106,1627,0,196,3,234023971,2,21.2,20.24075,1.5539,2.2308399999999997,30,1,5,228.9288,22.55
5396,2023-05-30T05:45:52.001,2460094.7401852,1674,0,90,2,234024018,2,21.22,20.23365,1.5597500000000002,2.20808,30,1,24,222.888,29.75
5397,2023-05-30T05:46:32.998,2460094.7406597,1674,0,118,3,234024065,2,21.22,20.23865,1.5417,2.21379,30,1,25,222.888,29.75
5398,2023-05-30T05:47:14.997,2460094.7411458,1628,0,159,2,234024114,2,20.94,20.064,1.9351,2.41046,30,1,8,236.19677,22.55
5399,2023-05-30T05:47:56.003,2460094.7416204,1628,0,216,3,234024162,2,21.17,20.2366,1.5877,2.24496,30,1,4,236.19677,22.55
5400,2023-05-30T05:48:36.999,2460094.7420949,1629,0,276,2,234024209,2,21.1,20.2381,1.6923499999999998,2.37616,30,1,1,243.46476,22.55
5401,2023-05-30T05:49:17.003,2460094.7425579,1629,0,255,3,234024255,2,21.1,20.21845,1.7031,2.372165,30,1,4,243.46476,22.55
5402,2023-05-30T05:49:57.999,2460094.7430324,1676,0,198,2,234024303,2,21.18,20.2428,1.6677,2.25338,30,1,3,238.207,29.75
5403,2023-05-30T05:50:38.996,2460094.7435069,1676,0,197,3,234024350,2,21.22,20.2623,1.6335,2.22801,30,1,6,238.207,29.75
5404,2023-05-30T05:51:20.002,2460094.7439815,1675,0,147,2,234024398,2,21.12,20.2082,1.7646,2.27569,30,1,11,230.5475,29.75
5405,2023-05-30T05:51:59.996,2460094.7444444,1675,0,144,3,234024444,2,21.12,20.1947,1.8337,2.30053,30,1,8,230.5475,29.75
5406,2023-05-30T05:52:42.004,2460094.7449306,1579,0,240,2,234024493,2,21.05,20.19735,1.65355,2.24496,30,1,2,241.34,15.35
5407,2023-05-30T05:53:23.001,2460094.7454051,1579,0,222,3,234024540,2,21.045,20.169150000000002,1.6691500000000001,2.2547800000000002,30,1,4,241.34,15.35
5408,2023-05-30T05:54:03.997,2460094.7458796,1528,0,110,2,234024587,2,20.865000000000002,20.04455,1.8249,2.35611,30,1,2,244.615,8.15
5409,2023-05-30T05:54:44.001,2460094.7463426,1528,0,97,3,234024634,2,20.855,20.03085,1.8769,2.3681650000000003,30,1,2,244.615,8.15
5410,2023-05-30T05:55:24.997,2460094.7468171,1527,0,154,2,234024681,2,20.89,20.0462,1.8595,2.33053,30,1,7,237.633,8.15
5411,2023-05-30T05:56:05.001,2460094.7472801,1527,0,167,3,234024728,2,20.86,20.0188,1.8821,2.32239,30,1,5,237.633,8.15
5412,2023-05-30T05:56:45.997,2460094.7477546,1526,0,184,2,234024775,2,20.94,20.0955,1.7826,2.27569,30,1,4,230.651,8.15
5413,2023-05-30T05:57:27.003,2460094.7482292,1526,0,198,3,234024822,2,20.86,20.0175,1.92565,2.396,30,1,3,230.651,8.15
5414,2023-05-30T05:58:08.000,2460094.7487037,1577,0,145,2,234024870,2,20.91,20.0552,1.89,2.35211,30,1,4,227.31429,15.35
5415,2023-05-30T05:58:48.003,2460094.7491667,1577,0,137,3,234024916,2,20.92,20.0813,1.9022,2.36016,30,1,11,227.31429,15.35
5416,2023-05-30T05:59:29.000,2460094.7496412,1626,0,139,2,234024964,2,21.095,20.164749999999998,1.649,2.25758,30,1,8,221.37928,22.55
5417,2023-05-30T06:00:09.996,2460094.7501157,1626,0,145,3,234025011,2,21.02,20.12005,1.75605,2.301905,30,1,10,221.37928,22.55
5418,2023-05-30T06:02:55.997,2460094.752037,789,0,23,2,234025203,3,20.69,19.6888,1.7371,2.27846,30,0,39,180.37888,54.95
5419,2023-05-30T06:13:55.004,2460094.7596644,1757,16,3,2,234025966,3,20.535,19.70525,1.9579,2.3601400000000003,30,0,29,210.74415,44.15
