,nightdate,jd,field,rcid,nalertpackets,programid,expid,fid,scimaglim,diffmaglim,seeing,difffwhm,exptime,status,exitcode,ra0,Dec-00
1607,2023-05-21T09:26:08.998,2460085.8931597,763,0,569,1,233139315,1,21.814999999999998,20.819,1.9297499999999999,2.59712,30,1,1,263.37269,47.75
1608,2023-05-21T09:26:50.004,2460085.8936343,724,0,493,1,233139363,1,21.755000000000003,20.846649999999997,1.9796,2.56038,30,1,1,261.18452,40.55
1609,2023-05-21T09:27:32.996,2460085.8941319,681,0,638,1,233139413,1,21.805,20.8459,1.8655,2.57146,30,1,1,259.00293,33.35
1610,2023-05-21T09:28:15.997,2460085.8946296,679,0,409,2,233139462,1,21.79,20.79325,1.97545,2.576365,30,1,0,243.29636,33.35
1611,2023-05-21T09:28:57.003,2460085.8951042,678,0,338,2,233139510,1,21.75,20.74565,2.03825,2.58004,30,1,1,235.44307,33.35
1612,2023-05-21T09:29:38.000,2460085.8955787,631,0,250,2,233139557,1,21.79,20.7294,1.9430999999999998,2.44687,30,1,0,233.39943,26.15
1613,2023-05-21T09:30:18.003,2460085.8960417,632,0,317,2,233139604,1,21.86,20.8082,1.9095,2.450735,30,1,2,240.88114,26.15
1614,2023-05-21T09:33:16.998,2460085.8981134,282,0,4455,1,233139811,2,20.45,20.0903,1.9458,2.42353,30,1,17,272.44354,-24.25
1615,2023-05-21T09:33:57.001,2460085.8985764,332,1,5437,1,233139857,2,20.6,20.4151,1.9062,2.58004,30,1,5,269.58765,-17.05
1616,2023-05-21T09:34:37.998,2460085.8990509,281,1,4027,1,233139905,2,20.299999999999997,20.16075,2.024,2.495425,30,1,21,265.10429,-24.25
1617,2023-05-21T09:35:19.003,2460085.8995255,280,3,3911,1,233139952,2,20.61,20.240850000000002,2.0496999999999996,2.54801,30,1,7,257.81886,-24.25
1618,2023-05-21T09:36:00.000,2460085.9,330,0,2570,1,233140000,2,20.98,20.5759,1.7592,2.42613,30,1,1,255.52626,-17.05
1619,2023-05-21T09:36:40.003,2460085.900463,381,0,1566,1,233140046,2,20.97,20.3924,1.99965,2.503005,30,1,0,259.41183,-9.85
1620,2023-05-21T09:37:21.000,2460085.9009375,331,0,4768,1,233140093,2,20.585,20.385550000000002,2.05485,2.48908,30,1,5,262.55696,-17.05
1621,2023-05-21T09:38:01.997,2460085.901412,382,0,2691,1,233140141,2,21.09,20.649700000000003,1.75785,2.44816,30,1,1,266.4815,-9.85
1622,2023-05-21T09:38:43.002,2460085.9018866,434,0,1947,1,233140188,2,21.175,20.662399999999998,1.73555,2.38412,30,1,1,270.24,-2.65
1623,2023-05-21T09:39:22.997,2460085.9023495,383,2,4080,1,233140234,2,21.12,20.7409,1.6244,2.48274,30,1,2,273.55117,-9.85
1624,2023-05-21T09:40:04.002,2460085.9028241,435,0,3367,1,233140282,2,21.13,20.6462,1.8272,2.47765,30,1,1,277.33,-2.65
1625,2023-05-21T09:40:47.997,2460085.9033333,589,0,1523,1,233140333,2,21.21,20.750950000000003,1.7906,2.43652,30,1,2,281.65302,18.95
1626,2023-05-21T09:41:29.996,2460085.9038194,636,0,543,1,233140381,2,21.45,20.71075,1.8083,2.42613,30,1,1,270.808,26.15
1627,2023-05-21T09:42:11.002,2460085.904294,537,0,994,1,233140429,2,21.18,20.61815,1.9388999999999998,2.51559,30,1,0,270.92622,11.75
1628,2023-05-21T09:42:51.998,2460085.9047685,485,0,1120,1,233140476,2,21.05,20.5105,2.1211,2.62373,30,1,0,267.50956,4.55
1629,2023-05-21T09:43:33.997,2460085.9052546,587,0,674,1,233140525,2,21.26,20.6508,2.0335,2.58737,30,1,0,267.11592,18.95
1630,2023-05-21T09:44:14.001,2460085.9057176,536,0,683,1,233140571,2,21.23,20.5832,1.95845,2.53809,30,1,0,263.95111,11.75
1631,2023-05-21T09:44:54.997,2460085.9061921,586,0,420,1,233140619,2,21.14,20.5062,2.3438,2.7391449999999997,30,1,0,259.84737,18.95
1632,2023-05-21T09:45:36.003,2460085.9066667,635,0,391,1,233140666,2,21.33,20.617,2.0401999999999996,2.55792,30,1,2,263.32629,26.15
1633,2023-05-21T09:46:15.997,2460085.9071296,634,0,341,1,233140712,2,21.29,20.544249999999998,2.20885,2.65722,30,1,1,255.84457,26.15
1634,2023-05-21T09:46:57.003,2460085.9076042,633,0,354,1,233140760,2,21.33,20.56965,2.14075,2.64531,30,1,0,248.36286,26.15
1635,2023-05-21T09:47:38.000,2460085.9080787,681,0,408,1,233140807,2,21.39,20.62825,2.0311500000000002,2.555445,30,1,1,259.00293,33.35
1636,2023-05-21T09:48:18.996,2460085.9085532,680,0,462,1,233140855,2,21.395,20.634999999999998,2.07305,2.59469,30,1,0,251.14964,33.35
1637,2023-05-21T09:49:00.002,2460085.9090278,679,0,275,2,233140902,2,21.32,20.541600000000003,2.16265,2.5983349999999996,30,1,2,243.29636,33.35
1638,2023-05-21T09:49:39.996,2460085.9094907,723,0,333,1,233140949,2,21.205,20.46905,2.3241500000000004,2.7148199999999996,30,1,2,252.5677,40.55
1639,2023-05-21T09:50:21.002,2460085.9099653,724,0,449,1,233140996,2,21.32,20.618250000000003,2.18845,2.68324,30,1,1,261.18452,40.55
1640,2023-05-21T09:51:07.001,2460085.9104977,797,0,422,1,233141049,2,21.43,20.6513,1.9823,2.534355,30,1,0,268.89602,54.95
1641,2023-05-21T09:51:47.998,2460085.9109722,826,0,361,1,233141097,2,21.275,20.5001,2.18935,2.66197,30,1,1,273.33333,62.15
1642,2023-05-21T09:52:29.997,2460085.9114583,827,0,528,1,233141145,2,21.15,20.4549,2.2184999999999997,2.6938000000000004,30,1,1,286.66667,62.15
1643,2023-05-21T09:53:14.001,2460085.9119676,725,0,450,1,233141196,2,21.43,20.64025,1.9307,2.551735,30,1,1,269.80133,40.55
1644,2023-05-21T09:54:05.996,2460085.9125694,823,0,290,2,233141256,2,21.36,20.49485,1.94265,2.48782,30,1,2,233.33333,62.15
1645,2023-05-21T09:54:48.004,2460085.9130556,761,0,233,2,233141305,2,21.36,20.51065,2.06515,2.5505,30,1,3,243.82331,47.75
1646,2023-05-21T09:55:29.001,2460085.9135301,760,0,187,2,233141353,2,21.45,20.53905,1.951,2.46615,30,1,8,234.04862,47.75
1647,2023-05-21T09:56:09.997,2460085.9140046,721,0,211,2,233141400,2,21.405,20.53835,2.0468,2.53061,30,1,2,235.33407,40.55
1648,2023-05-21T09:56:50.001,2460085.9144676,678,0,232,2,233141446,2,21.42,20.584600000000002,1.9950999999999999,2.48527,30,1,1,235.44307,33.35
1649,2023-05-21T09:57:30.997,2460085.9149421,631,0,179,2,233141494,2,21.25,20.445050000000002,2.1582,2.620115,30,1,4,233.39943,26.15
1650,2023-05-21T09:58:12.003,2460085.9154167,632,0,193,2,233141541,2,21.355,20.4913,2.14405,2.60319,30,1,3,240.88114,26.15
1651,2023-05-21T09:58:53.000,2460085.9158912,583,0,180,2,233141589,2,21.28,20.443199999999997,2.15415,2.620115,30,1,4,238.04173,18.95
1652,2023-05-21T09:59:33.003,2460085.9163542,584,0,272,1,233141635,2,21.54,20.6535,1.8451,2.4091500000000003,30,1,1,245.31027,18.95
1653,2023-05-21T10:00:14.000,2460085.9168287,533,0,321,2,233141682,2,21.35,20.52915,2.0511999999999997,2.5492600000000003,30,1,1,243.02578,11.75
1654,2023-05-21T10:01:13.996,2460085.9175231,284,0,3088,1,233141752,2,20.61,20.1347,2.2489,2.6464999999999996,30,1,1,287.22968,-24.25
1655,2023-05-21T10:01:55.001,2460085.9179977,333,0,5003,1,233141799,2,20.35,20.0527,2.214,2.57759,30,1,13,276.64396,-17.05
1656,2023-05-21T10:02:37.000,2460085.9184838,436,0,5113,1,233141848,2,20.7,20.296,2.1710000000000003,2.56408,30,1,3,284.38942,-2.65
1657,2023-05-21T10:03:17.997,2460085.9189583,486,0,2413,1,233141895,2,20.87,20.505499999999998,2.1990499999999997,2.6152949999999997,30,1,1,274.35133,4.55
1658,2023-05-21T10:04:02.001,2460085.9194676,637,0,1038,1,233141946,2,21.24,20.6351,1.9737,2.52186,30,1,0,278.28971,26.15
1659,2023-05-21T10:04:46.998,2460085.9199884,489,0,3351,1,233141998,2,20.71,20.2429,2.4007,2.73914,30,1,2,295.13032,4.55
1660,2023-05-21T10:05:31.001,2460085.9204977,638,0,1559,1,233142049,2,21.14,20.5979,1.9977,2.52311,30,1,2,285.77143,26.15
1661,2023-05-21T10:06:18.003,2460085.9210417,593,0,900,1,233142104,2,21.25,20.63895,1.90145,2.48782,30,1,1,310.62655,18.95
1662,2023-05-21T10:07:20.997,2460085.9217708,851,0,623,1,233142177,2,21.43,20.558950000000003,1.6349,2.398645,30,1,0,317.14286,69.35
1663,2023-05-21T10:08:05.001,2460085.9222801,828,0,540,1,233142228,2,21.47,20.671799999999998,1.61455,2.3788150000000003,30,1,1,300.0,62.15
1664,2023-05-21T10:08:49.004,2460085.9227894,765,0,732,1,233142278,2,21.57,20.71345,1.7248999999999999,2.50553,30,1,1,282.92208,47.75
1665,2023-05-21T10:09:28.999,2460085.9232523,726,0,755,1,233142325,2,21.58,20.7389,1.647,2.505525,30,1,1,278.41815,40.55
1666,2023-05-21T10:10:10.998,2460085.9237384,798,0,636,1,233142373,2,21.63,20.725250000000003,1.6872500000000001,2.435225,30,1,1,279.99351,54.95
1667,2023-05-21T10:11:06.000,2460085.924375,794,0,252,2,233142437,2,21.564999999999998,20.576349999999998,1.86355,2.3880850000000002,30,1,4,235.60357,54.95
1668,2023-05-21T10:11:58.998,2460085.9249884,683,0,749,1,233142498,2,21.52,20.7438,1.7904,2.42743,30,1,0,274.7095,33.35
1669,2023-05-21T10:13:11.004,2460085.9258218,380,0,982,1,233142582,2,21.04,20.31095,2.0647,2.54678,30,1,0,252.34217,-9.85
1670,2023-05-21T10:13:52.000,2460085.9262963,433,0,1238,1,233142629,2,20.96,20.34755,2.25185,2.64769,30,1,0,263.15,-2.65
1671,2023-05-21T10:14:35.002,2460085.926794,431,0,491,1,233142679,2,21.18,20.448349999999998,1.9916999999999998,2.53809,30,1,0,248.97,-2.65
1672,2023-05-21T10:15:15.998,2460085.9272685,482,0,414,1,233142726,2,21.4,20.586199999999998,1.7924,2.440405,30,1,1,246.98422,4.55
1673,2023-05-21T10:15:56.002,2460085.9277315,481,0,348,2,233142773,2,21.295,20.46715,1.9,2.4865500000000003,30,1,2,240.14244,4.55
1674,2023-05-21T10:16:36.998,2460085.928206,532,0,260,2,233142820,2,21.27,20.465249999999997,2.03545,2.54057,30,1,2,236.05067,11.75
1675,2023-05-21T10:17:18.004,2460085.9286806,480,0,337,2,233142868,2,21.14,20.3579,2.0574000000000003,2.569,30,1,1,233.30067,4.55
1676,2023-05-21T10:18:04.997,2460085.9292245,278,0,1545,1,233142922,2,20.48,19.9103,2.3557,2.75753,30,1,0,243.248,-24.25
1677,2023-05-21T10:18:51.998,2460085.9297685,1531,19,335,2,233142976,2,21.14,20.4802,2.0901,2.56285,30,1,0,265.51208,8.15
1678,2023-05-21T10:19:33.004,2460085.9302431,1583,1,897,2,233143024,2,21.44,20.7017,1.75745,2.3735,30,1,0,269.39143,15.35
1679,2023-05-21T10:20:14.001,2460085.9307176,1633,0,733,2,233143071,2,21.39,20.6387,1.8301,2.45717,30,1,0,272.69901,22.55
1680,2023-05-21T10:20:54.997,2460085.9311921,1633,0,659,3,233143119,2,21.42,20.6581,1.7353,2.42353,30,1,0,272.69901,22.55
1681,2023-05-21T10:21:35.001,2460085.9316551,1583,1,790,3,233143165,2,21.45,20.70395,1.7375,2.36016,30,1,0,269.39143,15.35
1682,2023-05-21T10:22:15.997,2460085.9321296,1531,19,398,3,233143212,2,21.36,20.5995,1.8502,2.42613,30,1,0,265.51208,8.15
1683,2023-05-21T10:22:57.003,2460085.9326042,1582,0,712,2,233143260,2,21.53,20.649749999999997,1.7123,2.3735,30,1,0,262.37857,15.35
1684,2023-05-21T10:23:38.000,2460085.9330787,1632,0,671,2,233143307,2,21.59,20.7075,1.5893,2.32239,30,1,0,265.50087,22.55
1685,2023-05-21T10:24:18.003,2460085.9335417,1632,0,650,3,233143354,2,21.56,20.6992,1.6338,2.33595,30,1,0,265.50087,22.55
1686,2023-05-21T10:24:59.000,2460085.9340162,1582,0,745,3,233143401,2,21.51,20.6484,1.7424,2.39337,30,1,0,262.37857,15.35
1687,2023-05-21T10:25:42.001,2460085.9345139,1681,0,618,2,233143451,2,21.46,20.74045,1.6325500000000002,2.326465,30,1,1,276.5045,29.75
1688,2023-05-21T10:26:22.998,2460085.9349884,1681,0,749,3,233143498,2,21.6,20.8022,1.6164999999999998,2.288145,30,1,1,276.5045,29.75
1689,2023-05-21T10:27:04.003,2460085.935463,1584,0,1347,2,233143546,2,21.455,20.7369,1.6512,2.307385,30,1,1,276.45906,15.35
1690,2023-05-21T10:27:45.000,2460085.9359375,1584,0,1408,3,233143593,2,21.445,20.76115,1.64345,2.29228,30,1,1,276.45906,15.35
1691,2023-05-21T10:28:25.997,2460085.936412,1532,0,1884,2,233143641,2,21.46,20.7924,1.5271,2.38941,30,1,0,272.61597,8.15
1692,2023-05-21T10:29:06.000,2460085.936875,1532,0,1890,3,233143687,2,21.33,20.7287,1.6515,2.40784,30,1,0,272.61597,8.15
1693,2023-05-21T10:29:46.997,2460085.9373495,1533,1,3117,2,233143734,2,21.134999999999998,20.739800000000002,1.6308500000000001,2.3907299999999996,30,1,1,279.525,8.15
1694,2023-05-21T10:30:28.002,2460085.9378241,1533,1,2905,3,233143782,2,21.19,20.7628,1.5968499999999999,2.37483,30,1,1,279.525,8.15
1695,2023-05-21T10:31:11.004,2460085.9383218,385,0,2902,1,233143832,2,20.93,20.4543,2.0144,2.46999,30,1,2,287.65978,-9.85
1696,2023-05-21T10:31:52.000,2460085.9387963,437,0,2327,1,233143879,2,21.12,20.747,1.7239,2.41046,30,1,2,291.41827,-2.65
1697,2023-05-21T10:32:32.997,2460085.9392708,488,2,1740,1,233143927,2,21.22,20.6707,1.7426,2.45202,30,1,1,288.11944,4.55
1698,2023-05-21T10:33:13.000,2460085.9397338,539,0,2975,1,233143973,2,21.04,20.7149,1.7778,2.45202,30,1,6,284.87644,11.75
1699,2023-05-21T10:33:53.997,2460085.9402083,487,0,1945,1,233144020,2,21.35,20.7171,1.6392,2.39469,30,1,0,281.19311,4.55
1700,2023-05-21T10:34:35.003,2460085.9406829,538,0,1754,1,233144068,2,21.19,20.7354,1.796,2.45974,30,1,0,277.90133,11.75
1701,2023-05-21T10:35:14.997,2460085.9411458,588,0,954,1,233144114,2,21.44,20.80355,1.64745,2.39337,30,1,0,274.38447,18.95
1702,2023-05-21T10:35:57.998,2460085.9416435,484,0,566,1,233144164,2,21.27,20.56785,1.9186,2.49289,30,1,0,260.66778,4.55
1703,2023-05-21T10:36:43.998,2460085.9421759,684,0,1085,1,233144217,2,21.56,20.91305,1.6046999999999998,2.4865500000000003,30,1,1,282.56279,33.35
1704,2023-05-21T10:38:00.004,2460085.9430556,762,0,350,1,233144305,2,21.75,20.7708,1.62845,2.31831,30,1,1,253.598,47.75
1705,2023-05-21T10:38:39.998,2460085.9435185,763,0,493,1,233144351,2,21.75,20.74255,1.5730499999999998,2.42873,30,1,0,263.37269,47.75
1706,2023-05-21T10:39:21.004,2460085.9439931,764,0,646,1,233144399,2,21.72,20.7564,1.5740500000000002,2.41831,30,1,0,273.14738,47.75
1707,2023-05-21T10:40:06.001,2460085.9445139,849,0,520,1,233144451,2,21.615000000000002,20.661250000000003,1.6002,2.39337,30,1,0,282.85714,69.35
1708,2023-05-21T10:40:46.998,2460085.9449884,799,0,784,1,233144498,2,21.59,20.78295,1.6236000000000002,2.40259,30,1,1,291.09099,54.95
1709,2023-05-21T10:41:28.997,2460085.9454745,727,0,871,1,233144547,2,21.54,20.8223,1.6131000000000002,2.29366,30,1,1,287.03496,40.55
1710,2023-05-21T10:42:10.002,2460085.9459491,766,0,1128,1,233144594,2,21.54,20.84355,1.61395,2.57023,30,1,0,292.69677,47.75
1711,2023-05-21T10:42:53.997,2460085.9464583,850,0,470,1,233144645,2,21.455,20.559800000000003,1.80605,2.41439,30,1,0,300.0,69.35
1712,2023-05-21T10:43:38.001,2460085.9469676,851,0,1269,3,233144696,2,22.52,21.76735,1.8514,2.3628299999999998,300,1,4,317.14286,69.35
1713,2023-05-21T10:48:48.997,2460085.9505671,829,0,755,1,233145056,2,21.49,20.6907,1.5433,2.358815,30,1,1,313.33333,62.15
1714,2023-05-21T10:49:30.996,2460085.9510532,767,0,1341,1,233145105,2,21.335,20.74895,1.5391,2.37616,30,1,1,302.47146,47.75
1715,2023-05-21T10:50:12.002,2460085.9515278,728,12,366,1,233145152,2,21.25,20.8081,1.99295,2.60314,30,1,0,295.65178,40.55
1716,2023-05-21T10:50:59.997,2460085.9520833,769,0,831,1,233145208,2,21.32,20.7179,1.5902,2.4546,30,1,4,322.06455,47.75
1717,2023-05-21T10:51:40.000,2460085.9525463,731,0,1238,1,233145254,2,21.37,20.8017,1.5173,2.33053,30,1,2,321.3116,40.55
1718,2023-05-21T10:52:20.997,2460085.9530208,690,0,1612,3,233145302,2,22.55,21.8634,1.74985,2.29504,300,1,6,329.43922,33.35
1719,2023-05-21T10:57:37.999,2460085.9566898,687,0,1047,1,233145668,2,21.345,20.762549999999997,1.5247,2.44816,30,1,3,306.08789,33.35
1720,2023-05-21T10:58:18.002,2460085.9571528,686,3,439,1,233145715,2,21.02,20.75725,1.659,2.4417,30,1,16,298.26936,33.35
1721,2023-05-21T10:58:58.999,2460085.9576273,685,3,547,1,233145762,2,21.445,20.9028,1.5484499999999999,2.366835,30,1,5,290.41607,33.35
1722,2023-05-21T10:59:43.002,2460085.9581366,641,0,967,1,233145813,2,21.33,20.8058,1.8169,2.50301,30,1,3,308.2824,26.15
1723,2023-05-21T11:00:23.999,2460085.9586111,594,0,553,1,233145861,2,21.42,20.6869,1.74195,2.377485,30,1,0,317.87636,18.95
1724,2023-05-21T11:01:08.003,2460085.9591204,441,0,522,1,233145912,2,21.31,20.49075,1.8907500000000002,2.44687,30,1,0,319.53365,-2.65
1725,2023-05-21T11:01:48.999,2460085.9595949,492,0,501,1,233145959,2,21.405,20.6139,1.72945,2.382785,30,1,1,316.16296,4.55
1726,2023-05-21T11:02:29.996,2460085.9600694,544,0,388,1,233146006,2,21.42,20.59165,1.7169,2.34674,30,1,1,319.86812,11.75
1727,2023-05-21T11:03:16.004,2460085.9606019,689,0,1091,1,233146060,2,21.49,20.7758,1.5452,2.36283,30,1,0,321.65544,33.35
1728,2023-05-21T11:04:13.002,2460085.9612616,695,0,1547,3,233146126,2,21.634999999999998,21.1189,2.4328,2.81532,300,1,2,11.9,40.4
1729,2023-05-21T11:09:50.999,2460085.9651736,591,3,1176,1,233146517,2,21.14,20.6928,1.754,2.46487,30,1,4,296.12691,18.95
1730,2023-05-21T11:10:54.002,2460085.9659028,600,0,130,1,233146590,2,20.94,20.06365,2.08355,2.54802,30,1,7,0.9616,26.15
1731,2023-05-21T11:11:34.999,2460085.9663773,648,0,283,1,233146637,2,21.025,20.153950000000002,2.0741,2.5788149999999996,30,1,3,0.57433,33.35
1732,2023-05-21T11:12:16.004,2460085.9668519,694,0,246,1,233146685,2,20.955,20.125700000000002,2.0384,2.52561,30,1,1,3.4686,40.55
1733,2023-05-21T11:12:58.003,2460085.967338,773,0,854,1,233146733,2,20.884999999999998,20.1786,1.9628,2.48909,30,1,0,6.95487,54.95
1734,2023-05-21T11:13:44.003,2460085.9678704,600,0,150,1,233146787,2,20.985,20.1,1.9877,2.48147,30,1,8,0.9616,26.15
1735,2023-05-21T11:14:24.999,2460085.9683449,648,0,290,1,233146834,2,21.06,20.20405,1.96385,2.50427,30,1,1,0.57433,33.35
1736,2023-05-21T11:15:05.996,2460085.9688194,694,0,250,1,233146881,2,21.01,20.17655,1.9485999999999999,2.46231,30,1,1,3.4686,40.55
1737,2023-05-21T11:15:47.002,2460085.969294,773,0,787,1,233146929,2,20.9,20.2168,1.8651499999999999,2.43263,30,1,0,6.95487,54.95
1738,2023-05-21T11:16:34.003,2460085.969838,600,0,147,1,233146983,2,20.945,20.07985,2.0871,2.55297,30,1,3,0.9616,26.15
1739,2023-05-21T11:17:15.000,2460085.9703125,648,0,284,1,233147031,2,21.05,20.20815,1.92435,2.49036,30,1,2,0.57433,33.35
1740,2023-05-21T11:17:55.997,2460085.970787,694,0,280,1,233147078,2,20.98,20.170450000000002,1.96065,2.4789250000000003,30,1,0,3.4686,40.55
1741,2023-05-21T11:18:37.996,2460085.9712731,773,0,831,1,233147127,2,20.805,20.17165,1.9661499999999998,2.4865500000000003,30,1,0,6.95487,54.95
1742,2023-05-21T11:19:24.997,2460085.9718171,600,0,149,1,233147181,2,20.945,20.06975,2.01675,2.5067899999999996,30,1,6,0.9616,26.15
1743,2023-05-21T11:20:05.001,2460085.9722801,648,0,323,1,233147228,2,21.08,20.227649999999997,1.8740999999999999,2.45717,30,1,2,0.57433,33.35
1744,2023-05-21T11:20:45.997,2460085.9727546,694,0,273,1,233147275,2,20.98,20.17105,1.8926500000000002,2.4300300000000004,30,1,0,3.4686,40.55
1745,2023-05-21T11:21:27.996,2460085.9732407,773,0,761,1,233147324,2,20.785,20.14865,1.9555500000000001,2.476375,30,1,0,6.95487,54.95
1746,2023-05-21T11:22:14.998,2460085.9737847,600,0,157,1,233147378,2,20.92,20.0408,2.0408999999999997,2.51559,30,1,4,0.9616,26.15
1747,2023-05-21T11:22:56.004,2460085.9742593,648,0,287,1,233147425,2,21.04,20.19885,1.8921000000000001,2.471265,30,1,2,0.57433,33.35
1748,2023-05-21T11:23:37.000,2460085.9747338,694,0,265,1,233147473,2,20.945,20.132350000000002,1.90165,2.444285,30,1,1,3.4686,40.55
1749,2023-05-21T11:24:17.997,2460085.9752083,773,0,773,1,233147520,2,20.855,20.1664,1.80655,2.403905,30,1,0,6.95487,54.95
1750,2023-05-21T11:24:59.996,2460085.9756944,695,0,313,1,233147569,2,20.61,19.8348,2.0958,2.59347,30,1,1,11.9,40.4
1751,2023-05-21T11:25:41.002,2460085.976169,696,0,163,1,233147616,2,20.365000000000002,19.6117,2.16805,2.6273400000000002,30,1,10,20.38973,40.55
1752,2023-05-21T11:26:21.998,2460085.9766435,650,0,114,1,233147664,2,20.36,19.534100000000002,2.2249,2.66908,30,1,8,16.14189,33.35
1753,2023-05-21T11:27:02.002,2460085.9771065,601,0,114,1,233147710,2,20.58,19.7215,2.16785,2.598335,30,1,13,8.4872,26.15
1754,2023-05-21T11:27:44.001,2460085.9775926,695,0,354,1,233147759,2,20.57,19.7881,2.1283,2.6152949999999997,30,1,3,11.9,40.4
1755,2023-05-21T11:28:24.997,2460085.9780671,738,0,245,1,233147806,2,20.22,19.5902,2.2504,2.70317,30,1,2,22.28709,47.75
1756,2023-05-21T11:29:06.003,2460085.9785417,696,0,142,1,233147854,2,20.31,19.537750000000003,2.0915,2.559135,30,1,9,20.38973,40.55
1757,2023-05-21T11:29:47.000,2460085.9790162,650,0,103,1,233147901,2,20.33,19.515099999999997,2.1454500000000003,2.59103,30,1,13,16.14189,33.35
1758,2023-05-21T11:30:27.003,2460085.9794792,601,0,128,1,233147947,2,20.51,19.66855,2.1264000000000003,2.58615,30,1,6,8.4872,26.15
1759,2023-05-21T11:31:09.002,2460085.9799653,695,0,281,1,233147996,2,20.479999999999997,19.69305,2.03675,2.55544,30,1,3,11.9,40.4
1760,2023-05-21T11:31:49.999,2460085.9804398,738,0,216,1,233148043,2,20.26,19.56225,2.0103999999999997,2.492895,30,1,2,22.28709,47.75
1761,2023-05-21T11:32:31.004,2460085.9809144,696,0,139,1,233148091,2,20.2,19.43785,2.07385,2.5443,30,1,10,20.38973,40.55
1762,2023-05-21T11:33:12.001,2460085.9813889,650,0,115,1,233148138,2,20.19,19.4045,2.1427,2.601975,30,1,9,16.14189,33.35
1763,2023-05-21T11:33:52.004,2460085.9818519,601,0,126,1,233148185,2,20.445,19.5811,1.95805,2.45202,30,1,10,8.4872,26.15
1764,2023-05-21T11:34:34.003,2460085.982338,695,0,288,1,233148233,2,20.33,19.5994,2.04225,2.56531,30,1,4,11.9,40.4
1765,2023-05-21T11:35:15.000,2460085.9828125,738,0,226,1,233148281,2,20.064999999999998,19.38855,2.0426,2.5243599999999997,30,1,1,22.28709,47.75
1766,2023-05-21T11:35:55.997,2460085.983287,696,0,143,1,233148328,2,20.03,19.283250000000002,2.0773,2.54554,30,1,6,20.38973,40.55
1767,2023-05-21T11:36:37.002,2460085.9837616,650,0,105,1,233148376,2,19.994999999999997,19.238149999999997,2.1565000000000003,2.617705,30,1,17,16.14189,33.35
1768,2023-05-21T11:37:16.997,2460085.9842245,601,0,103,1,233148422,2,20.16,19.34905,2.1593,2.60925,30,1,10,8.4872,26.15
1769,2023-05-21T11:37:58.996,2460085.9847106,695,0,253,1,233148471,2,20.16,19.4458,2.0882,2.5739150000000004,30,1,6,11.9,40.4
1770,2023-05-21T11:38:40.001,2460085.9851852,738,0,228,1,233148518,2,19.865000000000002,19.230800000000002,2.0620000000000003,2.52686,30,1,0,22.28709,47.75
1771,2023-05-21T11:39:20.998,2460085.9856597,696,0,151,1,233148565,2,19.84,19.1282,2.0579,2.52186,30,1,10,20.38973,40.55
1772,2023-05-21T11:40:02.004,2460085.9861343,650,0,95,1,233148613,2,19.81,19.0672,2.1432,2.59712,30,1,15,16.14189,33.35
1773,2023-05-21T11:40:41.998,2460085.9865972,601,0,111,1,233148659,2,19.95,19.1779,2.17,2.61288,30,1,12,8.4872,26.15
1774,2023-05-21T11:41:54.997,2460085.9874421,540,0,2794,1,233148744,2,20.65,20.3585,1.7498,2.46999,30,1,0,291.93112,11.75
1775,2023-05-22T03:47:01.003,2460086.6576505,419,0,409,1,233215765,2,21.01,20.0095,1.6518,2.19661,30,1,4,163.89,-2.65
1776,2023-05-22T03:48:22.997,2460086.6585995,1466,1,98,1,233215859,2,21.01,20.0235,1.678,2.23932,30,1,7,178.32815,0.95
1777,2023-05-22T03:49:04.002,2460086.6590741,369,0,501,1,233215907,2,20.965,20.0191,1.7753999999999999,2.30602,30,1,3,174.57583,-9.85
1778,2023-05-22T03:49:44.999,2460086.6595486,420,0,402,1,233215954,2,21.2,20.202599999999997,1.5486,2.145705,30,1,14,170.98,-2.65
1779,2023-05-22T03:50:25.996,2460086.6600231,421,0,397,1,233216002,2,21.08,20.11075,1.6059,2.15598,30,1,19,178.07,-2.65
1780,2023-05-22T03:51:12.004,2460086.6605556,418,0,386,1,233216055,2,21.08,20.117350000000002,1.7352,2.27291,30,1,0,156.8,-2.65
1781,2023-05-22T03:53:14.001,2460086.6619676,470,0,542,1,233216196,2,21.17,20.16905,1.67025,2.212355,30,1,4,164.88289,4.55
1782,2023-05-22T03:53:54.997,2460086.6624421,471,0,418,1,233216244,2,21.14,20.14675,1.7298499999999999,2.24917,30,1,19,171.72467,4.55
1783,2023-05-22T03:54:36.003,2460086.6629167,472,0,261,1,233216291,2,21.11,20.16045,1.89215,2.3655,30,0,27,178.56644,4.55
1784,2023-05-22T03:55:22.002,2460086.6634491,469,0,585,1,233216344,2,21.185000000000002,20.1625,1.6124,2.16329,30,1,0,158.04111,4.55
1785,2023-05-22T03:56:08.002,2460086.6639815,524,0,57,1,233216398,2,21.205,20.2517,1.7738,2.26456,30,0,36,179.49978,11.75
1786,2023-05-22T03:56:48.998,2460086.664456,523,0,185,1,233216445,2,21.25,20.207700000000003,1.5524,2.11307,30,0,30,172.22467,11.75
1787,2023-05-22T03:57:30.004,2460086.6649306,575,0,6,1,233216493,2,21.265,20.21415,1.54155,2.09959,30,0,43,180.3241,18.95
