,nightdate,jd,field,rcid,nalertpackets,programid,expid,fid,scimaglim,diffmaglim,seeing,difffwhm,exptime,status,exitcode,ra0,Dec-00
18051,2023-06-27T10:30:33.998,2460122.9378935,491,0,829,1,236843789,1,21.475,20.716,1.9473500000000001,2.501745,30,1,1,309.15208,4.55
18052,2023-06-27T10:32:46.000,2460122.9394213,286,0,1289,1,236843942,2,20.740000000000002,20.0749,2.1231,2.60198,30,1,0,302.01582,-24.25
18053,2023-06-27T10:33:26.997,2460122.9398958,336,0,1569,1,236843989,2,20.86,20.3109,2.09155,2.600765,30,1,0,297.88975,-17.05
18054,2023-06-27T10:34:08.003,2460122.9403704,284,0,3390,1,236844037,2,20.43,20.00475,2.15815,2.58249,30,1,0,287.22968,-24.25
18055,2023-06-27T10:34:50.002,2460122.9408565,385,0,3873,1,236844085,2,20.69,20.3012,1.9958,2.46487,30,1,1,287.65978,-9.85
18056,2023-06-27T10:35:29.996,2460122.9413194,437,0,2992,1,236844131,2,20.91,20.5048,1.84525,2.4623049999999997,30,1,2,291.41827,-2.65
18057,2023-06-27T10:36:12.997,2460122.9418171,542,0,1304,1,236844181,2,21.255000000000003,20.609450000000002,1.8327499999999999,2.4865500000000003,30,1,1,305.89962,11.75
18058,2023-06-27T10:36:54.003,2460122.9422917,593,0,924,1,236844229,2,21.4,20.7858,1.7335,2.43133,30,1,1,310.62655,18.95
18059,2023-06-27T10:37:35.000,2460122.9427662,641,0,1475,1,236844276,2,21.28,20.8145,1.7896,2.50048,30,1,2,308.2824,26.15
18060,2023-06-27T10:38:15.996,2460122.9432407,640,0,2491,1,236844324,2,21.14,20.6771,1.87645,2.52686,30,1,2,300.7568,26.15
18061,2023-06-27T10:38:57.002,2460122.9437153,590,0,3554,1,236844371,2,20.99,20.6751,1.8494,2.52561,30,1,1,288.92157,18.95
18062,2023-06-27T10:39:37.999,2460122.9441898,639,0,2331,1,236844418,2,20.96,20.6684,1.8264,2.46743,30,1,3,293.25314,26.15
18063,2023-06-27T10:40:19.004,2460122.9446644,686,0,1935,1,236844466,2,20.98,20.6601,1.8197,2.44687,30,1,3,298.26936,33.35
18064,2023-06-27T10:41:00.001,2460122.9451389,685,0,1153,1,236844513,2,21.275,20.76175,1.7130999999999998,2.423525,30,1,3,290.41607,33.35
18065,2023-06-27T10:41:40.998,2460122.9456134,727,0,1045,1,236844561,2,21.29,20.637900000000002,1.78495,2.366835,30,1,2,287.03496,40.55
18066,2023-06-27T10:42:21.001,2460122.9460764,728,2,1069,1,236844607,2,21.25,20.7778,1.78995,2.540575,30,1,2,295.65178,40.55
18067,2023-06-27T10:43:01.998,2460122.9465509,766,0,1138,1,236844655,2,21.425,20.76345,1.6832500000000001,2.581265,30,1,1,292.69677,47.75
18068,2023-06-27T10:43:47.004,2460122.9470718,826,0,395,1,236844707,2,21.4,20.53815,1.7578,2.450735,30,1,1,273.33333,62.15
18069,2023-06-27T10:44:30.998,2460122.947581,875,1,179,1,236844758,2,21.259999999999998,20.326050000000002,1.87975,2.38941,30,1,1,260.0,83.75
18070,2023-06-27T10:45:15.002,2460122.9480903,865,0,379,1,236844809,2,21.2,20.328000000000003,2.1327,2.62974,30,1,0,276.0,76.55
18071,2023-06-27T10:46:02.004,2460122.9486343,876,1,280,1,236844863,2,21.24,20.3514,1.982,2.47254,30,1,1,300.0,83.75
18072,2023-06-27T10:46:41.998,2460122.9490972,866,0,513,1,236844909,2,21.395,20.50225,1.7606000000000002,2.4417,30,1,0,300.0,76.55
18073,2023-06-27T10:47:23.004,2460122.9495718,850,0,494,1,236844957,2,21.43,20.591749999999998,1.6074,2.364165,30,1,0,300.0,69.35
18074,2023-06-27T10:48:04.000,2460122.9500463,828,0,657,1,236845004,2,21.43,20.65935,1.7037,2.41439,30,1,1,300.0,62.15
18075,2023-06-27T10:48:44.004,2460122.9505093,800,0,1310,1,236845050,2,21.3,20.598750000000003,1.7698999999999998,2.31012,30,1,1,302.18847,54.95
18076,2023-06-27T10:49:26.003,2460122.9509954,730,0,1402,1,236845099,2,21.299999999999997,20.713,1.7351999999999999,2.45588,30,1,0,312.82187,40.55
18077,2023-06-27T10:50:06.999,2460122.9514699,768,0,1410,1,236845146,2,21.35,20.7654,1.6317499999999998,2.473815,30,1,3,312.24615,47.75
18078,2023-06-27T10:50:47.003,2460122.9519329,801,0,1427,1,236845193,2,21.29,20.6899,1.7131,2.44687,30,1,2,313.28596,54.95
18079,2023-06-27T10:51:27.999,2460122.9524074,829,0,851,1,236845240,2,21.32,20.6089,1.74725,2.41439,30,1,1,313.33333,62.15
18080,2023-06-27T10:52:08.996,2460122.9528819,851,0,803,1,236845288,2,21.45,20.6211,1.6263,2.4157,30,1,0,317.14286,69.35
18081,2023-06-27T10:52:55.004,2460122.9534144,877,1,307,1,236845341,2,21.36,20.4651,1.6925,2.32511,30,1,1,340.0,83.75
18082,2023-06-27T10:53:37.997,2460122.953912,853,0,988,1,236845391,2,21.3,20.6042,1.59145,2.37881,30,1,0,351.42857,69.35
18083,2023-06-27T10:54:22.000,2460122.9544213,772,0,963,1,236845442,2,21.46,20.7369,1.6380499999999998,2.3427,30,1,0,352.17582,47.75
18084,2023-06-27T10:55:20.001,2460122.9550926,549,0,394,1,236845509,2,21.61,20.61635,1.68435,2.31149,30,1,8,354.78937,11.75
18085,2023-06-27T10:56:04.004,2460122.9556019,395,0,117,1,236845560,2,21.29,20.3599,1.9186999999999999,2.45717,30,0,36,358.15163,-9.85
18086,2023-06-27T10:56:45.001,2460122.9560764,344,0,188,1,236845607,2,21.215,20.33475,1.93545,2.496695,30,0,27,354.54518,-17.05
18087,2023-06-27T10:57:28.002,2460122.9565741,444,0,871,1,236845657,2,21.46,20.54325,1.7795,2.348085,30,1,0,340.62019,-2.65
18088,2023-06-27T10:58:10.001,2460122.9570602,546,0,504,1,236845706,2,21.6,20.67785,1.7206000000000001,2.38014,30,1,0,333.83662,11.75
18089,2023-06-27T10:58:52.000,2460122.9575463,493,0,545,1,236845754,2,21.42,20.5767,1.91235,2.4558850000000003,30,1,0,323.17384,4.55
18090,2023-06-27T10:59:32.997,2460122.9580208,544,0,574,1,236845802,2,21.65,20.7718,1.5343499999999999,2.312855,30,1,0,319.86812,11.75
18091,2023-06-27T11:00:14.003,2460122.9584954,594,0,671,1,236845849,2,21.61,20.81345,1.5594000000000001,2.31831,30,1,1,317.87636,18.95
18092,2023-06-27T11:01:15.001,2460122.9592014,498,0,381,1,236845920,2,21.45,20.4663,1.87315,2.39337,30,1,20,358.22824,4.55
18093,2023-06-27T11:02:49.004,2460122.9602894,761,0,157,2,236846028,2,20.855,19.9982,2.1449499999999997,2.6152949999999997,30,1,3,243.82331,47.75
18094,2023-06-27T11:04:05.002,2460122.961169,288,0,852,1,236846116,2,20.845,20.09985,2.30695,2.754085,30,1,0,316.80196,-24.25
18095,2023-06-27T11:06:21.997,2460122.9627546,295,0,5,2,236846275,3,20.365000000000002,19.5051,2.08035,2.61165,30,0,43,8.70904,-17.05
18096,2023-06-27T11:07:03.003,2460122.9632292,346,2,5,2,236846322,3,20.41,19.5307,2.1765,2.58493,30,0,42,12.25,-9.85
18097,2023-06-27T11:07:44.000,2460122.9637037,398,2,136,2,236846370,3,20.485,19.5715,1.91385,2.40784,30,1,14,15.76442,-2.65
18098,2023-06-27T11:08:24.996,2460122.9641782,399,0,45,2,236846417,3,20.225,19.37575,2.18235,2.62132,30,0,31,22.79327,-2.65
18099,2023-06-27T11:09:06.002,2460122.9646528,450,0,216,2,236846465,3,20.23,19.4301,2.169,2.58981,30,1,12,26.27176,4.55
18100,2023-06-27T11:09:49.997,2460122.965162,604,1,129,2,236846516,3,20.34,19.5199,2.0595,2.53809,30,1,6,31.064,26.15
18101,2023-06-27T11:10:30.000,2460122.965625,653,1,166,2,236846562,3,20.16,19.37985,2.0557,2.51559,30,1,3,39.49322,33.35
18102,2023-06-27T11:11:14.997,2460122.9661458,503,1,323,2,236846614,3,20.4,19.5097,1.9879,2.44945,30,1,6,29.71062,11.75
18103,2023-06-27T11:12:04.997,2460122.9667245,1773,4,113,2,236846672,3,20.66,19.8549,1.847,2.3548,30,1,0,358.27277,44.15
18104,2023-06-27T11:12:45.000,2460122.9671875,772,44,50,2,236846718,3,20.4,19.7312,1.9015,2.40522,30,1,0,352.17582,47.75
18105,2023-06-27T11:13:25.997,2460122.967662,1808,44,139,2,236846766,3,20.509999999999998,19.92085,1.59195,2.24636,30,1,0,352.4112,51.35
18106,2023-06-27T11:14:07.002,2460122.9681366,804,3,603,2,236846813,3,20.53,19.9799,1.6202,2.27846,30,1,0,345.77437,54.95
18107,2023-06-27T11:14:47.999,2460122.9686111,1837,8,98,2,236846861,3,20.439999999999998,19.761049999999997,1.86835,2.39662,30,1,0,342.98986,58.55
18108,2023-06-27T11:15:28.996,2460122.9690856,803,8,468,2,236846908,3,20.55,20.0672,1.4474,2.20808,30,1,4,335.18412,54.95
18109,2023-06-27T11:16:08.999,2460122.9695486,1836,8,76,2,236846954,3,20.49,19.878,1.6614,2.2715199999999998,30,1,0,330.98986,58.55
18110,2023-06-27T11:16:49.996,2460122.9700231,1806,8,132,2,236847002,3,20.47,19.9144,1.7023,2.30328,30,1,0,332.5724,51.35
18111,2023-06-27T11:17:31.001,2460122.9704977,770,4,1178,2,236847049,3,20.755000000000003,20.205199999999998,1.50325,2.24355,30,1,2,332.10164,47.75
18112,2023-06-27T11:18:10.996,2460122.9709606,1770,8,68,2,236847096,3,20.52,19.878,1.6366,2.300535,30,1,0,330.85831,44.15
18113,2023-06-27T11:18:52.001,2460122.9714352,732,56,72,2,236847143,3,20.545,19.900199999999998,1.72295,2.299125,30,1,0,329.743,40.55
18114,2023-06-27T11:19:34.000,2460122.9719213,1807,8,447,2,236847192,3,20.72,20.1179,1.5842,2.284,30,1,0,342.47474,51.35
18115,2023-06-27T11:20:15.999,2460122.9724074,771,8,102,2,236847240,3,20.475,19.80905,1.79375,2.33322,30,1,0,342.13873,47.75
18116,2023-06-27T11:20:56.003,2460122.9728704,1771,8,84,2,236847287,3,20.58,19.8923,1.6261999999999999,2.2638749999999996,30,1,0,340.05646,44.15
18117,2023-06-27T11:21:36.999,2460122.9733449,733,45,66,2,236847334,3,20.615000000000002,19.89535,1.71855,2.284,30,1,0,338.1744,40.55
18118,2023-06-27T11:22:17.996,2460122.9738194,734,45,23,2,236847381,3,20.66,19.908450000000002,1.679,2.235075,30,1,9,346.6058,40.55
18119,2023-06-27T11:22:59.002,2460122.974294,1772,7,151,2,236847429,3,20.65,19.90735,1.49355,2.18941,30,1,0,349.29702,44.15
18120,2023-06-27T11:23:39.998,2460122.9747685,1732,44,53,2,236847476,3,20.665,19.884149999999998,1.65515,2.21522,30,1,0,338.724,36.95
18121,2023-06-27T11:24:21.004,2460122.9752431,1733,8,63,2,236847524,3,20.72,19.8612,1.6084999999999998,2.1980399999999998,30,1,0,347.1055,36.95
18122,2023-06-27T11:25:04.999,2460122.9757523,690,8,172,2,236847575,3,20.695,19.94755,1.6108,2.21522,30,1,0,329.43922,33.35
18123,2023-06-27T11:25:45.002,2460122.9762153,1769,56,143,2,236847621,3,20.21,19.653,1.9096,2.37084,30,1,0,321.66015,44.15
18124,2023-06-27T11:26:25.999,2460122.9766898,801,8,313,2,236847668,3,20.46,19.84365,1.78085,2.3128349999999998,30,1,0,313.28596,54.95
18125,2023-06-27T11:27:07.004,2460122.9771644,1804,60,29,2,236847716,3,20.395000000000003,19.73105,1.6933500000000001,2.242135,30,1,0,312.03909,51.35
18126,2023-06-27T11:27:46.999,2460122.9776273,731,60,74,2,236847762,3,20.23,19.6398,1.9249999999999998,2.377485,30,1,0,321.3116,40.55
18127,2023-06-27T11:28:28.004,2460122.9781019,1768,60,58,2,236847810,3,20.29,19.57945,1.9354,2.382765,30,1,0,312.462,44.15
18128,2023-06-27T11:29:09.001,2460122.9785764,1730,56,63,2,236847857,3,20.29,19.6049,1.9914,2.39205,30,1,0,321.961,36.95
18129,2023-06-27T11:29:49.998,2460122.9790509,1729,56,98,2,236847905,3,20.265,19.6044,1.89015,2.3864799999999997,30,1,0,313.5795,36.95
18130,2023-06-27T11:30:31.003,2460122.9795255,1728,45,107,2,236847952,3,20.075,19.5505,1.9698000000000002,2.4063749999999997,30,1,0,305.198,36.95
18131,2023-06-27T11:33:08.001,2460122.9813426,543,0,507,1,236848134,2,20.84,20.15755,1.80065,2.36817,30,1,0,312.88387,11.75
18132,2023-06-27T11:33:48.997,2460122.9818171,491,0,558,1,236848181,2,20.755000000000003,20.09975,1.78525,2.3801249999999996,30,1,0,309.15208,4.55
18133,2023-06-27T11:34:29.001,2460122.9822801,1590,0,499,2,236848228,2,20.975,20.205199999999998,1.6172,2.2152149999999997,30,1,0,318.88913,15.35
18134,2023-06-27T11:35:09.997,2460122.9827546,1640,0,447,2,236848275,2,20.93,20.1729,1.78395,2.31012,30,1,1,324.22986,22.55
18135,2023-06-27T11:35:51.003,2460122.9832292,1640,0,374,3,236848322,2,20.98,20.21065,1.5855000000000001,2.19085,30,1,1,324.22986,22.55
18136,2023-06-28T04:05:50.001,2460123.6707176,752,0,715,2,236917071,2,20.94,20.7628,2.0928,2.6165,300,1,2,157.25108,47.75
18137,2023-06-28T04:11:02.000,2460123.6743287,668,0,403,2,236917432,2,21.095,20.81375,1.85605,2.3413500000000003,300,1,0,156.91021,33.35
18138,2023-06-28T04:16:12.996,2460123.6779282,712,0,538,2,236917792,2,21.32,20.970950000000002,1.9206500000000002,2.40652,300,1,0,157.78274,40.55
18139,2023-06-28T04:21:24.002,2460123.6815278,787,0,544,2,236918152,2,21.59,21.192050000000002,1.7361,2.2365,300,1,1,158.52573,54.95
18140,2023-06-28T04:26:34.999,2460123.6851273,818,0,518,2,236918512,2,21.72,21.268549999999998,1.86405,2.284,300,1,0,166.66667,62.15
18141,2023-06-28T04:31:46.998,2460123.6887384,860,0,572,2,236918873,2,21.73,21.28195,1.5794,2.198045,300,1,1,156.0,76.55
18142,2023-06-28T04:36:58.003,2460123.692338,842,0,637,2,236919233,2,21.81,21.3568,1.5890499999999999,2.157445,300,1,0,162.85714,69.35
18143,2023-06-28T04:44:59.001,2460123.6979051,752,0,462,2,236919790,1,21.21,20.8152,2.3217499999999998,2.7472,300,1,0,157.25108,47.75
18144,2023-06-28T04:50:09.997,2460123.7015046,668,0,403,2,236920150,1,20.88,20.597,2.38575,2.77351,300,1,0,156.91021,33.35
18145,2023-06-28T04:55:21.003,2460123.7051042,712,0,421,2,236920510,1,21.075,20.747349999999997,2.20355,2.6321399999999997,300,1,0,157.78274,40.55
18146,2023-06-28T05:00:33.002,2460123.7087153,787,0,437,2,236920871,1,21.34,20.92155,2.11585,2.55545,300,1,1,158.52573,54.95
18147,2023-06-28T05:05:43.999,2460123.7123148,818,0,505,2,236921231,1,21.43,20.988599999999998,2.2880000000000003,2.65246,300,1,1,166.66667,62.15
18148,2023-06-28T05:10:55.004,2460123.7159144,860,0,452,2,236921591,1,21.355,20.9461,2.29465,2.67616,300,1,0,156.0,76.55
18149,2023-06-28T05:16:06.001,2460123.7195139,842,0,521,2,236921951,1,21.44,21.0082,2.1368,2.5739150000000004,300,1,0,162.85714,69.35
18150,2023-06-28T05:24:17.004,2460123.7251968,752,0,360,2,236922519,2,21.055,20.761650000000003,2.3015999999999996,2.66078,300,1,0,157.25108,47.75
18151,2023-06-28T05:29:28.000,2460123.7287963,712,0,431,2,236922879,2,20.915,20.6647,2.1914499999999997,2.6273400000000002,300,1,1,157.78274,40.55
18152,2023-06-28T05:34:39.999,2460123.7324074,787,0,530,2,236923240,2,21.215,20.86105,2.26295,2.62854,300,1,0,158.52573,54.95
18153,2023-06-28T05:39:50.996,2460123.7360069,818,0,534,2,236923600,2,21.68,21.2318,1.65095,2.18797,300,1,2,166.66667,62.15
18154,2023-06-28T05:45:02.002,2460123.7396065,842,0,540,2,236923960,2,21.645,21.20815,1.7151,2.23367,300,1,0,162.85714,69.35
18155,2023-06-28T05:53:12.002,2460123.7452778,276,0,470,1,236924527,1,20.0,19.3695,2.1379,2.62132,30,1,0,228.67714,-24.25
18156,2023-06-28T05:53:52.999,2460123.7457523,326,0,433,1,236924575,1,20.25,19.498649999999998,2.0532500000000002,2.533105,30,1,0,227.40348,-17.05
18157,2023-06-28T05:54:34.004,2460123.7462269,327,0,580,1,236924622,1,20.345,19.62125,1.9886,2.5067899999999996,30,1,0,234.43417,-17.05
18158,2023-06-28T05:55:15.001,2460123.7467014,429,0,227,1,236924670,1,20.72,19.8512,1.8646500000000001,2.37881,30,1,3,234.79,-2.65
18159,2023-06-28T05:55:55.998,2460123.7471759,480,0,215,1,236924717,1,20.81,19.947200000000002,1.8702,2.38014,30,1,2,233.30067,4.55
18160,2023-06-28T05:56:40.001,2460123.7476852,631,0,110,1,236924768,1,21.115000000000002,20.13675,1.821,2.296405,30,1,7,233.39943,26.15
18161,2023-06-28T05:57:20.998,2460123.7481597,630,0,135,1,236924815,1,21.02,20.0577,1.89085,2.3960100000000004,30,1,9,225.91771,26.15
18162,2023-06-28T05:58:02.997,2460123.7486458,529,0,133,1,236924864,1,20.82,19.855600000000003,1.7506,2.30464,30,1,10,215.12533,11.75
18163,2023-06-28T05:58:44.003,2460123.7491204,579,0,136,1,236924912,1,20.865000000000002,19.8921,1.77845,2.3142199999999997,30,1,4,208.96753,18.95
18164,2023-06-28T05:59:23.997,2460123.7495833,578,0,115,1,236924958,1,20.76,19.814700000000002,1.8002500000000001,2.33324,30,1,13,201.71129,18.95
18165,2023-06-28T06:00:05.003,2460123.7500579,527,0,126,1,236925005,1,20.615000000000002,19.66435,1.80335,2.32239,30,1,10,201.02511,11.75
18166,2023-06-28T06:01:11.004,2460123.7508218,281,0,3969,1,236925082,1,20.185000000000002,19.86485,1.98635,2.71947,30,1,1,265.10429,-24.25
18167,2023-06-28T06:01:52.000,2460123.7512963,331,0,4565,1,236925129,1,20.34,20.065649999999998,1.8462,2.46359,30,1,1,262.55696,-17.05
18168,2023-06-28T06:02:33.999,2460123.7517824,433,0,822,1,236925178,1,20.675,20.078400000000002,1.83245,2.41046,30,1,0,263.15,-2.65
18169,2023-06-28T06:03:14.996,2460123.7522569,484,0,616,1,236925225,1,20.71,20.0744,1.9975,2.49543,30,1,0,260.66778,4.55
18170,2023-06-28T06:03:56.002,2460123.7527315,536,0,427,1,236925273,1,20.91,20.19495,1.74185,2.33865,30,1,0,263.95111,11.75
18171,2023-06-28T06:04:36.998,2460123.753206,634,0,310,1,236925320,1,21.105,20.2548,1.8565,2.516845,30,1,1,255.84457,26.15
18172,2023-06-28T06:05:33.996,2460123.7538657,532,0,184,1,236925386,1,21.02,20.09555,1.7196500000000001,2.307385,30,1,3,236.05067,11.75
18173,2023-06-28T06:06:15.002,2460123.7543403,582,0,143,1,236925434,1,20.97,20.00635,1.8961000000000001,2.40522,30,1,6,230.77318,18.95
18174,2023-06-28T06:06:59.999,2460123.7548611,680,0,304,1,236925486,1,21.28,20.326050000000002,1.70025,2.40653,30,1,1,251.14964,33.35
18175,2023-06-28T06:08:02.000,2460123.7555787,585,0,218,1,236925557,1,21.09,20.2188,1.8069000000000002,2.3427,30,1,4,252.57882,18.95
18176,2023-06-28T06:08:42.996,2460123.7560532,534,0,242,1,236925605,1,20.994999999999997,20.13815,1.80125,2.3534550000000003,30,1,2,250.00089,11.75
18177,2023-06-28T06:09:25.004,2460123.7565394,432,0,480,1,236925653,1,20.73,19.987099999999998,1.85915,2.4091500000000003,30,1,0,256.06,-2.65
18178,2023-06-28T06:10:06.001,2460123.7570139,329,0,823,1,236925701,1,20.45,19.7736,1.91895,2.48401,30,1,0,248.49557,-17.05
18179,2023-06-28T06:10:46.998,2460123.7574884,328,0,654,1,236925748,1,20.37,19.674599999999998,1.99565,2.5206049999999998,30,1,0,241.46487,-17.05
18180,2023-06-28T06:11:28.003,2460123.757963,277,0,641,1,236925796,1,20.045,19.42255,2.1462000000000003,2.627335,30,1,0,235.96257,-24.25
18181,2023-06-28T06:12:30.004,2460123.7586806,675,0,121,1,236925868,1,21.05,20.06445,1.79375,2.348085,30,1,8,211.88321,33.35
18182,2023-06-28T06:13:11.001,2460123.7591551,674,0,103,1,236925915,1,20.96,19.95995,1.86745,2.39469,30,1,12,204.02993,33.35
18183,2023-06-28T06:13:51.997,2460123.7596296,627,0,95,1,236925962,1,20.89,19.880850000000002,1.7867000000000002,2.3237449999999997,30,1,18,203.47257,26.15
18184,2023-06-28T06:14:48.002,2460123.7602778,844,0,180,1,236926027,1,21.035,20.061500000000002,1.8062,2.413075,30,1,5,197.14286,69.35
18185,2023-06-28T06:15:27.996,2460123.7607407,862,0,151,1,236926074,1,20.97,19.9955,1.8489499999999999,2.44687,30,1,9,204.0,76.55
18186,2023-06-28T06:16:20.001,2460123.7613426,716,0,63,1,236926134,1,20.87,19.86705,1.8609499999999999,2.3946899999999998,30,1,24,192.25,40.55
18187,2023-06-28T06:17:00.997,2460123.7618171,626,0,80,1,236926181,1,20.665,19.7074,2.0111499999999998,2.5004850000000003,30,1,20,195.99086,26.15
18188,2023-06-28T06:17:42.003,2460123.7622917,577,0,116,1,236926229,1,20.46,19.5407,2.0961,2.552975,30,1,17,194.55043,18.95
18189,2023-06-28T06:18:23.000,2460123.7627662,526,0,118,1,236926276,1,20.29,19.3868,2.08835,2.5616149999999998,30,1,4,193.9,11.75
18190,2023-06-28T06:20:24.003,2460123.7641667,474,0,150,1,236926416,1,19.98,19.1086,2.2297000000000002,2.6797,30,1,5,192.25,4.55
18191,2023-06-28T06:21:19.999,2460123.7648148,1760,0,143,2,236926481,1,21.24,20.267249999999997,1.83395,2.3920500000000002,30,1,3,238.48538,44.15
18192,2023-06-28T06:22:00.002,2460123.7652778,1760,0,149,3,236926527,1,21.25,20.263849999999998,1.78695,2.341345,30,1,2,238.48538,44.15
18193,2023-06-28T06:22:40.999,2460123.7657523,1797,0,42,2,236926575,1,21.19,20.1878,2.0189,2.50553,30,1,10,239.19508,51.35
18194,2023-06-28T06:23:22.004,2460123.7662269,1797,0,48,3,236926622,1,21.26,20.2612,1.9266,2.41308,30,1,7,239.19508,51.35
18195,2023-06-28T06:24:03.001,2460123.7667014,1798,0,271,2,236926670,1,21.26,20.2872,1.9044,2.36817,30,1,1,249.56881,51.35
18196,2023-06-28T06:24:43.998,2460123.7671759,1798,0,267,3,236926717,1,21.29,20.3113,1.7559,2.31967,30,1,1,249.56881,51.35
18197,2023-06-28T06:25:25.003,2460123.7676505,1829,0,161,2,236926765,1,21.145,20.208599999999997,1.9974500000000002,2.46999,30,1,3,246.98986,58.55
18198,2023-06-28T06:26:04.998,2460123.7681134,1829,0,151,3,236926811,1,21.23,20.2511,1.84035,2.3801300000000003,30,1,4,246.98986,58.55
18199,2023-06-28T06:26:46.997,2460123.7685995,1761,0,227,2,236926859,1,21.225,20.247300000000003,1.86555,2.3841150000000004,30,1,1,247.73246,44.15
18200,2023-06-28T06:27:28.002,2460123.7690741,1761,0,226,3,236926907,1,21.25,20.2634,1.8357,2.3534550000000003,30,1,2,247.73246,44.15
18201,2023-06-28T06:28:07.997,2460123.769537,1722,0,296,2,236926953,1,21.18,20.252200000000002,1.83235,2.389405,30,1,3,255.10475,36.95
18202,2023-06-28T06:28:49.002,2460123.7700116,1722,0,305,3,236927001,1,21.215,20.2772,1.7743,2.361495,30,1,2,255.10475,36.95
18203,2023-06-28T06:29:29.999,2460123.7704861,1762,0,342,2,236927048,1,21.18,20.2585,1.9508,2.43393,30,1,0,256.97954,44.15
18204,2023-06-28T06:30:10.002,2460123.7709491,1762,0,337,3,236927094,1,21.1,20.229,1.9714,2.4546,30,1,0,256.97954,44.15
18205,2023-06-28T06:31:39.996,2460123.7719907,282,0,3836,1,236927199,1,20.17,19.7791,2.0434,2.69263,30,1,9,272.44354,-24.25
18206,2023-06-28T06:32:21.002,2460123.7724653,332,0,4369,1,236927246,1,20.27,19.9307,2.1415499999999996,2.6938050000000002,30,1,1,269.58765,-17.05
18207,2023-06-28T06:33:01.999,2460123.7729398,382,0,1729,1,236927293,1,20.455,19.928800000000003,2.09905,2.56408,30,1,0,266.4815,-9.85
18208,2023-06-28T06:33:49.000,2460123.7734838,488,0,2076,1,236927348,1,20.675,20.160449999999997,1.89535,2.49416,30,1,0,288.11944,4.55
18209,2023-06-28T06:34:51.001,2460123.7742014,765,0,522,1,236927420,1,21.01,20.3246,1.91815,2.49796,30,1,0,282.92208,47.75
18210,2023-06-28T06:35:31.998,2460123.7746759,764,0,427,1,236927467,1,21.14,20.3305,1.9452,2.53186,30,1,1,273.14738,47.75
18211,2023-06-28T06:36:12.001,2460123.7751389,798,0,478,1,236927513,1,21.115000000000002,20.3078,1.87605,2.46999,30,1,0,279.99351,54.95
18212,2023-06-28T06:36:52.998,2460123.7756134,827,0,411,1,236927561,1,20.95,20.15865,2.0243,2.5677700000000003,30,1,2,286.66667,62.15
18213,2023-06-28T06:37:34.003,2460123.776088,849,0,269,1,236927608,1,21.055,20.1973,1.9337499999999999,2.4789250000000003,30,1,1,282.85714,69.35
18214,2023-06-28T06:38:19.000,2460123.7766088,763,0,368,1,236927660,1,21.25,20.371299999999998,1.821,2.47382,30,1,1,263.37269,47.75
18215,2023-06-28T06:39:05.000,2460123.7771412,864,0,213,1,236927714,1,21.0,20.093,1.97665,2.475095,30,1,3,252.0,76.55
18216,2023-06-28T06:39:52.001,2460123.7776852,863,0,189,1,236927768,1,20.985,20.060049999999997,1.9901499999999999,2.505525,30,1,5,228.0,76.55
18217,2023-06-28T06:40:38.001,2460123.7782176,821,0,170,1,236927821,1,20.95,20.03895,2.03665,2.54802,30,1,7,206.66667,62.15
18218,2023-06-28T06:41:36.001,2460123.7788889,681,0,367,1,236927888,1,21.085,20.291150000000002,2.0153,2.55297,30,1,0,259.00293,33.35
18219,2023-06-28T06:42:24.998,2460123.779456,583,0,186,1,236927945,1,21.06,20.11955,1.80775,2.35748,30,1,5,238.04173,18.95
18220,2023-06-28T06:43:06.997,2460123.7799421,481,0,236,1,236927994,1,20.83,19.932850000000002,1.9490500000000002,2.442995,30,1,3,240.14244,4.55
18221,2023-06-28T06:43:52.003,2460123.780463,1678,0,285,2,236928046,1,21.09,20.18615,2.0281000000000002,2.50679,30,1,0,253.526,29.75
18222,2023-06-28T06:44:33.000,2460123.7809375,1678,0,286,3,236928093,1,21.08,20.1871,1.98665,2.47254,30,1,1,253.526,29.75
18223,2023-06-28T06:45:13.997,2460123.781412,1677,0,224,2,236928141,1,21.19,20.25115,1.78635,2.364165,30,1,3,245.8665,29.75
18224,2023-06-28T06:45:54.000,2460123.781875,1677,0,234,3,236928187,1,21.24,20.2733,1.7654,2.349425,30,1,4,245.8665,29.75
18225,2023-06-28T06:46:34.997,2460123.7823495,1676,0,155,2,236928234,1,21.13,20.12825,1.86645,2.42353,30,1,4,238.207,29.75
18226,2023-06-28T06:47:16.002,2460123.7828241,1676,0,167,3,236928282,1,21.035,20.1183,2.0359499999999997,2.53186,30,1,2,238.207,29.75
18227,2023-06-28T06:47:55.997,2460123.783287,1721,0,168,2,236928328,1,21.2,20.2439,1.8753,2.39205,30,1,4,246.63237,36.95
18228,2023-06-28T06:48:37.002,2460123.7837616,1721,0,177,3,236928376,1,21.28,20.2846,1.7273,2.29228,30,1,3,246.63237,36.95
18229,2023-06-28T06:49:16.997,2460123.7842245,1720,0,202,2,236928422,1,21.25,20.2678,1.80625,2.364165,30,1,3,238.26585,36.95
18230,2023-06-28T06:49:58.002,2460123.7846991,1720,0,184,3,236928469,1,21.27,20.267850000000003,1.7441499999999999,2.34,30,1,3,238.26585,36.95
