,nightdate,jd,field,rcid,nalertpackets,programid,expid,fid,scimaglim,diffmaglim,seeing,difffwhm,exptime,status,exitcode,ra0,Dec-00
11470,2023-06-15T09:04:21.999,2460110.8780324,1799,0,714,3,235637803,1,21.99,20.872149999999998,1.8244,2.40653,30,1,0,260.05956,51.35
11471,2023-06-15T09:05:26.998,2460110.8787847,1769,0,2520,3,235637878,1,21.44,20.7977,1.95775,2.48147,30,1,2,321.66015,44.15
11472,2023-06-15T09:06:08.004,2460110.8792593,1769,0,2169,3,235637925,1,21.42,20.772750000000002,1.9119000000000002,2.46743,30,1,1,321.66015,44.15
11473,2023-06-15T09:06:49.000,2460110.8797338,1769,0,2214,3,235637973,1,21.5,20.8751,1.864,2.45202,30,1,3,321.66015,44.15
11474,2023-06-15T09:07:41.998,2460110.8803472,1801,0,885,3,235638034,1,21.95,20.9044,1.7906499999999999,2.3735,30,1,2,280.92404,51.35
11475,2023-06-15T09:08:23.004,2460110.8808218,1801,0,806,3,235638082,1,21.78,20.821,1.9074499999999999,2.40522,30,1,1,280.92404,51.35
11476,2023-06-15T09:09:04.000,2460110.8812963,1801,0,810,3,235638129,1,21.895,20.8694,1.88205,2.3867649999999996,30,1,2,280.92404,51.35
11477,2023-06-15T09:09:44.997,2460110.8817708,1800,0,680,3,235638177,1,22.025,20.899949999999997,1.7671999999999999,2.35748,30,1,1,270.4918,51.35
11478,2023-06-15T09:10:26.003,2460110.8822454,1800,0,728,3,235638224,1,22.06,20.913400000000003,1.7041499999999998,2.349425,30,1,1,270.4918,51.35
11479,2023-06-15T09:11:05.997,2460110.8827083,1800,0,735,3,235638270,1,22.08,20.9098,1.6675,2.33324,30,1,0,270.4918,51.35
11480,2023-06-15T09:11:47.003,2460110.8831829,1799,0,744,3,235638318,1,22.05,20.90585,1.7408000000000001,2.36817,30,1,0,260.05956,51.35
11481,2023-06-15T09:12:27.999,2460110.8836574,1799,0,826,3,235638365,1,22.11,20.91215,1.6916,2.354795,30,1,0,260.05956,51.35
11482,2023-06-15T09:13:08.996,2460110.8841319,1799,0,718,3,235638413,1,22.0,20.883650000000003,1.78185,2.3880850000000002,30,1,0,260.05956,51.35
11483,2023-06-15T09:14:14.004,2460110.8848843,1769,0,2304,3,235638488,1,21.49,20.8627,1.8754,2.45974,30,1,3,321.66015,44.15
11484,2023-06-15T09:14:55.000,2460110.8853588,1769,0,2200,3,235638535,1,21.405,20.7803,1.9939,2.50048,30,1,3,321.66015,44.15
11485,2023-06-15T09:15:35.997,2460110.8858333,1769,0,2012,3,235638583,1,21.58,20.9586,1.7532,2.42092,30,1,3,321.66015,44.15
11486,2023-06-15T09:16:29.997,2460110.8864583,1801,0,812,3,235638645,1,21.91,20.86925,1.85965,2.39469,30,1,2,280.92404,51.35
11487,2023-06-15T09:17:11.003,2460110.8869329,1801,0,815,3,235638693,1,21.99,20.908450000000002,1.7542499999999999,2.348085,30,1,3,280.92404,51.35
11488,2023-06-15T09:17:51.999,2460110.8874074,1801,0,877,3,235638740,1,22.005000000000003,20.931,1.722,2.34135,30,1,3,280.92404,51.35
11489,2023-06-15T09:18:32.996,2460110.8878819,1800,0,673,3,235638788,1,22.055,20.912550000000003,1.70925,2.352115,30,1,1,270.4918,51.35
11490,2023-06-15T09:19:14.002,2460110.8883565,1800,0,539,3,235638835,1,21.97,20.864649999999997,1.7973,2.369505,30,1,2,270.4918,51.35
11491,2023-06-15T09:19:53.996,2460110.8888194,1800,0,652,3,235638881,1,22.025,20.88695,1.7269,2.3534550000000003,30,1,1,270.4918,51.35
11492,2023-06-15T09:20:36.004,2460110.8893056,1799,0,819,3,235638930,1,22.115000000000002,20.909399999999998,1.6852,2.345395,30,1,0,260.05956,51.35
11493,2023-06-15T09:21:17.001,2460110.8897801,1799,0,820,3,235638978,1,22.09,20.92235,1.737,2.366835,30,1,0,260.05956,51.35
11494,2023-06-15T09:21:57.004,2460110.8902431,1799,0,849,3,235639024,1,22.1,20.9179,1.7373,2.3655,30,1,0,260.05956,51.35
11495,2023-06-15T09:23:02.996,2460110.8910069,1769,0,2248,3,235639100,1,21.59,20.977249999999998,1.767,2.41046,30,1,4,321.66015,44.15
11496,2023-06-15T09:23:44.002,2460110.8914815,1769,0,1973,3,235639148,1,21.56,20.9079,1.7838,2.4157,30,1,3,321.66015,44.15
11497,2023-06-15T09:24:24.998,2460110.891956,1769,0,1681,3,235639195,1,21.69,21.015,1.7015,2.3960100000000004,30,1,4,321.66015,44.15
11498,2023-06-15T09:25:26.999,2460110.8926736,491,0,822,1,235639267,1,21.69,20.849800000000002,1.8349,2.45202,30,1,1,309.15208,4.55
11499,2023-06-15T09:26:07.002,2460110.8931366,543,0,883,1,235639313,1,21.75,20.84575,1.78185,2.46487,30,1,1,312.88387,11.75
11500,2023-06-15T09:26:47.999,2460110.8936111,593,0,1241,1,235639361,1,21.665,20.96185,1.8029,2.46615,30,1,1,310.62655,18.95
11501,2023-06-15T09:27:40.003,2460110.894213,730,0,1458,1,235639421,1,21.8,20.9808,1.7093,2.46743,30,1,1,312.82187,40.55
11502,2023-06-15T09:28:21.000,2460110.8946875,768,0,1213,1,235639468,1,21.74,20.9783,1.6686,2.43652,30,1,1,312.24615,47.75
11503,2023-06-15T09:29:05.004,2460110.8951968,732,0,818,1,235639519,1,21.57,20.82285,1.8540999999999999,2.42743,30,1,1,329.743,40.55
11504,2023-06-15T09:29:47.003,2460110.8956829,771,0,1173,1,235639568,1,21.54,20.76045,1.8660999999999999,2.46359,30,1,1,342.13873,47.75
11505,2023-06-15T09:30:29.002,2460110.896169,831,0,1428,1,235639616,1,21.465,20.6994,1.93145,2.5055199999999997,30,1,0,340.0,62.15
11506,2023-06-15T09:32:34.999,2460110.8976273,284,0,3350,1,235639762,1,20.775,20.31295,2.3707000000000003,2.82987,30,1,0,287.22968,-24.25
11507,2023-06-15T09:33:31.003,2460110.8982755,685,8,1491,1,235639827,1,21.475,20.98885,2.07515,2.639335,30,1,4,290.41607,33.35
11508,2023-06-15T09:34:44.003,2460110.8991204,488,0,2655,1,235639912,1,21.39,20.8666,1.9431,2.54057,30,1,0,288.11944,4.55
11509,2023-06-15T09:35:31.998,2460110.8996759,542,0,1205,1,235639967,1,21.66,20.9653,1.7616,2.46487,30,1,1,305.89962,11.75
11510,2023-06-15T09:36:16.001,2460110.9001852,493,0,517,1,235640018,1,21.65,20.700850000000003,2.0370999999999997,2.536845,30,1,0,323.17384,4.55
11511,2023-06-15T09:36:55.996,2460110.9006481,544,0,672,1,235640064,1,21.8,20.8251,1.85155,2.46359,30,1,1,319.86812,11.75
11512,2023-06-15T09:37:37.001,2460110.9011227,594,0,814,1,235640112,1,21.735,20.87995,1.94355,2.497955,30,1,2,317.87636,18.95
11513,2023-06-15T09:38:17.998,2460110.9015972,595,0,547,1,235640159,1,21.645,20.74165,2.0787500000000003,2.58371,30,1,1,325.12618,18.95
11514,2023-06-15T09:38:58.001,2460110.9020602,545,0,584,1,235640206,1,21.81,20.816850000000002,1.94275,2.495425,30,1,1,326.85237,11.75
11515,2023-06-15T09:39:38.998,2460110.9025347,494,0,413,1,235640253,1,21.494999999999997,20.57315,2.3257,2.74605,30,1,0,330.18472,4.55
11516,2023-06-15T09:40:20.004,2460110.9030093,495,0,299,1,235640300,1,21.56,20.5297,2.08455,2.56285,30,1,1,337.1956,4.55
11517,2023-06-15T09:41:01.000,2460110.9034838,546,0,418,1,235640348,1,21.525,20.62875,2.2508999999999997,2.7113300000000002,30,1,0,333.83662,11.75
11518,2023-06-15T09:41:41.997,2460110.9039583,596,0,601,1,235640395,1,21.735,20.796300000000002,2.0060000000000002,2.54306,30,1,1,332.376,18.95
11519,2023-06-15T09:42:22.000,2460110.9044213,643,0,802,1,235640442,1,21.695,20.8884,1.9757,2.534355,30,1,1,323.3336,26.15
11520,2023-06-15T09:43:02.997,2460110.9048958,644,0,673,1,235640489,1,21.75,20.8223,2.0067000000000004,2.52811,30,1,1,330.8592,26.15
11521,2023-06-15T09:43:44.003,2460110.9053704,689,0,1238,1,235640537,1,21.555,20.845799999999997,2.0050999999999997,2.5492600000000003,30,1,1,321.65544,33.35
11522,2023-06-15T09:44:24.999,2460110.9058449,690,0,755,1,235640584,1,21.65,20.808300000000003,1.9352999999999998,2.49543,30,1,1,329.43922,33.35
11523,2023-06-15T09:45:05.003,2460110.9063079,731,0,1620,1,235640630,1,21.57,20.9269,1.8907,2.52061,30,1,2,321.3116,40.55
11524,2023-06-15T09:45:45.999,2460110.9067824,769,0,2205,1,235640678,1,21.45,20.8749,1.97405,2.58737,30,1,0,322.06455,47.75
11525,2023-06-15T09:46:34.003,2460110.907338,728,3,1404,1,235640733,1,21.515,21.01365,1.9896,2.600765,30,1,3,295.65178,40.55
11526,2023-06-15T09:47:13.998,2460110.9078009,767,0,1451,1,235640780,1,21.575,20.9693,1.8676,2.50805,30,1,2,302.47146,47.75
11527,2023-06-15T09:47:55.997,2460110.908287,801,0,1280,1,235640828,1,21.58,20.87555,1.937,2.52311,30,1,1,313.28596,54.95
11528,2023-06-15T09:48:37.002,2460110.9087616,802,0,1905,1,235640876,1,21.465,20.80875,2.005,2.5542100000000003,30,1,1,324.38344,54.95
11529,2023-06-15T09:49:17.999,2460110.9092361,830,0,1602,1,235640923,1,21.435000000000002,20.77595,1.9600499999999998,2.536845,30,1,1,326.66667,62.15
11530,2023-06-15T09:49:58.996,2460110.9097106,852,0,697,1,235640971,1,21.455,20.67035,1.9632,2.52811,30,1,1,334.28571,69.35
11531,2023-06-15T09:50:41.004,2460110.9101968,804,0,2288,1,235641019,1,21.29,20.658450000000002,2.0069,2.61046,30,1,1,345.77437,54.95
11532,2023-06-15T09:51:23.003,2460110.9106829,803,0,2428,1,235641068,1,21.4,20.8698,1.9329,2.57759,30,1,2,335.18412,54.95
11533,2023-06-15T09:52:02.997,2460110.9111458,770,0,2233,1,235641114,1,21.51,20.9276,1.8793,2.5356,30,1,2,332.10164,47.75
11534,2023-06-15T09:52:44.003,2460110.9116204,733,0,775,1,235641162,1,21.605,20.76755,2.0299,2.536845,30,1,1,338.1744,40.55
11535,2023-06-15T09:53:24.999,2460110.9120949,734,0,565,1,235641209,1,21.615000000000002,20.684350000000002,2.05685,2.55297,30,1,1,346.6058,40.55
11536,2023-06-15T09:54:05.996,2460110.9125694,692,0,652,1,235641256,1,21.66,20.757550000000002,2.0700000000000003,2.622525,30,1,0,345.00678,33.35
11537,2023-06-15T09:54:47.002,2460110.913044,691,0,718,1,235641304,1,21.805,20.8721,1.84835,2.501745,30,1,1,337.223,33.35
11538,2023-06-15T09:55:26.996,2460110.9135069,646,0,470,1,235641350,1,21.6,20.6515,2.1445499999999997,2.62854,30,1,0,345.9104,26.15
11539,2023-06-15T09:56:08.002,2460110.9139815,645,0,625,1,235641398,1,21.845,20.85475,1.896,2.4802,30,1,1,338.3848,26.15
11540,2023-06-15T09:56:48.998,2460110.914456,597,0,496,1,235641445,1,21.7,20.72625,2.1053,2.60804,30,1,0,339.62582,18.95
11541,2023-06-15T09:57:30.004,2460110.9149306,547,0,306,1,235641493,1,21.64,20.63055,2.09165,2.581265,30,1,0,340.82087,11.75
11542,2023-06-15T09:58:09.998,2460110.9153935,496,0,285,1,235641539,1,21.415,20.438049999999997,2.2281,2.67616,30,1,1,344.20648,4.55
11543,2023-06-15T09:58:51.004,2460110.9158681,444,0,456,1,235641586,1,21.35,20.3915,2.2408,2.69146,30,1,0,340.62019,-2.65
11544,2023-06-15T09:59:32.001,2460110.9163426,393,0,475,1,235641634,1,21.15,20.22765,2.3714,2.801825,30,1,0,344.05326,-9.85
11545,2023-06-15T10:00:12.997,2460110.9168171,392,0,562,1,235641681,1,21.295,20.3618,2.2977,2.73684,30,1,1,337.00407,-9.85
11546,2023-06-15T10:02:31.004,2460110.9184144,339,0,510,2,235641841,3,20.11,19.412,2.2385,2.64769,30,1,0,319.13554,-17.05
11547,2023-06-15T10:03:10.999,2460110.9188773,390,0,487,2,235641887,3,20.37,19.6028,2.0258,2.52061,30,1,0,322.9057,-9.85
11548,2023-06-15T10:03:52.004,2460110.9193519,340,1,470,2,235641935,3,20.11,19.37755,2.22635,2.65246,30,1,0,326.21746,-17.05
11549,2023-06-15T10:04:33.001,2460110.9198264,391,0,458,2,235641982,3,20.32,19.5399,2.0259,2.5181,30,1,0,329.95489,-9.85
11550,2023-06-15T10:05:13.998,2460110.9203009,341,0,342,2,235642030,3,20.07,19.34335,2.2296,2.650075,30,1,0,333.29939,-17.05
11551,2023-06-15T10:05:54.001,2460110.9207639,342,0,287,2,235642076,3,20.01,19.25355,2.2963,2.71366,30,1,0,340.38132,-17.05
11552,2023-06-15T10:06:34.998,2460110.9212384,392,1,410,2,235642123,3,20.355,19.51255,1.97345,2.4802,30,1,0,337.00407,-9.85
11553,2023-06-15T10:07:16.003,2460110.921713,443,0,413,2,235642171,3,20.54,19.6739,1.8618,2.42353,30,1,0,333.59135,-2.65
11554,2023-06-15T10:07:57.000,2460110.9221875,444,0,298,2,235642218,3,20.21,19.4106,2.2281,2.67144,30,1,1,340.62019,-2.65
11555,2023-06-15T10:08:37.997,2460110.922662,393,0,408,2,235642266,3,20.09,19.3068,2.2892,2.71599,30,1,1,344.05326,-9.85
11556,2023-06-15T10:09:18.000,2460110.923125,394,0,156,2,235642312,3,20.06,19.2376,2.1118,2.57514,30,1,22,351.10244,-9.85
11557,2023-06-15T10:09:58.997,2460110.9235995,445,0,298,2,235642359,3,20.27,19.41395,2.0695,2.52686,30,1,8,347.64904,-2.65
11558,2023-06-15T10:10:40.002,2460110.9240741,496,0,241,2,235642407,3,20.47,19.5729,1.9997,2.45202,30,1,2,344.20648,4.55
11559,2023-06-15T10:11:19.997,2460110.924537,548,0,123,2,235642453,3,20.475,19.5748,1.93895,2.41439,30,1,9,347.80512,11.75
11560,2023-06-15T10:12:01.002,2460110.9250116,497,0,201,2,235642501,3,20.335,19.47635,2.03855,2.47254,30,1,8,351.21736,4.55
11561,2023-06-15T10:12:41.999,2460110.9254861,446,0,196,2,235642548,3,20.11,19.2591,2.2123,2.62854,30,1,17,354.67788,-2.65
11562,2023-06-15T10:13:22.002,2460110.9259491,498,0,139,2,235642594,3,20.22,19.3341,2.1049,2.51308,30,1,18,358.22824,4.55
11563,2023-06-15T10:14:02.999,2460110.9264236,549,0,122,2,235642642,3,20.325,19.450499999999998,2.0065,2.492895,30,1,11,354.78937,11.75
11564,2023-06-15T10:14:43.996,2460110.9268981,599,0,142,2,235642689,3,20.55,19.59915,1.78505,2.30602,30,1,7,354.12545,18.95
11565,2023-06-15T10:15:23.999,2460110.9273611,647,0,125,2,235642736,3,20.49,19.5834,1.8824,2.36016,30,1,14,353.436,26.15
11566,2023-06-15T10:16:04.996,2460110.9278356,648,0,188,2,235642783,3,20.325,19.505650000000003,2.0077,2.472545,30,1,5,0.57433,33.35
11567,2023-06-15T10:16:46.001,2460110.9283102,600,0,102,2,235642831,3,20.4,19.4844,1.9625,2.42873,30,1,12,0.9616,26.15
11568,2023-06-15T10:17:26.998,2460110.9287847,550,0,118,2,235642878,3,20.405,19.4958,1.86655,2.3721699999999997,30,1,8,1.37527,18.95
11569,2023-06-15T10:18:07.001,2460110.9292477,499,0,156,2,235642924,3,20.119999999999997,19.28415,2.1967,2.61167,30,1,5,1.77362,11.75
11570,2023-06-15T10:18:47.998,2460110.9297222,500,0,166,2,235642972,3,19.915,19.13225,2.3932,2.78714,30,1,4,8.75787,11.75
11571,2023-06-15T10:19:29.004,2460110.9301968,551,0,112,2,235643019,3,20.27,19.393,1.9128,2.38941,30,1,12,8.62509,18.95
11572,2023-06-15T10:20:08.998,2460110.9306597,601,0,150,2,235643065,3,20.325,19.44285,1.9241000000000001,2.38941,30,1,8,8.4872,26.15
11573,2023-06-15T10:20:50.004,2460110.9311343,602,0,122,2,235643113,3,20.105,19.275750000000002,2.04745,2.491625,30,1,10,16.0128,26.15
11574,2023-06-15T10:21:31.000,2460110.9316088,650,0,139,2,235643160,3,20.205,19.342399999999998,1.9835500000000001,2.4597350000000002,30,1,10,16.14189,33.35
11575,2023-06-15T10:22:11.997,2460110.9320833,696,0,157,2,235643208,3,20.025,19.2606,2.0875000000000004,2.5206,30,1,7,20.38973,40.55
11576,2023-06-15T10:22:53.003,2460110.9325579,738,0,345,2,235643255,3,20.085,19.382649999999998,1.871,2.389405,30,1,0,22.28709,47.75
11577,2023-06-15T10:23:33.999,2460110.9330324,737,0,347,2,235643303,3,20.23,19.5225,1.8382,2.3534550000000003,30,1,0,12.25,47.75
11578,2023-06-15T10:24:14.996,2460110.9335069,695,0,361,2,235643350,3,20.205,19.41315,1.9455,2.423525,30,1,3,11.9,40.4
11579,2023-06-15T10:24:54.999,2460110.9339699,649,0,150,2,235643396,3,20.33,19.49275,1.88055,2.3946899999999998,30,1,8,8.35811,33.35
11580,2023-06-15T10:25:35.996,2460110.9344444,694,0,235,2,235643444,3,20.345,19.546599999999998,1.86695,2.38675,30,1,3,3.4686,40.55
11581,2023-06-15T10:26:17.002,2460110.934919,736,0,369,2,235643491,3,20.34,19.6128,1.76595,2.35211,30,1,2,2.21291,47.75
11582,2023-06-15T10:27:19.996,2460110.9356481,876,1,125,2,235643564,3,20.49,19.6585,1.8564,2.3655,30,1,7,300.0,83.75
11583,2023-06-15T10:28:29.004,2460110.9364468,874,1,95,2,235643644,3,20.115000000000002,19.37425,2.54735,2.8195300000000003,30,1,11,220.0,83.75
11584,2023-06-15T10:32:02.999,2460110.9389236,800,0,1460,1,235643892,1,21.53,20.856900000000003,2.0919,2.594685,30,1,1,302.18847,54.95
11585,2023-06-15T10:35:22.004,2460110.9412269,339,0,946,1,235644122,2,20.8,20.1659,2.55775,2.9145250000000003,30,1,1,319.13554,-17.05
11586,2023-06-15T10:36:03.001,2460110.9417014,340,0,788,1,235644170,2,20.74,20.1205,2.6978999999999997,3.023015,30,1,0,326.21746,-17.05
11587,2023-06-15T10:36:43.998,2460110.9421759,391,0,783,1,235644217,2,20.98,20.25425,2.395,2.80182,30,1,0,329.95489,-9.85
11588,2023-06-15T10:37:24.001,2460110.9426389,341,0,630,1,235644263,2,20.67,20.0681,2.8213,3.14687,30,1,0,333.29939,-17.05
11589,2023-06-15T10:38:04.998,2460110.9431134,392,0,704,1,235644311,2,20.8,20.14085,2.6509,2.9936249999999998,30,1,1,337.00407,-9.85
11590,2023-06-15T10:38:46.997,2460110.9435995,494,0,461,1,235644359,2,21.36,20.52735,2.12225,2.56408,30,1,0,330.18472,4.55
11591,2023-06-15T10:39:28.002,2460110.9440741,495,0,397,1,235644407,2,21.13,20.393900000000002,2.3842,2.7402949999999997,30,1,0,337.1956,4.55
11592,2023-06-15T10:40:07.997,2460110.944537,496,0,468,1,235644453,2,21.26,20.442050000000002,2.1557000000000004,2.58493,30,1,0,344.20648,4.55
11593,2023-06-15T10:40:49.002,2460110.9450116,547,0,324,1,235644501,2,21.325,20.4914,2.1538,2.593465,30,1,1,340.82087,11.75
11594,2023-06-15T10:41:29.999,2460110.9454861,597,0,335,1,235644548,2,21.22,20.448349999999998,2.2999,2.72759,30,1,2,339.62582,18.95
11595,2023-06-15T10:42:10.996,2460110.9459606,645,0,423,1,235644596,2,21.41,20.613100000000003,2.0391000000000004,2.52811,30,1,0,338.3848,26.15
11596,2023-06-15T10:42:50.999,2460110.9464236,646,0,360,1,235644642,2,21.395,20.561,1.9622,2.49416,30,1,0,345.9104,26.15
11597,2023-06-15T10:43:31.996,2460110.9468981,692,0,530,1,235644689,2,21.44,20.6449,1.94005,2.50048,30,1,0,345.00678,33.35
11598,2023-06-15T10:44:13.001,2460110.9473727,734,0,642,1,235644737,2,21.325,20.562849999999997,2.0533,2.5492600000000003,30,1,0,346.6058,40.55
11599,2023-06-15T10:44:52.996,2460110.9478356,771,0,1455,1,235644783,2,21.28,20.6584,1.9498,2.49796,30,1,1,342.13873,47.75
11600,2023-06-15T10:45:34.001,2460110.9483102,804,0,2048,1,235644831,2,20.93,20.4127,2.1676,2.66671,30,1,1,345.77437,54.95
11601,2023-06-15T10:46:14.998,2460110.9487847,803,0,1877,1,235644878,2,21.1,20.6746,1.9933,2.58981,30,1,3,335.18412,54.95
11602,2023-06-15T10:46:56.004,2460110.9492593,831,0,2206,1,235644925,2,21.0,20.44255,2.20375,2.68324,30,1,1,340.0,62.15
11603,2023-06-15T10:47:37.000,2460110.9497338,852,0,1128,1,235644973,2,21.26,20.6113,1.9268,2.54554,30,1,0,334.28571,69.35
11604,2023-06-15T10:48:25.998,2460110.9503009,729,0,1979,1,235645030,2,21.17,20.6417,1.9302,2.53311,30,1,2,304.26859,40.55
11605,2023-06-15T10:49:07.003,2460110.9507755,767,0,1922,1,235645077,2,21.365000000000002,20.7786,1.75015,2.40653,30,1,2,302.47146,47.75
11606,2023-06-15T10:49:53.996,2460110.9513194,830,0,2166,1,235645131,2,21.2,20.6712,1.9439,2.57514,30,1,2,326.66667,62.15
11607,2023-06-15T10:50:33.999,2460110.9517824,802,0,2399,1,235645178,2,21.24,20.73,1.816,2.57514,30,1,1,324.38344,54.95
11608,2023-06-15T10:51:14.996,2460110.9522569,769,0,2572,1,235645225,2,21.16,20.6663,1.8723,2.5181,30,1,1,322.06455,47.75
11609,2023-06-15T10:51:56.002,2460110.9527315,770,0,2001,1,235645273,2,21.3,20.795949999999998,1.82825,2.54554,30,1,2,332.10164,47.75
11610,2023-06-15T10:52:36.998,2460110.953206,731,0,2076,1,235645320,2,21.35,20.7839,1.8191,2.44687,30,1,1,321.3116,40.55
11611,2023-06-15T10:53:18.004,2460110.9536806,732,0,1132,1,235645368,2,21.365000000000002,20.70405,1.8932,2.471265,30,1,2,329.743,40.55
11612,2023-06-15T10:53:59.001,2460110.9541551,733,0,899,1,235645415,2,21.43,20.7016,1.87155,2.43393,30,1,1,338.1744,40.55
11613,2023-06-15T10:54:39.997,2460110.9546296,691,0,609,1,235645462,2,21.425,20.6678,1.91,2.5181,30,1,0,337.223,33.35
11614,2023-06-15T10:55:20.001,2460110.9550926,690,0,757,1,235645509,2,21.45,20.7074,1.9713500000000002,2.48782,30,1,1,329.43922,33.35
11615,2023-06-15T10:56:00.997,2460110.9555671,689,0,1269,1,235645556,2,21.5,20.7991,1.7586499999999998,2.4494350000000003,30,1,3,321.65544,33.35
11616,2023-06-15T10:56:42.003,2460110.9560417,644,0,515,1,235645604,2,21.37,20.6096,2.0724,2.5505,30,1,0,330.8592,26.15
11617,2023-06-15T10:57:23.000,2460110.9565162,643,0,746,1,235645651,2,21.5,20.7649,1.83365,2.45202,30,1,1,323.3336,26.15
11618,2023-06-15T10:58:03.003,2460110.9569792,596,0,482,1,235645697,2,21.415,20.608,2.0050999999999997,2.51308,30,1,0,332.376,18.95
11619,2023-06-15T10:58:44.000,2460110.9574537,595,0,575,1,235645745,2,21.42,20.672,2.0380000000000003,2.56038,30,1,0,325.12618,18.95
11620,2023-06-15T10:59:24.996,2460110.9579282,545,0,431,1,235645792,2,21.365000000000002,20.58615,2.03005,2.514335,30,1,0,326.85237,11.75
11621,2023-06-15T11:00:37.002,2460110.9587616,808,0,1252,1,235645876,2,20.465,19.99025,2.565,2.91669,30,1,0,33.33333,62.15
11622,2023-06-15T11:01:16.997,2460110.9592245,775,0,1239,1,235645922,2,20.805,20.26895,2.0678,2.63334,30,1,0,28.13537,54.95
11623,2023-06-15T11:01:58.996,2460110.9597106,697,0,349,1,235645971,2,20.535,19.92785,2.51585,2.89059,30,1,0,28.87947,40.55
11624,2023-06-15T11:02:40.001,2460110.9601852,651,0,272,1,235646018,2,20.79,20.0517,2.2554499999999997,2.663155,30,1,3,23.92567,33.35
11625,2023-06-15T11:03:27.003,2460110.9607292,808,0,1321,1,235646072,2,20.58,20.087049999999998,2.3099,2.73799,30,1,1,33.33333,62.15
11626,2023-06-15T11:04:08.000,2460110.9612037,775,0,1073,1,235646120,2,20.655,20.18035,2.26105,2.71366,30,1,0,28.13537,54.95
11627,2023-06-15T11:04:48.996,2460110.9616782,697,0,389,1,235646167,2,20.55,19.9125,2.56295,2.917775,30,1,0,28.87947,40.55
11628,2023-06-15T11:05:30.002,2460110.9621528,651,0,276,1,235646215,2,20.79,20.05735,2.31135,2.7124949999999997,30,1,4,23.92567,33.35
11629,2023-06-15T11:06:17.004,2460110.9626968,808,0,1252,1,235646269,2,20.715,20.1767,2.16915,2.658405,30,1,1,33.33333,62.15
11630,2023-06-15T11:06:58.000,2460110.9631713,775,0,1149,1,235646317,2,20.77,20.23985,2.1176500000000003,2.65008,30,1,0,28.13537,54.95
11631,2023-06-15T11:07:39.999,2460110.9636574,697,0,412,1,235646365,2,20.68,20.000149999999998,2.35175,2.7621,30,1,0,28.87947,40.55
11632,2023-06-15T11:08:20.003,2460110.9641204,651,0,488,1,235646412,2,20.86,20.0884,2.1708499999999997,2.62614,30,1,0,23.92567,33.35
11633,2023-06-15T11:09:07.998,2460110.9646759,808,0,1245,1,235646467,2,20.74,20.23635,2.05295,2.595905,30,1,1,33.33333,62.15
11634,2023-06-15T11:09:48.001,2460110.9651389,775,0,1194,1,235646513,2,20.9,20.334899999999998,1.9238499999999998,2.550495,30,1,0,28.13537,54.95
11635,2023-06-15T11:10:30.000,2460110.965625,697,0,427,1,235646562,2,20.7,19.997149999999998,2.3202499999999997,2.72759,30,1,0,28.87947,40.55
11636,2023-06-15T11:11:10.997,2460110.9660995,651,0,249,1,235646609,2,21.075,20.209600000000002,1.88005,2.41308,30,1,3,23.92567,33.35
11637,2023-06-15T11:11:57.998,2460110.9666435,808,0,1212,1,235646664,2,20.82,20.26655,1.9519,2.54057,30,1,1,33.33333,62.15
11638,2023-06-15T11:12:39.004,2460110.9671181,775,0,1152,1,235646711,2,20.87,20.28085,1.95835,2.56777,30,1,0,28.13537,54.95
11639,2023-06-15T11:13:21.003,2460110.9676042,697,0,410,1,235646760,2,20.89,20.10555,1.99475,2.48782,30,1,0,28.87947,40.55
11640,2023-06-15T11:14:00.997,2460110.9680671,651,0,259,1,235646806,2,21.06,20.192700000000002,1.85805,2.39733,30,1,2,23.92567,33.35
11641,2023-06-15T11:14:42.003,2460110.9685417,652,0,223,1,235646854,2,20.744999999999997,19.8818,2.0780000000000003,2.56777,30,1,3,31.70944,33.35
11642,2023-06-15T11:15:25.998,2460110.9690509,776,0,975,1,235646905,2,20.56,19.99855,2.07095,2.5714550000000003,30,1,0,38.72562,54.95
11643,2023-06-15T11:16:07.003,2460110.9695255,740,0,524,1,235646952,2,20.475,19.8019,2.07845,2.556685,30,1,0,42.36127,47.75
11644,2023-06-15T11:16:48.000,2460110.97,698,0,341,1,235647000,2,20.61,19.842,2.0234,2.505525,30,1,0,37.42753,40.55
11645,2023-06-15T11:17:28.997,2460110.9704745,653,0,200,1,235647047,2,20.225,19.49995,2.33105,2.76439,30,1,2,39.49322,33.35
11646,2023-06-15T11:18:09.000,2460110.9709375,652,0,193,1,235647093,2,20.74,19.89565,1.9952,2.48401,30,1,4,31.70944,33.35
11647,2023-06-15T11:18:53.004,2460110.9714468,776,0,876,1,235647144,2,20.61,20.0634,1.8912,2.4789250000000003,30,1,0,38.72562,54.95
11648,2023-06-15T11:19:34.000,2460110.9719213,740,0,537,1,235647192,2,20.41,19.7618,2.0401,2.5055300000000003,30,1,0,42.36127,47.75
11649,2023-06-15T11:20:14.997,2460110.9723958,698,0,328,1,235647239,2,20.585,19.801499999999997,1.9215499999999999,2.43393,30,1,0,37.42753,40.55
11650,2023-06-15T11:20:55.000,2460110.9728588,653,0,237,1,235647285,2,20.16,19.433799999999998,2.357,2.77123,30,1,1,39.49322,33.35
