,nightdate,jd,field,rcid,nalertpackets,programid,expid,fid,scimaglim,diffmaglim,seeing,difffwhm,exptime,status,exitcode,ra0,Dec-00
369,2023-05-19T04:41:15.000,2460083.6953125,423,0,723,1,232919531,1,21.55,20.475,1.9353,2.55545,30,1,0,192.25,-2.65
370,2023-05-19T04:41:55.997,2460083.695787,371,0,781,1,232919578,1,21.49,20.41555,1.90605,2.5542100000000003,30,1,0,188.71517,-9.85
371,2023-05-19T04:42:37.002,2460083.6962616,422,0,705,1,232919626,1,21.61,20.50255,1.85805,2.54678,30,1,0,185.16,-2.65
372,2023-05-19T04:43:16.997,2460083.6967245,473,0,640,1,232919672,1,21.63,20.6396,1.91195,2.4546,30,1,0,185.30822,4.71
373,2023-05-19T04:43:58.002,2460083.6971991,525,0,409,1,232919719,1,21.7,20.70035,1.8907,2.4802,30,1,4,186.77489,11.57
374,2023-05-19T04:44:38.999,2460083.6976736,576,0,279,1,232919767,1,21.845,20.78415,1.8053,2.3588199999999997,30,1,8,187.38957,18.95
375,2023-05-19T04:45:19.996,2460083.6981481,575,0,270,1,232919814,1,21.78,20.76395,1.9304999999999999,2.42873,30,1,10,180.3241,18.95
376,2023-05-19T04:46:01.001,2460083.6986227,624,0,207,2,232919862,1,21.845,20.81555,1.7952,2.28538,30,1,18,181.02743,26.15
377,2023-05-19T04:46:40.996,2460083.6990856,623,0,256,1,232919908,1,21.83,20.7516,1.76685,2.345395,30,1,9,173.54571,26.15
378,2023-05-19T04:47:22.001,2460083.6995602,622,0,368,1,232919956,1,21.81,20.716749999999998,1.7926,2.444285,30,1,2,166.064,26.15
379,2023-05-19T04:48:05.003,2460083.7000579,671,0,136,2,232920005,1,21.73,20.7161,1.9638,2.51057,30,1,16,180.47007,33.35
380,2023-05-19T04:48:45.999,2460083.7005324,670,0,193,1,232920053,1,21.875,20.79045,1.7759,2.3827949999999998,30,1,13,172.61679,33.35
381,2023-05-19T04:49:26.996,2460083.7010069,671,0,199,1,232920100,1,21.92,20.8293,1.7736,2.3867599999999998,30,1,19,180.47007,33.35
382,2023-05-19T04:50:09.997,2460083.7015046,669,0,284,1,232920150,1,21.86,20.76785,1.71195,2.3534550000000003,30,1,4,164.7635,33.35
383,2023-05-19T04:50:51.003,2460083.7019792,712,0,296,1,232920197,1,21.78,20.70335,1.71735,2.3655,30,1,0,157.78274,40.55
384,2023-05-19T04:51:32.000,2460083.7024537,713,0,283,1,232920245,1,21.85,20.7517,1.73685,2.3933600000000004,30,1,5,166.39956,40.55
385,2023-05-19T04:52:16.003,2460083.702963,715,0,153,1,232920296,1,21.92,20.82,1.8377,2.39205,30,1,18,183.63319,40.55
386,2023-05-19T04:53:02.003,2460083.7034954,790,0,287,1,232920349,1,21.84,20.7724,1.9107,2.4417,30,1,7,191.39,54.95
387,2023-05-19T04:53:49.004,2460083.7040394,818,0,309,1,232920403,1,21.62,20.5788,1.8928,2.4417,30,1,2,166.66667,62.15
388,2023-05-19T04:54:30.001,2460083.7045139,787,0,306,1,232920451,1,21.64,20.63465,1.9087,2.43911,30,1,1,158.52573,54.95
389,2023-05-19T04:55:10.998,2460083.7049884,786,0,324,1,232920498,1,21.515,20.51665,1.9074,2.4789250000000003,30,1,2,147.60097,54.95
390,2023-05-19T04:55:52.003,2460083.705463,752,0,218,1,232920546,1,21.615000000000002,20.624200000000002,1.9023500000000002,2.45331,30,1,4,157.25108,47.75
391,2023-05-19T04:56:33.000,2460083.7059375,751,0,315,1,232920593,1,21.61,20.52665,1.7385,2.43263,30,1,2,147.82638,47.75
392,2023-05-19T04:57:13.997,2460083.706412,711,0,283,1,232920641,1,21.6,20.547150000000002,1.82385,2.47382,30,1,1,149.16593,40.55
393,2023-05-19T04:57:55.002,2460083.7068866,667,0,243,1,232920688,1,21.555,20.5191,1.8013499999999998,2.44558,30,1,3,149.05693,33.35
394,2023-05-19T04:58:34.997,2460083.7073495,668,0,270,1,232920734,1,21.665,20.63295,1.8703,2.43911,30,1,3,156.91021,33.35
395,2023-05-19T04:59:16.002,2460083.7078241,620,0,361,1,232920782,1,21.54,20.51255,1.8571,2.4802,30,1,2,151.10057,26.15
396,2023-05-19T04:59:56.999,2460083.7082986,621,0,267,1,232920829,1,21.615000000000002,20.57585,1.8895,2.46615,30,1,2,158.58229,26.15
397,2023-05-19T05:00:37.002,2460083.7087616,571,0,347,1,232920876,1,21.575,20.5345,1.81605,2.489085,30,1,0,152.11144,18.95
398,2023-05-19T05:03:30.001,2460083.7107639,674,0,20,1,232921076,2,21.37,20.584400000000002,2.0795500000000002,2.54428,30,0,38,204.02993,33.35
399,2023-05-19T05:04:17.003,2460083.7113079,717,0,1049,3,232921130,2,22.535,21.88075,1.74765,2.28538,300,1,3,200.86681,40.55
400,2023-05-19T05:09:29.002,2460083.714919,791,0,41,1,232921491,2,21.665,20.612949999999998,1.5504,2.307385,30,0,38,202.40112,54.95
401,2023-05-19T05:10:09.998,2460083.7153935,820,0,33,1,232921539,2,21.585,20.547649999999997,1.59795,2.28538,30,0,36,193.33333,62.15
402,2023-05-19T05:10:57.000,2460083.7159375,715,0,21,1,232921593,2,21.54,20.630200000000002,1.6372,2.33053,30,0,40,183.63319,40.55
403,2023-05-19T05:11:41.004,2460083.7164468,713,0,218,1,232921644,2,21.634999999999998,20.6221,1.49835,2.297785,30,1,18,166.39956,40.55
404,2023-05-19T05:12:22.000,2460083.7169213,670,0,58,1,232921692,2,21.655,20.631349999999998,1.5091999999999999,2.25058,30,0,38,172.61679,33.35
405,2023-05-19T05:13:02.997,2460083.7173958,671,0,4,1,232921739,2,21.585,20.63835,1.70965,2.33324,30,0,43,180.47007,33.35
406,2023-05-19T05:13:43.000,2460083.7178588,623,0,93,1,232921785,2,21.6,20.6253,1.58655,2.26456,30,0,30,173.54571,26.15
407,2023-05-19T05:14:23.997,2460083.7183333,624,0,30,2,232921833,2,21.485,20.59095,1.79695,2.3534550000000003,30,0,40,181.02743,26.15
408,2023-05-19T05:15:05.003,2460083.7188079,575,0,20,1,232921880,2,21.57,20.60835,1.58975,2.279845,30,0,42,180.3241,18.95
409,2023-05-19T05:15:51.002,2460083.7193403,369,0,488,1,232921934,2,21.305,20.27945,1.6585999999999999,2.39469,30,1,3,174.57583,-9.85
410,2023-05-19T05:16:33.001,2460083.7198264,269,0,1002,3,232921982,2,21.79,21.1084,2.07125,2.67734,300,1,0,177.67914,-24.25
411,2023-05-19T05:21:43.998,2460083.7234259,319,0,389,1,232922342,2,21.08,20.1246,1.8519,2.42092,30,1,3,178.18861,-17.05
412,2023-05-19T05:22:24.001,2460083.7238889,269,0,390,1,232922388,2,20.86,19.964199999999998,1.94,2.62974,30,1,1,177.67914,-24.25
413,2023-05-19T05:23:06.000,2460083.724375,371,0,796,1,232922437,2,21.21,20.2902,1.87205,2.48528,30,1,0,188.71517,-9.85
414,2023-05-19T05:23:46.997,2460083.7248495,422,0,761,1,232922484,2,21.45,20.4485,1.64825,2.29504,30,1,10,185.16,-2.65
415,2023-05-19T05:24:27.000,2460083.7253125,473,0,247,1,232922531,2,21.479999999999997,20.4862,1.6698499999999998,2.33865,30,0,30,185.30822,4.71
416,2023-05-19T05:25:07.997,2460083.725787,525,0,96,1,232922578,2,21.53,20.556350000000002,1.68165,2.34674,30,0,36,186.77489,11.57
417,2023-05-19T05:25:49.002,2460083.7262616,526,0,70,1,232922626,2,21.57,20.5659,1.58045,2.3251049999999998,30,0,37,193.9,11.75
418,2023-05-19T05:26:29.999,2460083.7267361,475,0,391,1,232922673,2,21.585,20.51645,1.56375,2.35077,30,1,19,199.09178,4.55
419,2023-05-19T05:27:10.002,2460083.7271991,423,0,1106,1,232922719,2,21.49,20.4802,1.6731500000000001,2.40653,30,1,2,192.25,-2.65
420,2023-05-19T05:27:50.999,2460083.7276736,372,0,1007,1,232922767,2,21.405,20.3788,1.6288,2.40653,30,1,0,195.78483,-9.85
421,2023-05-19T05:28:31.996,2460083.7281481,272,0,497,1,232922814,2,21.09,20.1807,1.7871,2.45717,30,1,0,199.53543,-24.25
422,2023-05-19T05:29:13.001,2460083.7286227,322,0,777,1,232922862,2,21.25,20.2458,1.70905,2.469985,30,1,0,199.2807,-17.05
423,2023-05-19T05:29:53.998,2460083.7290972,272,0,1651,3,232922909,2,22.08,21.2499,1.8262,2.58249,300,1,0,199.53543,-24.25
424,2023-05-19T05:35:13.004,2460083.7327894,268,0,906,3,232923278,2,21.67,21.03765,1.97525,2.58981,300,1,1,170.39371,-24.25
425,2023-05-19T05:41:15.003,2460083.7369792,323,0,1062,1,232923697,2,21.33,20.272,1.6325,2.43652,30,1,0,206.31139,-17.05
426,2023-05-19T05:41:56.000,2460083.7374537,373,0,1138,1,232923745,2,21.45,20.4013,1.6135000000000002,2.40784,30,1,0,202.8545,-9.85
427,2023-05-19T05:42:36.996,2460083.7379282,424,0,1006,1,232923792,2,21.465,20.48205,1.65145,2.37616,30,1,1,199.34,-2.65
428,2023-05-19T05:43:18.002,2460083.7384028,425,0,851,1,232923840,2,21.45,20.47535,1.61905,2.36817,30,1,1,206.43,-2.65
429,2023-05-19T05:43:57.996,2460083.7388657,476,0,434,1,232923886,2,21.57,20.5517,1.6677,2.34674,30,1,12,205.93356,4.55
430,2023-05-19T05:44:39.002,2460083.7393403,528,0,126,1,232923934,2,21.665,20.62175,1.5661999999999998,2.34674,30,0,30,208.15022,11.75
431,2023-05-19T05:45:19.999,2460083.7398148,476,0,2280,3,232923981,2,22.57,21.805149999999998,1.7138499999999999,2.31967,300,1,1,205.93356,4.55
432,2023-05-19T05:50:31.998,2460083.7434259,527,0,42,1,232924342,2,21.71,20.6479,1.5179,2.2715199999999998,30,0,40,201.02511,11.75
433,2023-05-19T05:51:12.001,2460083.7438889,578,0,20,1,232924388,2,21.735,20.6955,1.5795,2.3427,30,0,42,201.71129,18.95
434,2023-05-19T05:51:54.000,2460083.744375,474,0,360,1,232924437,2,21.51,20.5305,1.6430500000000001,2.381465,30,0,26,192.25,4.55
435,2023-05-19T05:52:35.999,2460083.7448611,577,0,151,1,232924486,2,21.61,20.60975,1.63825,2.34943,30,0,41,194.55043,18.95
436,2023-05-19T05:53:16.002,2460083.7453241,576,0,0,1,232924532,2,21.68,20.6503,1.5095,2.29916,30,0,44,187.38957,18.95
437,2023-05-19T05:53:56.999,2460083.7457986,624,0,6,2,232924579,2,21.66,20.69865,1.5034,2.23932,30,0,43,181.02743,26.15
438,2023-05-19T05:54:41.003,2460083.7463079,673,0,1040,3,232924630,2,22.52,21.70065,1.8976,2.36016,300,1,1,196.17664,33.35
439,2023-05-19T05:59:54.004,2460083.7499306,671,0,11,2,232924993,2,21.69,20.7071,1.5418500000000002,2.29504,30,0,43,180.47007,33.35
440,2023-05-19T06:00:45.999,2460083.7505324,818,0,173,1,232925053,2,21.494999999999997,20.4283,1.5279500000000001,2.364165,30,0,25,166.66667,62.15
441,2023-05-19T06:03:37.996,2460083.7525231,426,0,347,2,232925252,3,20.49,19.6505,1.9099,2.42613,30,1,2,213.52,-2.65
442,2023-05-19T06:04:20.004,2460083.7530093,528,0,165,2,232925300,3,20.71,19.7696,1.8467,2.41308,30,1,17,208.15022,11.75
443,2023-05-19T06:04:59.998,2460083.7534722,579,0,69,2,232925347,3,20.845,19.8472,1.6841,2.3142199999999997,30,0,33,208.96753,18.95
444,2023-05-19T06:05:41.004,2460083.7539468,628,0,19,2,232925394,3,20.925,19.896549999999998,1.5196,2.27846,30,0,41,210.95429,26.15
445,2023-05-19T06:06:23.003,2460083.7544329,529,0,217,2,232925443,3,20.814999999999998,19.81825,1.68395,2.35211,30,1,12,215.12533,11.75
446,2023-05-19T06:07:03.999,2460083.7549074,580,0,100,2,232925490,3,20.77,19.82645,1.68075,2.34135,30,1,23,216.23608,18.95
447,2023-05-19T06:07:44.003,2460083.7553704,530,0,287,2,232925537,3,20.79,19.870449999999998,1.6849500000000002,2.354795,30,1,4,222.10044,11.75
448,2023-05-19T06:08:24.999,2460083.7558449,479,0,426,2,232925584,3,20.625,19.74055,1.6932,2.348085,30,1,0,226.45889,4.55
449,2023-05-19T06:09:05.996,2460083.7563194,531,0,313,2,232925631,3,20.810000000000002,19.864800000000002,1.5847,2.32782,30,1,2,229.07556,11.75
450,2023-05-19T06:09:47.002,2460083.756794,581,0,264,2,232925679,3,20.945,19.93405,1.45815,2.25898,30,1,11,223.50463,18.95
451,2023-05-19T06:10:27.998,2460083.7572685,629,0,114,2,232925726,3,20.84,19.867150000000002,1.64995,2.28952,30,1,23,218.436,26.15
452,2023-05-19T06:11:09.997,2460083.7577546,582,0,236,2,232925775,3,20.76,19.80505,1.6501000000000001,2.31695,30,1,3,230.77318,18.95
453,2023-05-19T06:11:50.001,2460083.7582176,630,0,193,2,232925821,3,20.9,19.917250000000003,1.59905,2.290905,30,1,18,225.91771,26.15
454,2023-05-19T06:12:30.997,2460083.7586921,631,0,220,2,232925869,3,20.85,19.89465,1.5547,2.25618,30,1,6,233.39943,26.15
455,2023-05-19T06:13:12.003,2460083.7591667,677,0,194,2,232925916,3,20.865000000000002,19.9073,1.5982,2.30328,30,1,20,227.58979,33.35
456,2023-05-19T06:13:54.002,2460083.7596528,720,0,149,2,232925965,3,20.744999999999997,19.83745,1.83975,2.440405,30,1,16,226.71726,40.55
457,2023-05-19T06:14:34.999,2460083.7601273,719,0,50,2,232926012,3,20.89,19.87175,1.68235,2.31967,30,0,33,218.10044,40.55
458,2023-05-19T06:15:15.002,2460083.7605903,758,0,28,2,232926059,3,20.93,19.89865,1.5878999999999999,2.258975,30,0,39,214.49923,47.75
459,2023-05-19T06:15:55.999,2460083.7610648,793,0,81,2,232926106,3,20.895,19.87525,1.6483,2.249175,30,0,30,224.50609,54.95
460,2023-05-19T06:16:37.004,2460083.7615394,823,0,149,2,232926153,3,20.825,19.8273,1.6775,2.268735,30,1,14,233.33333,62.15
461,2023-05-19T06:17:16.999,2460083.7620023,846,0,206,2,232926200,3,20.82,19.80505,1.57335,2.1749400000000003,30,1,6,231.42857,69.35
462,2023-05-19T06:17:58.004,2460083.7624769,863,0,203,2,232926247,3,20.685000000000002,19.66335,1.7264,2.260365,30,1,5,228.0,76.55
463,2023-05-19T06:18:44.997,2460083.7630208,862,0,182,2,232926302,3,20.755000000000003,19.73685,1.6400000000000001,2.2505699999999997,30,1,12,204.0,76.55
464,2023-05-19T06:19:26.003,2460083.7634954,844,0,94,2,232926349,3,20.91,19.8694,1.4844499999999998,2.17639,30,0,30,197.14286,69.35
465,2023-05-19T06:20:06.999,2460083.7639699,791,0,7,2,232926396,3,20.98,19.885350000000003,1.5288,2.17493,30,0,43,202.40112,54.95
466,2023-05-19T06:20:47.996,2460083.7644444,757,0,0,2,232926444,3,20.994999999999997,19.97435,1.46035,2.20951,30,0,44,204.72454,47.75
467,2023-05-19T06:21:29.002,2460083.764919,718,0,5,2,232926491,3,21.05,19.9953,1.34375,2.16329,30,0,43,209.48363,40.55
468,2023-05-19T06:22:12.996,2460083.7654282,790,0,0,2,232926542,3,21.005000000000003,19.919649999999997,1.4623,2.16329,30,0,44,191.39,54.95
469,2023-05-19T06:22:55.004,2460083.7659144,843,0,152,2,232926591,3,20.83,19.79805,1.57755,2.26456,30,0,27,180.0,69.35
470,2023-05-19T06:23:36.001,2460083.7663889,819,0,12,2,232926638,3,20.92,19.8871,1.4906,2.20808,30,0,40,180.0,62.15
471,2023-05-19T06:24:16.998,2460083.7668634,789,0,17,2,232926686,3,20.915,19.83535,1.45195,2.19517,30,0,41,180.37888,54.95
472,2023-05-19T06:24:58.003,2460083.767338,788,0,20,2,232926733,3,20.89,19.81545,1.43895,2.21664,30,0,41,169.45049,54.95
473,2023-05-19T06:25:37.998,2460083.7678009,753,0,36,2,232926780,3,20.83,19.75565,1.53565,2.315585,30,0,38,166.67577,47.75
474,2023-05-19T06:26:19.003,2460083.7682755,754,0,10,2,232926827,3,20.86,19.7956,1.5655000000000001,2.32782,30,0,42,176.10046,47.75
475,2023-05-19T06:27:00.000,2460083.76875,755,0,7,2,232926875,3,20.93,19.874650000000003,1.5103499999999999,2.27846,30,0,43,185.52515,47.75
476,2023-05-19T06:27:40.997,2460083.7692245,756,0,0,2,232926922,3,21.005000000000003,19.9204,1.4494500000000001,2.22233,30,0,44,194.94985,47.75
477,2023-05-19T06:28:22.002,2460083.7696991,717,0,1,2,232926969,3,20.99,19.9544,1.5619999999999998,2.258975,30,0,43,200.86681,40.55
478,2023-05-19T06:29:02.999,2460083.7701736,716,0,0,2,232927017,3,21.064999999999998,19.9598,1.41785,2.2547800000000002,30,0,44,192.25,40.55
479,2023-05-19T06:29:43.002,2460083.7706366,715,0,8,2,232927063,3,20.985,19.908,1.51605,2.284,30,0,43,183.63319,40.55
480,2023-05-19T06:30:26.004,2460083.7711343,673,0,0,2,232927113,3,20.94,19.9326,1.66465,2.308755,30,0,44,196.17664,33.35
481,2023-05-19T06:33:31.003,2460083.7732755,374,0,1010,1,232927327,2,21.275,20.3921,1.9294,2.471255,30,1,0,209.92417,-9.85
482,2023-05-19T06:34:12.000,2460083.77375,426,0,658,1,232927375,2,21.36,20.4799,1.9428,2.43652,30,1,0,213.52,-2.65
483,2023-05-19T06:34:52.003,2460083.774213,477,0,409,1,232927421,2,21.45,20.51925,1.95625,2.39205,30,1,2,212.77533,4.55
484,2023-05-19T06:35:33.000,2460083.7746875,529,0,278,1,232927468,2,21.405,20.51215,2.0833,2.5356,30,1,2,215.12533,11.75
485,2023-05-19T06:36:13.997,2460083.775162,477,0,2015,3,232927516,2,22.51,21.8268,1.9232,2.3867649999999996,300,1,0,212.77533,4.55
486,2023-05-19T06:41:25.002,2460083.7787616,478,0,1625,3,232927876,2,22.4,21.672150000000002,2.0974500000000003,2.482735,300,1,1,219.61711,4.55
487,2023-05-19T06:46:35.999,2460083.7823611,377,0,935,1,232928236,2,21.14,20.3714,1.9893,2.504265,30,1,0,231.13317,-9.85
488,2023-05-19T06:47:17.998,2460083.7828472,480,0,362,1,232928284,2,21.32,20.5195,2.06385,2.551735,30,1,0,233.30067,4.55
489,2023-05-19T06:47:59.004,2460083.7833218,531,0,290,2,232928332,2,21.494999999999997,20.5937,1.88645,2.40653,30,1,0,229.07556,11.75
490,2023-05-19T06:48:38.998,2460083.7837847,480,0,342,2,232928378,2,21.27,20.479300000000002,2.1029,2.58371,30,1,0,233.30067,4.55
491,2023-05-19T06:49:20.004,2460083.7842593,481,0,341,2,232928425,2,21.26,20.4837,2.0015,2.53186,30,1,1,240.14244,4.55
492,2023-05-19T06:50:01.000,2460083.7847338,532,0,272,2,232928473,2,21.509999999999998,20.616,1.9088500000000002,2.435225,30,1,1,236.05067,11.75
493,2023-05-19T06:50:41.997,2460083.7852083,582,0,251,2,232928520,2,21.555,20.644750000000002,1.8420999999999998,2.39469,30,1,1,230.77318,18.95
494,2023-05-19T06:51:22.000,2460083.7856713,630,0,193,1,232928567,2,21.55,20.6705,1.9478,2.41308,30,1,5,225.91771,26.15
495,2023-05-19T06:52:05.002,2460083.786169,583,0,229,2,232928616,2,21.53,20.66655,1.82935,2.43263,30,1,4,238.04173,18.95
496,2023-05-19T06:52:44.996,2460083.7866319,631,0,175,2,232928663,2,21.52,20.6311,1.9486,2.46487,30,1,4,233.39943,26.15
497,2023-05-19T06:53:26.002,2460083.7871065,632,0,209,2,232928710,2,21.55,20.6527,1.8753,2.4157,30,1,3,240.88114,26.15
498,2023-05-19T06:54:06.998,2460083.787581,678,0,196,2,232928758,2,21.515,20.6427,1.8805999999999998,2.37881,30,1,4,235.44307,33.35
499,2023-05-19T06:54:50.000,2460083.7880787,721,0,283,2,232928807,2,21.7,20.738599999999998,1.71625,2.334595,30,1,1,235.33407,40.55
500,2023-05-19T06:55:30.003,2460083.7885417,720,0,216,1,232928854,2,21.555,20.646549999999998,1.9108999999999998,2.41439,30,1,9,226.71726,40.55
501,2023-05-19T06:56:11.000,2460083.7890162,759,0,253,1,232928901,2,21.55,20.6409,1.9248,2.51559,30,1,12,224.27392,47.75
502,2023-05-19T06:56:51.996,2460083.7894907,793,0,1030,3,232928949,2,22.56,21.9044,1.9347,2.33053,300,1,2,224.50609,54.95
503,2023-05-19T07:02:03.002,2460083.7930903,794,0,284,2,232929309,2,21.55,20.6356,1.9218,2.39733,30,1,3,235.60357,54.95
504,2023-05-19T07:04:11.997,2460083.7945833,328,0,1356,1,232929458,2,21.06,20.3358,1.8305,2.49036,30,1,0,241.46487,-17.05
505,2023-05-19T07:04:53.996,2460083.7950694,430,0,1739,3,232929506,2,22.355,21.64095,1.9028999999999998,2.40915,300,1,0,241.88,-2.65
506,2023-05-19T07:10:05.002,2460083.798669,481,0,394,2,232929866,2,21.365000000000002,20.5486,1.8973,2.46615,30,1,2,240.14244,4.55
507,2023-05-19T07:10:44.996,2460083.7991319,532,0,290,2,232929913,2,21.45,20.5803,1.8975,2.44945,30,1,1,236.05067,11.75
508,2023-05-19T07:11:26.002,2460083.7996065,480,0,419,2,232929960,2,21.55,20.622500000000002,1.6601,2.366835,30,1,0,233.30067,4.55
509,2023-05-19T07:12:06.998,2460083.800081,531,0,287,2,232930008,2,21.6,20.645699999999998,1.8139500000000002,2.344045,30,1,1,229.07556,11.75
510,2023-05-19T07:12:48.004,2460083.8005556,582,0,273,2,232930055,2,21.655,20.70245,1.7255500000000001,2.35748,30,1,3,230.77318,18.95
511,2023-05-19T07:13:27.998,2460083.8010185,631,0,292,2,232930101,2,21.72,20.764899999999997,1.65275,2.35077,30,1,3,233.39943,26.15
512,2023-05-19T07:14:09.997,2460083.8015046,583,0,261,2,232930150,2,21.64,20.7072,1.7255500000000001,2.3735,30,1,4,238.04173,18.95
513,2023-05-19T07:14:51.003,2460083.8019792,632,0,217,2,232930197,2,21.54,20.6882,1.7687,2.3655,30,1,3,240.88114,26.15
514,2023-05-19T07:15:30.997,2460083.8024421,584,0,273,1,232930244,2,21.51,20.66555,1.7147,2.35211,30,1,0,245.31027,18.95
515,2023-05-19T07:16:12.003,2460083.8029167,632,0,214,1,232930291,2,21.53,20.6712,1.79905,2.364165,30,1,2,240.88114,26.15
516,2023-05-19T07:16:55.004,2460083.8034144,634,0,305,1,232930341,2,21.48,20.6835,1.81665,2.39733,30,1,0,255.84457,26.15
517,2023-05-19T07:17:36.001,2460083.8038889,680,0,531,1,232930388,2,21.625,20.73455,1.7182,2.43263,30,1,1,251.14964,33.35
518,2023-05-19T07:18:16.998,2460083.8043634,681,0,395,1,232930436,2,21.555,20.74225,1.69185,2.36817,30,1,1,259.00293,33.35
519,2023-05-19T07:18:58.003,2460083.804838,724,0,491,1,232930483,2,21.675,20.708399999999997,1.56005,2.40784,30,1,2,261.18452,40.55
520,2023-05-19T07:19:39.000,2460083.8053125,762,0,279,1,232930531,2,21.65,20.73405,1.6205500000000002,2.32782,30,1,1,253.598,47.75
521,2023-05-19T07:20:26.002,2460083.8058565,865,0,999,3,232930585,2,22.384999999999998,21.6976,1.7777500000000002,2.28538,300,1,1,276.0,76.55
522,2023-05-19T07:25:50.002,2460083.8096065,823,0,219,2,232930960,2,21.51,20.5762,1.8997,2.44687,30,1,5,233.33333,62.15
523,2023-05-19T07:26:29.996,2460083.8100694,794,0,264,2,232931006,2,21.520000000000003,20.598950000000002,1.8264,2.419605,30,1,4,235.60357,54.95
524,2023-05-19T07:27:11.002,2460083.810544,760,0,211,2,232931054,2,21.675,20.7314,1.7956500000000002,2.3655,30,1,5,234.04862,47.75
525,2023-05-19T07:27:51.998,2460083.8110185,721,0,211,2,232931101,2,21.69,20.737,1.6976,2.3548,30,1,11,235.33407,40.55
526,2023-05-19T07:28:37.004,2460083.8115394,723,0,430,1,232931153,2,21.615000000000002,20.707250000000002,1.7929,2.3986349999999996,30,1,1,252.5677,40.55
527,2023-05-19T07:29:20.999,2460083.8120486,678,0,175,2,232931204,2,21.6,20.6957,1.8393,2.3655,30,1,5,235.44307,33.35
528,2023-05-19T07:30:04.000,2460083.8125463,633,0,305,1,232931254,2,21.34,20.6197,2.0409,2.50048,30,1,0,248.36286,26.15
529,2023-05-19T07:33:06.002,2460083.8146528,328,0,1040,1,232931465,1,21.01,20.3036,2.3807,2.78033,30,1,0,241.46487,-17.05
530,2023-05-19T07:33:46.999,2460083.8151273,377,0,839,1,232931512,1,21.47,20.5484,2.1355,2.6165,30,1,0,231.13317,-9.85
531,2023-05-19T07:34:31.996,2460083.8156481,426,0,513,1,232931564,1,21.5,20.5652,2.2053000000000003,2.639335,30,1,0,213.52,-2.65
532,2023-05-19T07:35:11.999,2460083.8161111,374,0,727,1,232931611,1,21.405,20.49455,2.19075,2.64531,30,1,0,209.92417,-9.85
533,2023-05-19T07:35:52.996,2460083.8165856,323,0,495,1,232931658,1,21.06,20.2223,2.47445,2.83989,30,1,0,206.31139,-17.05
534,2023-05-19T07:36:34.001,2460083.8170602,373,0,608,1,232931706,1,21.25,20.335250000000002,2.27865,2.67734,30,1,0,202.8545,-9.85
535,2023-05-19T07:37:13.996,2460083.8175231,425,0,707,1,232931752,1,21.59,20.6347,2.0671,2.54554,30,1,0,206.43,-2.65
536,2023-05-19T07:37:55.001,2460083.8179977,476,0,447,1,232931799,1,21.64,20.6633,2.04,2.52061,30,1,2,205.93356,4.55
537,2023-05-19T07:38:35.998,2460083.8184722,528,0,329,1,232931847,1,21.79,20.7983,1.9585,2.50553,30,1,1,208.15022,11.75
538,2023-05-19T07:39:16.001,2460083.8189352,475,0,465,1,232931893,1,21.58,20.6197,2.0721,2.56285,30,1,2,199.09178,4.55
539,2023-05-19T07:39:56.998,2460083.8194097,527,0,279,1,232931940,1,21.74,20.6999,1.9548,2.4546,30,1,4,201.02511,11.75
540,2023-05-19T07:40:38.004,2460083.8198843,578,0,240,1,232931988,1,21.615000000000002,20.64965,2.21485,2.69263,30,1,6,201.71129,18.95
541,2023-05-19T07:41:24.003,2460083.8204167,624,0,185,2,232932041,1,21.59,20.5409,2.009,2.43652,30,1,16,181.02743,26.15
542,2023-05-19T07:42:03.997,2460083.8208796,671,0,107,2,232932087,1,21.61,20.6126,1.9521,2.46231,30,1,19,180.47007,33.35
543,2023-05-19T07:42:56.002,2460083.8214815,842,0,316,1,232932148,1,21.32,20.3748,2.0534,2.55297,30,1,1,162.85714,69.35
544,2023-05-19T07:43:44.999,2460083.8220486,820,0,322,1,232932204,1,21.69,20.65635,2.0003,2.576365,30,1,5,193.33333,62.15
545,2023-05-19T07:44:25.996,2460083.8225231,791,0,318,1,232932252,1,21.86,20.7606,1.9316,2.5181,30,1,5,202.40112,54.95
546,2023-05-19T07:45:07.001,2460083.8229977,792,0,400,1,232932299,1,21.845,20.77825,1.9495,2.569,30,1,5,213.41224,54.95
547,2023-05-19T07:45:53.001,2460083.8235301,823,0,380,2,232932353,1,21.89,20.7844,1.9966,2.61891,30,1,1,233.33333,62.15
548,2023-05-19T07:46:33.004,2460083.8239931,794,0,439,2,232932399,1,21.79,20.8102,2.1805,2.67616,30,1,1,235.60357,54.95
549,2023-05-19T07:47:14.001,2460083.8244676,760,0,403,2,232932446,1,22.035,20.9199,1.91415,2.5243599999999997,30,1,2,234.04862,47.75
550,2023-05-19T07:47:54.997,2460083.8249421,721,0,464,2,232932494,1,21.96,20.9179,1.9248,2.52061,30,1,2,235.33407,40.55
551,2023-05-19T07:48:36.003,2460083.8254167,759,0,394,1,232932541,1,21.99,20.9024,1.836,2.53311,30,1,4,224.27392,47.75
552,2023-05-19T07:49:17.000,2460083.8258912,720,0,339,1,232932589,1,21.94,20.8794,1.8905,2.55545,30,1,5,226.71726,40.55
553,2023-05-19T07:49:57.996,2460083.8263657,719,0,269,1,232932636,1,21.9,20.85035,1.88475,2.55545,30,1,9,218.10044,40.55
