,nightdate,jd,field,rcid,nalertpackets,programid,expid,fid,scimaglim,diffmaglim,seeing,difffwhm,exptime,status,exitcode,ra0,Dec-00
4608,2023-05-28T08:00:30.997,2460092.8336921,478,0,262,1,233833369,1,21.07,20.1428,2.137,2.58981,30,1,2,219.61711,4.55
4609,2023-05-28T08:01:12.003,2460092.8341667,530,0,209,1,233833416,1,21.13,20.2197,2.12775,2.59103,30,1,1,222.10044,11.75
4610,2023-05-28T08:01:53.000,2460092.8346412,529,0,239,1,233833464,1,21.125,20.18745,2.154,2.62614,30,1,1,215.12533,11.75
4611,2023-05-28T08:02:33.996,2460092.8351157,580,0,170,1,233833511,1,21.12,20.21495,2.20325,2.65365,30,1,4,216.23608,18.95
4612,2023-05-28T08:03:14.000,2460092.8355787,628,0,161,1,233833557,1,21.15,20.226100000000002,2.17085,2.617705,30,1,5,210.95429,26.15
4613,2023-05-28T08:03:54.996,2460092.8360532,675,0,177,1,233833605,1,21.26,20.3248,2.08455,2.551735,30,1,5,211.88321,33.35
4614,2023-05-28T08:04:36.002,2460092.8365278,718,0,169,1,233833652,1,21.32,20.3425,2.0586,2.54554,30,1,5,209.48363,40.55
4615,2023-05-28T08:05:16.999,2460092.8370023,757,0,195,1,233833700,1,21.27,20.3047,2.0034,2.491625,30,1,10,204.72454,47.75
4616,2023-05-28T08:05:58.004,2460092.8374769,756,0,110,1,233833747,1,21.055,20.12355,2.1311999999999998,2.600765,30,1,13,194.94985,47.75
4617,2023-05-28T08:06:37.999,2460092.8379398,717,0,130,1,233833793,1,21.0,20.09255,2.3148,2.7426,30,1,8,200.86681,40.55
4618,2023-05-28T08:07:49.996,2460092.8387731,827,0,454,1,233833877,1,21.13,20.35445,2.21015,2.69145,30,1,0,286.66667,62.15
4619,2023-05-28T08:08:29.999,2460092.8392361,799,0,566,1,233833923,1,20.975,20.311950000000003,2.31495,2.72179,30,1,0,291.09099,54.95
4620,2023-05-28T08:09:10.996,2460092.8397106,766,0,1214,1,233833971,1,21.045,20.4405,2.1223,2.65246,30,1,1,292.69677,47.75
4621,2023-05-28T08:09:52.001,2460092.8401852,728,0,1980,1,233834018,1,20.83,20.34085,2.2091000000000003,2.6738,30,1,1,295.65178,40.55
4622,2023-05-28T08:10:31.996,2460092.8406481,727,0,891,1,233834064,1,21.075,20.4437,2.0797999999999996,2.56531,30,1,0,287.03496,40.55
4623,2023-05-28T08:11:13.001,2460092.8411227,685,0,1995,1,233834112,1,20.875,20.4558,2.1260000000000003,2.667895,30,1,1,290.41607,33.35
4624,2023-05-28T08:11:53.998,2460092.8415972,686,0,3014,1,233834159,1,20.86,20.43595,2.1149,2.663155,30,1,4,298.26936,33.35
4625,2023-05-28T08:12:34.001,2460092.8420602,729,0,1517,1,233834206,1,20.97,20.3078,2.0896,2.60198,30,1,0,304.26859,40.55
4626,2023-05-28T08:13:14.998,2460092.8425347,767,0,1217,1,233834253,1,20.93,20.3155,2.1606,2.6321399999999997,30,1,0,302.47146,47.75
4627,2023-05-28T08:13:56.004,2460092.8430093,800,0,1196,1,233834300,1,20.79,20.22595,2.43465,2.82428,30,1,0,302.18847,54.95
4628,2023-05-28T08:14:35.998,2460092.8434722,828,0,522,1,233834347,1,21.15,20.37745,1.98925,2.51308,30,1,0,300.0,62.15
4629,2023-05-28T08:15:17.004,2460092.8439468,850,0,361,1,233834394,1,21.15,20.29625,2.1559999999999997,2.61287,30,1,1,300.0,69.35
4630,2023-05-28T08:16:00.998,2460092.844456,849,0,425,1,233834445,1,21.48,20.5492,1.79495,2.42743,30,1,1,282.85714,69.35
4631,2023-05-28T08:16:45.002,2460092.8449653,866,0,282,1,233834496,1,21.3,20.357750000000003,1.9252500000000001,2.440405,30,1,1,300.0,76.55
4632,2023-05-28T08:17:28.003,2460092.845463,829,0,492,1,233834546,1,21.16,20.3989,1.84645,2.41439,30,1,1,313.33333,62.15
4633,2023-05-28T08:18:09.000,2460092.8459375,851,0,381,1,233834593,1,21.145,20.3151,1.88945,2.43652,30,1,3,317.14286,69.35
4634,2023-05-28T08:18:50.999,2460092.8464236,801,0,856,1,233834642,1,21.095,20.434150000000002,1.84215,2.435225,30,1,1,313.28596,54.95
4635,2023-05-28T08:19:31.996,2460092.8468981,768,0,1261,1,233834689,1,21.045,20.4523,1.83335,2.46743,30,1,0,312.24615,47.75
4636,2023-05-28T08:20:14.004,2460092.8473843,687,0,1602,1,233834738,1,20.96,20.3771,2.02555,2.56654,30,1,0,306.08789,33.35
4637,2023-05-28T08:20:53.998,2460092.8478472,730,0,1172,1,233834784,1,21.02,20.333350000000003,1.97745,2.52186,30,1,0,312.82187,40.55
4638,2023-05-28T08:21:46.002,2460092.8484491,540,0,2372,1,233834844,1,20.98,20.4752,1.9768,2.57269,30,1,0,291.93112,11.75
4639,2023-05-28T08:22:25.997,2460092.848912,488,0,2364,1,233834891,1,20.96,20.446649999999998,1.9298000000000002,2.52061,30,1,1,288.11944,4.55
4640,2023-05-28T08:23:07.002,2460092.8493866,437,0,2706,1,233834938,1,20.84,20.411099999999998,1.9452500000000001,2.52311,30,1,1,291.41827,-2.65
4641,2023-05-28T08:23:47.999,2460092.8498611,489,0,2751,1,233834986,1,20.88,20.49555,1.90955,2.56285,30,1,0,295.13032,4.55
4642,2023-05-28T08:24:28.002,2460092.8503241,438,0,1235,1,233835032,1,20.715,20.094749999999998,2.1113999999999997,2.595905,30,1,0,298.44712,-2.65
4643,2023-05-28T08:25:14.002,2460092.8508565,593,0,874,1,233835085,1,20.97,20.3022,1.8725,2.44558,30,1,0,310.62655,18.95
4644,2023-05-28T08:25:54.998,2460092.851331,641,0,1566,1,233835133,1,20.96,20.475749999999998,1.97075,2.54678,30,1,0,308.2824,26.15
4645,2023-05-28T08:26:36.004,2460092.8518056,594,0,553,1,233835180,1,20.740000000000002,20.0088,2.2493,2.68794,30,1,0,317.87636,18.95
4646,2023-05-28T08:27:45.003,2460092.8526042,329,0,1373,1,233835260,1,20.93,20.17595,2.0907999999999998,2.6345400000000003,30,1,0,248.49557,-17.05
4647,2023-05-28T08:28:24.997,2460092.8530671,280,0,6776,1,233835306,1,20.585,20.21565,2.24655,2.846555,30,1,1,257.81886,-24.25
4648,2023-05-28T08:29:52.996,2460092.8540856,327,0,891,1,233835408,1,20.72,20.0094,2.373,2.73914,30,1,0,234.43417,-17.05
4649,2023-05-28T08:30:34.001,2460092.8545602,277,0,1003,1,233835456,1,20.48,19.91005,2.40975,2.800705,30,1,0,235.96257,-24.25
4650,2023-05-28T08:31:21.003,2460092.8551042,481,0,322,2,233835510,1,21.34,20.4946,2.1105,2.54554,30,1,0,240.14244,4.55
4651,2023-05-28T08:32:00.997,2460092.8555671,533,0,301,2,233835556,1,21.38,20.5263,2.14,2.57023,30,1,1,243.02578,11.75
4652,2023-05-28T08:32:42.003,2460092.8560417,584,0,267,2,233835604,1,21.49,20.6155,2.1025,2.52561,30,1,3,245.31027,18.95
4653,2023-05-28T08:33:21.997,2460092.8565046,633,0,263,2,233835650,1,21.52,20.6256,2.075,2.61167,30,1,4,248.36286,26.15
4654,2023-05-28T08:34:03.003,2460092.8569792,632,0,237,2,233835697,1,21.65,20.6901,1.9706,2.46743,30,1,1,240.88114,26.15
4655,2023-05-28T08:35:11.000,2460092.8577662,824,0,275,2,233835776,1,21.51,20.584699999999998,2.1382000000000003,2.641725,30,1,2,246.66667,62.15
4656,2023-05-28T08:35:51.996,2460092.8582407,795,0,429,2,233835824,1,21.64,20.6339,2.0323,2.62373,30,1,3,246.70105,54.95
4657,2023-05-28T08:36:33.002,2460092.8587153,761,0,359,2,233835871,1,21.57,20.6669,2.0647,2.63814,30,1,4,243.82331,47.75
4658,2023-05-28T08:37:13.999,2460092.8591898,722,0,369,2,233835918,1,21.73,20.6996,1.9792,2.57514,30,1,0,243.95089,40.55
4659,2023-05-28T08:37:55.004,2460092.8596644,679,0,318,2,233835966,1,21.62,20.6891,2.0526,2.6044,30,1,3,243.29636,33.35
4660,2023-05-28T08:38:45.997,2460092.8602546,579,0,140,1,233836025,1,21.185000000000002,20.300150000000002,2.2064500000000002,2.62974,30,1,4,208.96753,18.95
4661,2023-05-28T08:39:27.003,2460092.8607292,528,0,215,1,233836072,1,21.085,20.206899999999997,2.26255,2.67262,30,1,2,208.15022,11.75
4662,2023-05-28T08:40:08.000,2460092.8612037,477,0,259,1,233836120,1,20.95,20.1531,2.412,2.78261,30,1,1,212.77533,4.55
4663,2023-05-28T08:40:49.999,2460092.8616898,376,0,574,1,233836168,1,20.855,20.0738,2.43415,2.822045,30,1,0,224.0635,-9.85
4664,2023-05-28T08:41:31.004,2460092.8621644,326,0,794,1,233836216,1,20.81,20.0435,2.3045,2.75982,30,1,0,227.40348,-17.05
4665,2023-05-28T08:42:12.001,2460092.8626389,276,0,739,1,233836263,1,20.55,19.91,2.3858,2.82316,30,1,0,228.67714,-24.25
4666,2023-05-28T08:42:52.004,2460092.8631019,325,0,614,1,233836310,1,20.72,19.9204,2.3928,2.7621,30,1,0,220.37278,-17.05
4667,2023-05-28T08:43:33.001,2460092.8635764,375,0,537,1,233836357,1,20.765,19.9775,2.4737999999999998,2.84766,30,1,0,216.99383,-9.85
4668,2023-05-28T08:44:13.998,2460092.8640509,426,0,321,1,233836405,1,20.87,20.0616,2.39045,2.754085,30,1,1,213.52,-2.65
4669,2023-05-28T08:45:02.002,2460092.8646065,627,0,134,1,233836460,1,21.19,20.261,2.1328,2.6165,30,1,10,203.47257,26.15
4670,2023-05-28T08:45:42.998,2460092.865081,578,0,162,1,233836508,1,21.045,20.148600000000002,2.21645,2.687935,30,1,10,201.71129,18.95
4671,2023-05-28T08:46:24.997,2460092.8655671,673,0,111,1,233836556,1,21.07,20.15035,2.3261000000000003,2.75065,30,1,13,196.17664,33.35
4672,2023-05-28T08:47:06.003,2460092.8660417,716,0,93,1,233836604,1,21.02,20.103,2.3976,2.78714,30,1,13,192.25,40.55
4673,2023-05-28T08:47:56.003,2460092.8666204,861,0,203,1,233836662,1,21.2,20.3109,2.1916,2.65484,30,1,4,180.0,76.55
4674,2023-05-28T08:48:36.999,2460092.8670949,873,0,141,1,233836709,1,21.3,20.3185,2.0111,2.5243599999999997,30,1,4,180.0,83.75
4675,2023-05-28T08:49:17.996,2460092.8675694,843,0,272,1,233836756,1,21.2,20.2944,2.2065,2.65722,30,1,1,180.0,69.35
4676,2023-05-28T08:50:02.000,2460092.8680787,755,0,119,1,233836807,1,21.145,20.2179,2.1982,2.62373,30,1,13,185.52515,47.75
4677,2023-05-28T08:50:42.996,2460092.8685532,789,0,164,1,233836855,1,21.105,20.18975,2.1174,2.595905,30,1,5,180.37888,54.95
4678,2023-05-28T08:51:31.000,2460092.8691088,626,0,116,1,233836910,1,21.11,20.1598,2.1503,2.64531,30,1,11,195.99086,26.15
4679,2023-05-28T08:52:11.997,2460092.8695833,672,0,94,1,233836958,1,20.91,20.0373,2.4164,2.76439,30,1,17,188.32336,33.35
4680,2023-05-28T08:52:52.000,2460092.8700463,715,0,113,1,233837004,1,20.99,20.0656,2.2294,2.667895,30,1,10,183.63319,40.55
4681,2023-05-28T08:53:48.998,2460092.870706,374,0,506,1,233837070,1,20.65,19.896,2.5469,2.9091,30,1,0,209.92417,-9.85
4682,2023-05-28T08:54:30.997,2460092.8711921,475,0,256,1,233837119,1,20.7,19.906,2.5351,2.89386,30,1,2,199.09178,4.55
4683,2023-05-28T08:57:12.997,2460092.8730671,534,0,389,1,233837306,2,21.515,20.661949999999997,1.8608500000000001,2.45717,30,1,2,250.00089,11.75
4684,2023-05-28T08:57:54.003,2460092.8735417,585,0,453,1,233837354,2,21.73,20.79295,1.57385,2.33865,30,1,0,252.57882,18.95
4685,2023-05-28T08:58:35.000,2460092.8740162,535,0,565,1,233837401,2,21.62,20.7547,1.5895000000000001,2.38412,30,1,1,256.976,11.75
4686,2023-05-28T08:59:15.996,2460092.8744907,483,0,636,1,233837449,2,21.465,20.6712,1.7622,2.4091500000000003,30,1,0,253.826,4.55
4687,2023-05-28T08:59:57.002,2460092.8749653,432,0,768,1,233837496,2,21.35,20.63295,1.73485,2.39205,30,1,0,256.06,-2.65
4688,2023-05-28T09:00:41.999,2460092.8754861,533,0,389,1,233837548,2,21.66,20.7372,1.65305,2.38941,30,1,0,243.02578,11.75
4689,2023-05-28T09:03:09.000,2460092.8771875,481,0,368,2,233837718,1,21.53,20.636,2.2029,2.62373,30,1,0,240.14244,4.55
4690,2023-05-28T09:03:49.997,2460092.877662,533,0,443,2,233837766,1,21.759999999999998,20.838250000000002,2.0212,2.543055,30,1,0,243.02578,11.75
4691,2023-05-28T09:04:31.002,2460092.8781366,584,0,395,2,233837813,1,21.88,20.90655,1.9785,2.47254,30,1,0,245.31027,18.95
4692,2023-05-28T09:05:10.997,2460092.8785995,633,0,530,2,233837859,1,21.825,20.85925,2.06635,2.6476949999999997,30,1,0,248.36286,26.15
4693,2023-05-28T09:05:52.002,2460092.8790741,632,0,350,2,233837907,1,21.895,20.894399999999997,2.04195,2.504265,30,1,2,240.88114,26.15
4694,2023-05-28T09:06:32.999,2460092.8795486,679,0,397,2,233837954,1,21.83,20.8525,2.0692,2.63334,30,1,1,243.29636,33.35
4695,2023-05-28T09:07:13.002,2460092.8800116,722,0,572,2,233838001,1,22.0,20.91825,1.9477,2.59225,30,1,1,243.95089,40.55
4696,2023-05-28T09:08:02.000,2460092.8805787,824,0,603,2,233838057,1,21.85,20.849600000000002,2.03575,2.60804,30,1,0,246.66667,62.15
4697,2023-05-28T09:08:42.996,2460092.8810532,795,0,589,2,233838105,1,21.875,20.8619,2.1035500000000003,2.648885,30,1,0,246.70105,54.95
4698,2023-05-28T09:09:24.002,2460092.8815278,761,0,540,2,233838152,1,21.950000000000003,20.91365,1.9546000000000001,2.60319,30,1,3,243.82331,47.75
4699,2023-05-28T09:12:14.996,2460092.8835069,766,0,1106,1,233838350,2,21.57,20.82975,1.68645,2.58004,30,1,1,292.69677,47.75
4700,2023-05-28T09:12:56.002,2460092.8839815,727,0,871,1,233838398,2,21.6,20.83965,1.62085,2.296415,30,1,4,287.03496,40.55
4701,2023-05-28T09:13:36.998,2460092.884456,728,3,790,1,233838445,2,21.4,20.87525,1.69565,2.53186,30,1,0,295.65178,40.55
4702,2023-05-28T09:14:18.004,2460092.8849306,685,0,601,1,233838493,2,21.53,20.9528,1.5038,2.40784,30,1,9,290.41607,33.35
4703,2023-05-28T09:14:57.998,2460092.8853935,686,0,401,1,233838539,2,21.13,20.79885,1.56,2.442995,30,1,24,298.26936,33.35
4704,2023-05-28T09:15:39.004,2460092.8858681,729,0,1048,1,233838586,2,21.49,20.8327,1.562,2.42353,30,1,2,304.26859,40.55
4705,2023-05-28T09:16:25.003,2460092.8864005,799,0,719,1,233838640,2,21.61,20.77745,1.60495,2.39733,30,1,1,291.09099,54.95
4706,2023-05-28T09:17:04.998,2460092.8868634,827,0,587,1,233838686,2,21.575,20.71455,1.8580999999999999,2.47254,30,1,0,286.66667,62.15
4707,2023-05-28T09:17:46.003,2460092.887338,849,0,410,1,233838733,2,21.47,20.638,1.9274,2.52561,30,1,1,282.85714,69.35
4708,2023-05-28T09:18:29.998,2460092.8878472,828,0,603,1,233838784,2,21.435000000000002,20.67575,1.8032,2.475095,30,1,2,300.0,62.15
4709,2023-05-28T09:19:11.004,2460092.8883218,800,0,1048,1,233838832,2,21.55,20.790999999999997,1.5359500000000001,2.21949,30,1,4,302.18847,54.95
4710,2023-05-28T09:19:52.000,2460092.8887963,767,0,1207,1,233838879,2,21.54,20.917099999999998,1.452,2.283995,30,1,10,302.47146,47.75
4711,2023-05-28T09:20:32.997,2460092.8892708,768,3,987,1,233838927,2,21.395,20.80915,1.5608,2.475095,30,1,5,312.24615,47.75
4712,2023-05-28T09:21:13.000,2460092.8897338,801,0,1243,1,233838973,2,21.51,20.826900000000002,1.5626,2.401275,30,1,2,313.28596,54.95
4713,2023-05-28T09:21:53.997,2460092.8902083,829,0,854,1,233839020,2,21.515,20.7173,1.5631,2.36817,30,1,1,313.33333,62.15
4714,2023-05-28T09:22:35.003,2460092.8906829,851,0,765,1,233839068,2,21.43,20.624000000000002,1.7901500000000001,2.46359,30,1,0,317.14286,69.35
4715,2023-05-28T09:23:18.997,2460092.8911921,850,0,512,1,233839119,2,21.47,20.63365,1.8913,2.45717,30,1,0,300.0,69.35
4716,2023-05-28T09:24:00.003,2460092.8916667,866,0,689,1,233839166,2,21.6,20.6515,1.7056499999999999,2.44558,30,1,0,300.0,76.55
4717,2023-05-28T09:24:53.001,2460092.8922801,730,0,823,1,233839228,2,21.54,20.82915,1.53735,2.3880850000000002,30,1,0,312.82187,40.55
4718,2023-05-28T09:25:33.004,2460092.8927431,687,0,1227,1,233839274,2,21.425,20.8248,1.5626,2.475095,30,1,2,306.08789,33.35
4719,2023-05-28T09:26:15.003,2460092.8932292,593,0,892,1,233839322,2,21.445,20.791,1.66865,2.41308,30,1,1,310.62655,18.95
4720,2023-05-28T09:26:56.000,2460092.8937037,641,0,600,1,233839370,2,21.325,20.830849999999998,1.62145,2.472545,30,1,4,308.2824,26.15
4721,2023-05-28T09:27:44.004,2460092.8942593,540,3,1318,1,233839425,2,21.295,20.80945,1.6627,2.4725099999999998,30,1,4,291.93112,11.75
4722,2023-05-28T09:28:25.000,2460092.8947338,489,0,1486,1,233839473,2,21.265,20.84815,1.61185,2.34539,30,1,5,295.13032,4.55
4723,2023-05-28T09:29:05.997,2460092.8952083,488,0,1311,1,233839520,2,21.33,20.7107,1.7042,2.45717,30,1,1,288.11944,4.55
4724,2023-05-28T09:29:47.003,2460092.8956829,437,0,2690,1,233839568,2,21.134999999999998,20.73635,1.7408000000000001,2.42483,30,1,2,291.41827,-2.65
4725,2023-05-28T09:30:26.997,2460092.8961458,438,0,1452,1,233839614,2,21.22,20.6598,1.8608500000000001,2.491625,30,1,1,298.44712,-2.65
4726,2023-05-28T09:31:32.998,2460092.8969097,481,0,416,2,233839690,2,21.55,20.6687,1.7167,2.417005,30,1,0,240.14244,4.55
4727,2023-05-28T09:32:14.004,2460092.8973843,533,0,379,2,233839738,2,21.68,20.74425,1.70045,2.40653,30,1,0,243.02578,11.75
4728,2023-05-28T09:32:55.000,2460092.8978588,584,0,388,2,233839785,2,21.81,20.80675,1.55175,2.31967,30,1,0,245.31027,18.95
4729,2023-05-28T09:33:35.004,2460092.8983218,633,0,621,2,233839832,2,21.685000000000002,20.7701,1.8058,2.48401,30,1,0,248.36286,26.15
4730,2023-05-28T09:34:37.004,2460092.8990394,824,0,583,2,233839903,2,21.814999999999998,20.820349999999998,1.6983000000000001,2.369505,30,1,0,246.66667,62.15
4731,2023-05-28T09:35:18.001,2460092.8995139,795,0,553,2,233839951,2,21.915,20.85785,1.50645,2.32511,30,1,0,246.70105,54.95
4732,2023-05-28T09:35:58.004,2460092.8999769,761,0,389,2,233839997,2,21.91,20.8553,1.58425,2.28676,30,1,1,243.82331,47.75
4733,2023-05-28T09:36:39.001,2460092.9004514,722,0,508,2,233840045,2,22.02,20.9336,1.4248500000000002,2.25058,30,1,3,243.95089,40.55
4734,2023-05-28T09:37:19.998,2460092.9009259,679,0,470,2,233840092,2,21.955,20.8936,1.4861,2.27846,30,1,1,243.29636,33.35
4735,2023-05-28T09:38:01.997,2460092.901412,583,0,305,1,233840141,2,21.725,20.728250000000003,1.69,2.37881,30,1,2,238.04173,18.95
4736,2023-05-28T09:38:43.002,2460092.9018866,532,0,369,1,233840188,2,21.64,20.6753,1.7122000000000002,2.3880850000000002,30,1,0,236.05067,11.75
4737,2023-05-28T09:39:23.999,2460092.9023611,481,0,438,1,233840236,2,21.52,20.6356,1.7841,2.442995,30,1,0,240.14244,4.55
4738,2023-05-28T09:40:04.002,2460092.9028241,429,0,500,1,233840282,2,21.265,20.418950000000002,2.03435,2.5542100000000003,30,1,0,234.79,-2.65
4739,2023-05-28T09:40:46.001,2460092.9033102,531,0,291,1,233840331,2,21.54,20.6224,1.792,2.37881,30,1,2,229.07556,11.75
4740,2023-05-28T09:41:26.998,2460092.9037847,581,0,194,1,233840378,2,21.494999999999997,20.584049999999998,1.8093,2.401275,30,1,3,223.50463,18.95
4741,2023-05-28T09:42:08.004,2460092.9042593,629,0,140,1,233840425,2,21.545,20.5678,1.75345,2.36817,30,1,19,218.436,26.15
4742,2023-05-28T09:42:49.000,2460092.9047338,676,0,175,1,233840473,2,21.64,20.65625,1.8609499999999999,2.450735,30,0,23,219.7365,33.35
4743,2023-05-28T09:43:33.997,2460092.9052546,793,0,229,1,233840525,2,21.805,20.729149999999997,1.5889,2.32511,30,1,19,224.50609,54.95
4744,2023-05-28T09:44:15.003,2460092.9057292,823,0,437,1,233840572,2,21.845,20.7538,1.56635,2.36016,30,1,7,233.33333,62.15
4745,2023-05-28T09:45:00.000,2460092.90625,845,0,401,1,233840625,2,21.675,20.613149999999997,1.7046999999999999,2.44816,30,1,8,214.28571,69.35
4746,2023-05-28T09:45:40.997,2460092.9067245,862,0,383,1,233840672,2,21.47,20.47925,1.80765,2.4751,30,1,0,204.0,76.55
4747,2023-05-28T09:46:22.996,2460092.9072106,821,0,139,1,233840721,2,21.485,20.52865,1.89155,2.46615,30,0,24,206.66667,62.15
4748,2023-05-28T09:47:04.001,2460092.9076852,758,0,102,1,233840768,2,21.65,20.6534,1.77535,2.4417,30,0,31,214.49923,47.75
4749,2023-05-28T09:47:44.998,2460092.9081597,718,0,27,1,233840815,2,21.505000000000003,20.5759,1.85835,2.46615,30,0,39,209.48363,40.55
4750,2023-05-28T09:48:26.004,2460092.9086343,675,0,49,1,233840863,2,21.41,20.484,1.9304999999999999,2.48528,30,0,36,211.88321,33.35
4751,2023-05-28T09:49:07.000,2460092.9091088,628,0,38,1,233840910,2,21.46,20.529249999999998,1.7974,2.364165,30,0,37,210.95429,26.15
4752,2023-05-28T09:49:48.999,2460092.9095949,530,0,274,1,233840959,2,21.365000000000002,20.457349999999998,1.9465,2.475095,30,1,1,222.10044,11.75
4753,2023-05-28T09:50:29.996,2460092.9100694,479,0,372,1,233841006,2,21.335,20.465449999999997,1.89995,2.4789250000000003,30,1,2,226.45889,4.55
4754,2023-05-28T09:51:12.997,2460092.9105671,378,0,849,1,233841056,2,21.23,20.46225,1.8643,2.4827399999999997,30,1,0,238.20283,-9.85
4755,2023-05-28T09:51:54.003,2460092.9110417,329,0,1770,1,233841104,2,20.884999999999998,20.27635,2.1792,2.6560300000000003,30,1,0,248.49557,-17.05
4756,2023-05-28T09:52:35.000,2460092.9115162,280,3,2590,1,233841151,2,20.634999999999998,20.32705,2.0528,2.516845,30,1,12,257.81886,-24.25
4757,2023-05-28T09:53:42.996,2460092.9123032,594,0,546,1,233841230,2,21.35,20.6646,1.88765,2.44428,30,1,1,317.87636,18.95
4758,2023-05-28T09:54:40.997,2460092.9129745,284,0,3092,1,233841297,2,20.96,20.56895,1.8829,2.47254,30,1,2,287.22968,-24.25
4759,2023-05-28T09:56:51.996,2460092.9144907,339,0,868,1,233841449,2,20.85,20.153750000000002,2.3343,2.72759,30,1,1,319.13554,-17.05
4760,2023-05-28T09:58:24.997,2460092.9155671,844,0,216,1,233841556,2,21.365000000000002,20.43235,1.9183,2.52686,30,1,11,197.14286,69.35
4761,2023-05-28T09:59:10.003,2460092.916088,757,0,12,1,233841608,2,21.325,20.4262,1.98075,2.51057,30,0,42,204.72454,47.75
4762,2023-05-28T09:59:56.996,2460092.9166319,580,0,161,1,233841663,2,21.46,20.5096,1.8136999999999999,2.422225,30,1,18,216.23608,18.95
4763,2023-05-28T10:00:38.002,2460092.9171065,529,0,187,1,233841710,2,21.35,20.4002,1.8557,2.41308,30,1,10,215.12533,11.75
4764,2023-05-28T10:01:28.001,2460092.9176852,633,0,511,2,233841768,2,21.685000000000002,20.7731,1.76105,2.46999,30,1,0,248.36286,26.15
4765,2023-05-28T10:02:08.998,2460092.9181597,632,0,262,2,233841815,2,21.78,20.79805,1.6421000000000001,2.33053,30,1,1,240.88114,26.15
4766,2023-05-28T10:03:05.996,2460092.9188194,824,0,548,2,233841881,2,21.85,20.8193,1.52575,2.30875,30,1,0,246.66667,62.15
4767,2023-05-28T10:04:11.004,2460092.9195718,851,0,1080,3,233841957,2,22.62,21.9015,1.7222,2.29504,300,1,10,317.14286,69.35
4768,2023-05-28T10:09:35.004,2460092.9233218,690,0,900,3,233842332,2,22.65,21.9568,1.6734499999999999,2.26456,300,1,21,329.43922,33.35
4769,2023-05-28T10:15:10.996,2460092.9272106,285,0,1742,1,233842721,2,20.75,20.1598,2.37485,2.79054,30,1,0,294.62275,-24.25
4770,2023-05-28T10:17:15.999,2460092.9286574,285,0,1584,1,233842865,1,20.915,20.36345,2.55115,2.91994,30,1,1,294.62275,-24.25
4771,2023-05-28T10:19:41.998,2460092.9303472,428,0,469,1,233843034,2,21.045,20.22475,2.18645,2.62373,30,1,0,227.7,-2.65
4772,2023-05-28T10:20:23.004,2460092.9308218,478,0,293,1,233843082,2,20.86,20.11605,2.43795,2.8052099999999998,30,1,6,219.61711,4.55
4773,2023-05-28T10:21:13.003,2460092.9314005,717,0,5,1,233843140,2,21.08,20.21895,2.14525,2.59712,30,0,43,200.86681,40.55
4774,2023-05-28T10:22:18.002,2460092.9321528,1831,0,393,2,233843215,2,21.74,20.7522,1.8142,2.36283,30,1,4,270.98986,58.55
4775,2023-05-28T10:22:58.999,2460092.9326273,1831,0,451,3,233843262,2,21.785,20.80375,1.73225,2.32782,30,1,3,270.98986,58.55
4776,2023-05-28T10:23:40.998,2460092.9331134,1832,0,500,2,233843311,2,21.62,20.7049,1.8858,2.42353,30,1,1,283.18423,58.55
4777,2023-05-28T10:24:22.003,2460092.933588,1832,0,528,3,233843358,2,21.675,20.778100000000002,1.68505,2.34135,30,1,1,283.18423,58.55
4778,2023-05-28T10:25:03.000,2460092.9340625,1801,0,638,2,233843406,2,21.79,20.861,1.7167,2.33865,30,1,1,280.92404,51.35
4779,2023-05-28T10:25:43.997,2460092.934537,1801,0,607,3,233843453,2,21.745,20.86255,1.6846,2.316885,30,1,2,280.92404,51.35
4780,2023-05-28T10:26:24.000,2460092.935,1765,0,645,2,233843499,2,21.604999999999997,20.7699,1.80915,2.417005,30,1,4,284.72077,44.15
4781,2023-05-28T10:27:04.997,2460092.9354745,1765,0,646,3,233843547,2,21.69,20.8381,1.6959,2.3735,30,1,5,284.72077,44.15
4782,2023-05-28T10:27:46.002,2460092.9359491,1802,0,1072,2,233843594,2,21.73,20.918999999999997,1.56855,2.31695,30,1,2,291.35628,51.35
4783,2023-05-28T10:28:26.999,2460092.9364236,1802,0,970,3,233843642,2,21.77,20.94105,1.4599000000000002,2.286765,30,1,2,291.35628,51.35
4784,2023-05-28T10:29:07.996,2460092.9368981,1833,0,920,2,233843689,2,21.770000000000003,20.9022,1.57225,2.258975,30,1,1,294.98986,58.55
4785,2023-05-28T10:29:49.001,2460092.9373727,1833,0,875,3,233843737,2,21.775,20.90065,1.53515,2.249175,30,1,1,294.98986,58.55
4786,2023-05-28T10:30:29.998,2460092.9378472,1766,0,1220,2,233843784,2,21.65,20.960250000000002,1.5276,2.32511,30,1,5,293.96785,44.15
4787,2023-05-28T10:32:58.001,2460092.9395602,337,2,748,2,233843956,3,20.5,19.7815,1.7886000000000002,2.366835,30,1,0,304.97168,-17.05
4788,2023-05-28T10:33:38.998,2460092.9400347,338,1,711,2,233844003,3,20.479999999999997,19.7069,1.896,2.39733,30,1,0,312.05361,-17.05
4789,2023-05-28T10:34:20.004,2460092.9405093,388,1,564,2,233844050,3,20.515,19.771250000000002,1.87755,2.40522,30,1,1,308.80733,-9.85
